"Ano","Pos","Pts","Rodada","Clube"
2007,12,52.4137931034483,29,"Brasiliense"
2007,12,51.9333333333333,30,"Brasiliense"
2007,12,51.4838709677419,31,"Brasiliense"
2007,12,51.0625,32,"Brasiliense"
2007,12,50.6666666666667,33,"CRB"
2007,12,51.4117647058824,34,"São Caetano"
2007,12,51.0285714285714,35,"Ponte Preta"
2007,12,50.6666666666667,36,"Ponte Preta"
2007,12,51.3513513513513,37,"São Caetano"
2007,12,51,38,"Gama"
2008,12,38,1,"Fortaleza"
2008,12,57,2,"Bragantino"
2008,12,50.6666666666667,3,"Bahia"
2008,12,57,4,"Avaí"
2008,12,53.2,5,"Avaí"
2008,12,50.6666666666667,6,"Barueri"
2008,12,48.8571428571429,7,"ABC"
2008,12,42.75,8,"Fortaleza"
2008,12,42.2222222222222,9,"Criciúma"
2008,12,45.6,10,"Bragantino"
2008,12,48.3636363636364,11,"Bahia"
2008,12,47.5,12,"Bragantino"
2008,12,49.6923076923077,13,"Paraná"
2008,12,46.1428571428571,14,"Paraná"
2008,12,48.1333333333333,15,"Criciúma"
2008,12,49.875,16,"Bragantino"
2008,12,46.9411764705882,17,"Bragantino"
2008,12,48.5555555555556,18,"Gama"
2008,12,52,19,"ABC"
2008,12,49.4,20,"ABC"
2008,12,48.8571428571429,21,"ABC"
2008,12,46.6363636363636,22,"Gama"
2008,12,47.9130434782609,23,"São Caetano"
2008,12,47.5,24,"ABC"
2008,12,45.6,25,"ABC"
2008,12,48.2307692307692,26,"ABC"
2008,12,46.4444444444444,27,"ABC"
2008,12,44.7857142857143,28,"Paraná"
2008,12,47.1724137931035,29,"Paraná"
2008,12,46.8666666666667,30,"Paraná"
2008,12,47.8064516129032,31,"ABC"
2008,12,47.5,32,"Brasiliense"
2008,12,48.3636363636364,33,"Bahia"
2008,12,48.0588235294118,34,"Brasiliense"
2008,12,46.6857142857143,35,"Brasiliense"
2008,12,48.5555555555556,36,"Ceará"
2008,12,50.3243243243243,37,"Ceará"
2008,12,49,38,"Ceará"
2009,12,38,1,"Vila Nova"
2009,12,57,2,"São Caetano"
2009,12,50.6666666666667,3,"Juventude"
2009,12,57,4,"Duque de Caxias"
2009,12,53.2,5,"Duque de Caxias"
2009,12,57,6,"América-RN"
2009,12,54.2857142857143,7,"Bragantino"
2009,12,52.25,8,"Vila Nova"
2009,12,50.6666666666667,9,"Vila Nova"
2009,12,49.4,10,"Ceará"
2009,12,48.3636363636364,11,"Fortaleza"
2009,12,50.6666666666667,12,"Bahia"
2009,12,52.6153846153846,13,"América-RN"
2009,12,48.8571428571429,14,"América-RN"
2009,12,45.6,15,"América-RN"
2009,12,49.875,16,"São Caetano"
2009,12,51.4117647058824,17,"Duque de Caxias"
2009,12,50.6666666666667,18,"Ipatinga"
2009,12,48,19,"Bahia"
2009,12,49.4,20,"Vila Nova"
2009,12,48.8571428571429,21,"Brasiliense"
2009,12,50.0909090909091,22,"Ipatinga"
2009,12,47.9130434782609,23,"Vila Nova"
2009,12,47.5,24,"Bahia"
2009,12,48.64,25,"Paraná"
2009,12,46.7692307692308,26,"Paraná"
2009,12,49.2592592592593,27,"Paraná"
2009,12,48.8571428571429,28,"Vila Nova"
2009,12,49.7931034482759,29,"Paraná"
2009,12,48.1333333333333,30,"Brasiliense"
2009,12,49.0322580645161,31,"Duque de Caxias"
2009,12,48.6875,32,"Brasiliense"
2009,12,49.5151515151515,33,"Duque de Caxias"
2009,12,49.1764705882353,34,"Duque de Caxias"
2009,12,48.8571428571429,35,"Vila Nova"
2009,12,50.6666666666667,36,"Duque de Caxias"
2009,12,50.3243243243243,37,"Vila Nova"
2009,12,51,38,"Bahia"
2010,12,38,1,"Bragantino"
2010,12,38,2,"América-MG"
2010,12,50.6666666666667,3,"São Caetano"
2010,12,47.5,4,"São Caetano"
2010,12,53.2,5,"Figueirense"
2010,12,44.3333333333333,6,"Santo André"
2010,12,54.2857142857143,7,"Brasiliense"
2010,12,47.5,8,"Sport"
2010,12,46.4444444444444,9,"Sport"
2010,12,49.4,10,"Icasa"
2010,12,48.3636363636364,11,"Ponte Preta"
2010,12,50.6666666666667,12,"ASA"
2010,12,49.6923076923077,13,"Brasiliense"
2010,12,48.8571428571429,14,"Brasiliense"
2010,12,48.1333333333333,15,"Paraná"
2010,12,47.5,16,"Paraná"
2010,12,49.1764705882353,17,"ASA"
2010,12,48.5555555555556,18,"Paraná"
2010,12,52,19,"Duque de Caxias"
2010,12,51.3,20,"Paraná"
2010,12,50.6666666666667,21,"Paraná"
2010,12,48.3636363636364,22,"Paraná"
2010,12,51.2173913043478,23,"Paraná"
2010,12,50.6666666666667,24,"Paraná"
2010,12,48.64,25,"Paraná"
2010,12,48.2307692307692,26,"Bragantino"
2010,12,47.8518518518519,27,"Náutico"
2010,12,50.2142857142857,28,"Náutico"
2010,12,49.7931034482759,29,"Guaratinguetá"
2010,12,50.6666666666667,30,"Bragantino"
2010,12,49.0322580645161,31,"Icasa"
2010,12,51.0625,32,"Bragantino"
2010,12,49.5151515151515,33,"Bragantino"
2010,12,51.4117647058824,34,"Bragantino"
2010,12,49.9428571428571,35,"Bragantino"
2010,12,49.6111111111111,36,"Icasa"
2010,12,49.2972972972973,37,"Náutico"
2010,12,49,38,"Icasa"
2011,12,38,1,"Duque de Caxias"
2011,12,57,2,"Náutico"
2011,12,50.6666666666667,3,"Paraná"
2011,12,47.5,4,"Criciúma"
2011,12,53.2,5,"Vitória"
2011,12,50.6666666666667,6,"Salgueiro"
2011,12,48.8571428571429,7,"Náutico"
2011,12,42.75,8,"Goiás"
2011,12,46.4444444444444,9,"ASA"
2011,12,49.4,10,"Grêmio Barueri"
2011,12,44.9090909090909,11,"Grêmio Barueri"
2011,12,47.5,12,"Vila Nova"
2011,12,49.6923076923077,13,"Grêmio Barueri"
2011,12,48.8571428571429,14,"Vila Nova"
2011,12,50.6666666666667,15,"Vitória"
2011,12,49.875,16,"Bragantino"
2011,12,51.4117647058824,17,"Sport"
2011,12,50.6666666666667,18,"Icasa"
2011,12,52,19,"Grêmio Barueri"
2011,12,51.3,20,"ASA"
2011,12,50.6666666666667,21,"Goiás"
2011,12,50.0909090909091,22,"Grêmio Barueri"
2011,12,47.9130434782609,23,"Goiás"
2011,12,50.6666666666667,24,"Grêmio Barueri"
2011,12,50.16,25,"ASA"
2011,12,49.6923076923077,26,"ASA"
2011,12,50.6666666666667,27,"ABC"
2011,12,50.2142857142857,28,"Grêmio Barueri"
2011,12,51.1034482758621,29,"ABC"
2011,12,49.4,30,"ABC"
2011,12,51.4838709677419,31,"ABC"
2011,12,51.0625,32,"São Caetano"
2011,12,50.6666666666667,33,"Grêmio Barueri"
2011,12,51.4117647058824,34,"Guarani"
2011,12,51.0285714285714,35,"ABC"
2011,12,51.7222222222222,36,"Paraná"
2011,12,51.3513513513513,37,"ABC"
2011,12,52,38,"Guarani"
2012,12,38,1,"Ipatinga"
2012,12,38,2,"ABC"
2012,12,50.6666666666667,3,"Joinville"
2012,12,47.5,4,"Boa"
2012,12,45.6,5,"Guarani"
2012,12,50.6666666666667,6,"Goiás"
2012,12,48.8571428571429,7,"ABC"
2012,12,52.25,8,"Ceará"
2012,12,46.4444444444444,9,"Atlético-PR"
2012,12,49.4,10,"Ceará"
2012,12,48.3636363636364,11,"Ceará"
2012,12,44.3333333333333,12,"Avaí"
2012,12,49.6923076923077,13,"Boa"
2012,12,48.8571428571429,14,"Boa"
2012,12,50.6666666666667,15,"ABC"
2012,12,49.875,16,"Ceará"
2012,12,46.9411764705882,17,"CRB"
2012,12,46.4444444444444,18,"Boa"
2012,12,50,19,"Boa"
2012,12,47.5,20,"Guarani"
2012,12,48.8571428571429,21,"Paraná"
2012,12,48.3636363636364,22,"Paraná"
2012,12,51.2173913043478,23,"Paraná"
2012,12,49.0833333333333,24,"Paraná"
2012,12,48.64,25,"Paraná"
2012,12,49.6923076923077,26,"Boa"
2012,12,49.2592592592593,27,"Paraná"
2012,12,50.2142857142857,28,"Guarani"
2012,12,48.4827586206897,29,"ASA"
2012,12,48.1333333333333,30,"Boa"
2012,12,47.8064516129032,31,"Paraná"
2012,12,47.5,32,"ASA"
2012,12,47.2121212121212,33,"ASA"
2012,12,46.9411764705882,34,"ABC"
2012,12,47.7714285714286,35,"ASA"
2012,12,46.4444444444444,36,"ASA"
2012,12,45.1891891891892,37,"ASA"
2012,12,45,38,"ABC"
2013,12,38,1,"Ceará"
2013,12,57,2,"Boa"
2013,12,38,3,"Sport"
2013,12,38,4,"Icasa"
2013,12,53.2,5,"ASA"
2013,12,44.3333333333333,6,"Icasa"
2013,12,43.4285714285714,7,"Paysandu"
2013,12,47.5,8,"Ceará"
2013,12,42.2222222222222,9,"Guaratinguetá"
2013,12,45.6,10,"Oeste"
2013,12,44.9090909090909,11,"Icasa"
2013,12,47.5,12,"Oeste"
2013,12,46.7692307692308,13,"Avaí"
2013,12,43.4285714285714,14,"ASA"
2013,12,48.1333333333333,15,"Oeste"
2013,12,45.125,16,"Oeste"
2013,12,46.9411764705882,17,"Ceará"
2013,12,46.4444444444444,18,"ASA"
2013,12,46,19,"Ceará"
2013,12,49.4,20,"Ceará"
2013,12,47.0476190476191,21,"Oeste"
2013,12,50.0909090909091,22,"Ceará"
2013,12,49.5652173913044,23,"Bragantino"
2013,12,52.25,24,"Bragantino"
2013,12,50.16,25,"Bragantino"
2013,12,51.1538461538462,26,"Boa"
2013,12,49.2592592592593,27,"Boa"
2013,12,48.8571428571429,28,"Boa"
2013,12,48.4827586206897,29,"Boa"
2013,12,49.4,30,"Bragantino"
2013,12,47.8064516129032,31,"Bragantino"
2013,12,47.5,32,"Guaratinguetá"
2013,12,48.3636363636364,33,"Oeste"
2013,12,48.0588235294118,34,"Oeste"
2013,12,47.7714285714286,35,"Oeste"
2013,12,47.5,36,"América-RN"
2013,12,47.2432432432432,37,"Bragantino"
2013,12,47,38,"Bragantino"
2014,12,38,1,"Ponte Preta"
2014,12,38,2,"Atlético-GO"
2014,12,38,3,"América-RN"
2014,12,38,4,"América-RN"
2014,12,38,5,"Avaí"
2014,12,44.3333333333333,6,"Atlético-GO"
2014,12,43.4285714285714,7,"Boa"
2014,12,47.5,8,"Santa Cruz"
2014,12,46.4444444444444,9,"Avaí"
2014,12,49.4,10,"Atlético-GO"
2014,12,51.8181818181818,11,"Náutico"
2014,12,50.6666666666667,12,"Santa Cruz"
2014,12,49.6923076923077,13,"Boa"
2014,12,51.5714285714286,14,"Santa Cruz"
2014,12,50.6666666666667,15,"América-RN"
2014,12,54.625,16,"Sampaio Corrêa"
2014,12,53.6470588235294,17,"Náutico"
2014,12,50.6666666666667,18,"ABC"
2014,12,50,19,"Paraná"
2014,12,51.3,20,"ABC"
2014,12,50.6666666666667,21,"ABC"
2014,12,50.0909090909091,22,"Paraná"
2014,12,52.8695652173913,23,"Atlético-GO"
2014,12,50.6666666666667,24,"Atlético-GO"
2014,12,48.64,25,"ABC"
2014,12,49.6923076923077,26,"Luverdense"
2014,12,47.8518518518519,27,"Luverdense"
2014,12,50.2142857142857,28,"Atlético-GO"
2014,12,48.4827586206897,29,"Luverdense"
2014,12,50.6666666666667,30,"Luverdense"
2014,12,49.0322580645161,31,"Luverdense"
2014,12,51.0625,32,"Luverdense"
2014,12,51.8181818181818,33,"Náutico"
2014,12,51.4117647058824,34,"Náutico"
2014,12,49.9428571428571,35,"Luverdense"
2014,12,49.6111111111111,36,"Paraná"
2014,12,49.2972972972973,37,"ABC"
2014,12,50,38,"Luverdense"
2015,12,0,1,"Mogi Mirim"
2015,12,57,2,"Criciúma"
2015,12,38,3,"Ceará"
2015,12,38,4,"Luverdense"
2015,12,45.6,5,"Criciúma"
2015,12,44.3333333333333,6,"Bragantino"
2015,12,38,7,"CRB"
2015,12,47.5,8,"Paraná"
2015,12,46.4444444444444,9,"Paraná"
2015,12,45.6,10,"Santa Cruz"
2015,12,48.3636363636364,11,"Criciúma"
2015,12,47.5,12,"Santa Cruz"
2015,12,46.7692307692308,13,"Oeste"
2015,12,46.1428571428571,14,"Oeste"
2015,12,48.1333333333333,15,"Bragantino"
2015,12,49.875,16,"Criciúma"
2015,12,49.1764705882353,17,"Bragantino"
2015,12,50.6666666666667,18,"Macaé"
2015,12,48,19,"Oeste"
2015,12,47.5,20,"Oeste"
2015,12,48.8571428571429,21,"Luverdense"
2015,12,48.3636363636364,22,"CRB"
2015,12,51.2173913043478,23,"Luverdense"
2015,12,50.6666666666667,24,"Luverdense"
2015,12,48.64,25,"Luverdense"
2015,12,48.2307692307692,26,"CRB"
2015,12,49.2592592592593,27,"Criciúma"
2015,12,48.8571428571429,28,"Paraná"
2015,12,49.7931034482759,29,"Atlético-GO"
2015,12,49.4,30,"Atlético-GO"
2015,12,51.4838709677419,31,"Atlético-GO"
2015,12,51.0625,32,"Atlético-GO"
2015,12,49.5151515151515,33,"Paraná"
2015,12,48.0588235294118,34,"Paraná"
2015,12,48.8571428571429,35,"Criciúma"
2015,12,48.5555555555556,36,"Paraná"
2015,12,47.2432432432432,37,"Paraná"
2015,12,49,38,"Criciúma"
2016,12,38,1,"Luverdense"
2016,12,57,2,"CRB"
2016,12,50.6666666666667,3,"Paraná"
2016,12,47.5,4,"Goiás"
2016,12,45.6,5,"Joinville"
2016,12,57,6,"Paraná"
2016,12,48.8571428571429,7,"Londrina"
2016,12,47.5,8,"Avaí"
2016,12,54.8888888888889,9,"Paraná"
2016,12,49.4,10,"Oeste"
2016,12,48.3636363636364,11,"Paraná"
2016,12,50.6666666666667,12,"Oeste"
2016,12,49.6923076923077,13,"Paysandu"
2016,12,51.5714285714286,14,"Oeste"
2016,12,50.6666666666667,15,"Vila Nova"
2016,12,49.875,16,"Vila Nova"
2016,12,46.9411764705882,17,"Vila Nova"
2016,12,48.5555555555556,18,"Avaí"
2016,12,50,19,"Oeste"
2016,12,49.4,20,"Oeste"
2016,12,50.6666666666667,21,"Paysandu"
2016,12,50.0909090909091,22,"Oeste"
2016,12,49.5652173913044,23,"Avaí"
2016,12,49.0833333333333,24,"Criciúma"
2016,12,50.16,25,"Náutico"
2016,12,51.1538461538462,26,"Luverdense"
2016,12,50.6666666666667,27,"Luverdense"
2016,12,52.9285714285714,28,"Luverdense"
2016,12,55.0344827586207,29,"Luverdense"
2016,12,53.2,30,"Luverdense"
2016,12,52.7096774193548,31,"Luverdense"
2016,12,53.4375,32,"Brasil"
2016,12,52.969696969697,33,"Brasil"
2016,12,51.4117647058824,34,"Vila Nova"
2016,12,51.0285714285714,35,"Criciúma"
2016,12,52.7777777777778,36,"Brasil"
2016,12,54.4324324324324,37,"Brasil"
2016,12,53,38,"Vila Nova"
2017,12,38,1,"Paraná"
2017,12,38,2,"Paraná"
2017,12,50.6666666666667,3,"Londrina"
2017,12,47.5,4,"Paraná"
2017,12,53.2,5,"CRB"
2017,12,50.6666666666667,6,"América-MG"
2017,12,48.8571428571429,7,"América-MG"
2017,12,52.25,8,"Brasil"
2017,12,50.6666666666667,9,"Ceará"
2017,12,49.4,10,"Londrina"
2017,12,48.3636363636364,11,"Santa Cruz"
2017,12,50.6666666666667,12,"Criciúma"
2017,12,49.6923076923077,13,"Paraná"
2017,12,46.1428571428571,14,"Goiás"
2017,12,50.6666666666667,15,"Boa"
2017,12,49.875,16,"Paraná"
2017,12,51.4117647058824,17,"Goiás"
2017,12,50.6666666666667,18,"Oeste"
2017,12,52,19,"Criciúma"
2017,12,51.3,20,"Londrina"
2017,12,50.6666666666667,21,"Oeste"
2017,12,51.8181818181818,22,"Brasil"
2017,12,52.8695652173913,23,"Boa"
2017,12,52.25,24,"Boa"
2017,12,50.16,25,"Guarani"
2017,12,48.2307692307692,26,"Paysandu"
2017,12,47.8518518518519,27,"Guarani"
2017,12,48.8571428571429,28,"Paysandu"
2017,12,48.4827586206897,29,"Boa"
2017,12,48.1333333333333,30,"Paysandu"
2017,12,47.8064516129032,31,"Boa"
2017,12,47.5,32,"Boa"
2017,12,48.3636363636364,33,"Figueirense"
2017,12,48.0588235294118,34,"Figueirense"
2017,12,47.7714285714286,35,"Goiás"
2017,12,47.5,36,"Paysandu"
2017,12,49.2972972972973,37,"Criciúma"
2017,12,48,38,"Figueirense"
2018,12,0,1,"Criciúma"
2018,12,57,2,"Ponte Preta"
2018,12,38,3,"Guarani"
2018,12,47.5,4,"Brasil"
2018,12,45.6,5,"Guarani"
2018,12,44.3333333333333,6,"Guarani"
2018,12,48.8571428571429,7,"Oeste"
2018,12,47.5,8,"Sampaio Corrêa"
2018,12,46.4444444444444,9,"Sampaio Corrêa"
2018,12,53.2,10,"Juventude"
2018,12,48.3636363636364,11,"Ponte Preta"
2018,12,47.5,12,"Ponte Preta"
2018,12,49.6923076923077,13,"São Bento"
2018,12,46.1428571428571,14,"Paysandu"
2018,12,45.6,15,"CRB"
2018,12,49.875,16,"Juventude"
2018,12,49.1764705882353,17,"Oeste"
2018,12,50.6666666666667,18,"São Bento"
2018,12,48,19,"São Bento"
2018,12,47.5,20,"São Bento"
2018,12,47.0476190476191,21,"Juventude"
2018,12,46.6363636363636,22,"Londrina"
2018,12,44.6086956521739,23,"Londrina"
2018,12,47.5,24,"Londrina"
2018,12,47.12,25,"São Bento"
2018,12,49.6923076923077,26,"Oeste"
2018,12,49.2592592592593,27,"Criciúma"
2018,12,50.2142857142857,28,"Coritiba"
2018,12,51.1034482758621,29,"Oeste"
2018,12,50.6666666666667,30,"Criciúma"
2018,12,50.258064516129,31,"Oeste"
2018,12,48.6875,32,"Figueirense"
2018,12,49.5151515151515,33,"São Bento"
2018,12,49.1764705882353,34,"Oeste"
2018,12,49.9428571428571,35,"Coritiba"
2018,12,48.5555555555556,36,"São Bento"
2018,12,47.2432432432432,37,"São Bento"
2018,12,48,38,"CRB"
2019,12,38,1,"Figueirense"
2019,12,38,2,"Sport"
2019,12,38,3,"Vitória"
2019,12,47.5,4,"Vila Nova"
2019,12,45.6,5,"Vila Nova"
2019,12,44.3333333333333,6,"Operário"
2019,12,43.4285714285714,7,"Cuiabá"
2019,12,47.5,8,"Vila Nova"
2019,12,50.6666666666667,9,"Criciúma"
2019,12,45.6,10,"Brasil"
2019,12,48.3636363636364,11,"Operário"
2019,12,50.6666666666667,12,"Oeste"
2019,12,49.6923076923077,13,"Oeste"
2019,12,48.8571428571429,14,"Operário"
2019,12,50.6666666666667,15,"Figueirense"
2019,12,47.5,16,"Figueirense"
2019,12,46.9411764705882,17,"Brasil"
2019,12,46.4444444444444,18,"Brasil"
2019,12,50,19,"Brasil"
2019,12,47.5,20,"Brasil"
2019,12,47.0476190476191,21,"América-MG"
2019,12,48.3636363636364,22,"Londrina"
2019,12,47.9130434782609,23,"Brasil"
2019,12,45.9166666666667,24,"Brasil"
2019,12,45.6,25,"Brasil"
2019,12,48.2307692307692,26,"Brasil"
2019,12,47.8518518518519,27,"Brasil"
2019,12,50.2142857142857,28,"Cuiabá"
2019,12,48.4827586206897,29,"Cuiabá"
2019,12,48.1333333333333,30,"Brasil"
2019,12,47.8064516129032,31,"Brasil"
2019,12,49.875,32,"Ponte Preta"
2019,12,48.3636363636364,33,"Brasil"
2019,12,48.0588235294118,34,"Brasil"
2019,12,46.6857142857143,35,"Brasil"
2019,12,46.4444444444444,36,"Ponte Preta"
2019,12,45.1891891891892,37,"Guarani"
2019,12,45,38,"Vitória"
