"Ano","Pos","Pts","Rodada","Clube"
2007,11,48.3636363636364,11,"Santo André"
2007,11,50.6666666666667,12,"CRB"
2007,11,49.6923076923077,13,"CRB"
2007,11,51.5714285714286,14,"Ipatinga"
2007,11,50.6666666666667,15,"Fortaleza"
2007,11,49.875,16,"CRB"
2007,11,51.4117647058824,17,"São Caetano"
2007,11,52.7777777777778,18,"Ipatinga"
2007,11,52,19,"Fortaleza"
2007,11,53.2,20,"Ipatinga"
2007,11,52.4761904761905,21,"Ceará"
2007,11,51.8181818181818,22,"Ceará"
2007,11,51.2173913043478,23,"Ceará"
2007,11,49.0833333333333,24,"São Caetano"
2007,11,51.68,25,"Ceará"
2007,11,51.1538461538462,26,"Santa Cruz"
2007,11,53.4814814814815,27,"Barueri"
2007,11,51.5714285714286,28,"Ponte Preta"
2007,11,52.4137931034483,29,"Ceará"
2007,11,51.9333333333333,30,"Gama"
2007,11,51.4838709677419,31,"Gama"
2007,11,51.0625,32,"CRB"
2007,11,50.6666666666667,33,"Marília"
2007,11,51.4117647058824,34,"Brasiliense"
2007,11,51.0285714285714,35,"CRB"
2007,11,51.7222222222222,36,"Ceará"
2007,11,51.3513513513513,37,"Ceará"
2007,11,52,38,"Ponte Preta"
2008,11,38,1,"Bahia"
2008,11,57,2,"Juventude"
2008,11,50.6666666666667,3,"ABC"
2008,11,57,4,"Ponte Preta"
2008,11,53.2,5,"Bahia"
2008,11,50.6666666666667,6,"Brasiliense"
2008,11,48.8571428571429,7,"Santo André"
2008,11,42.75,8,"Gama"
2008,11,46.4444444444444,9,"Brasiliense"
2008,11,49.4,10,"Bahia"
2008,11,51.8181818181818,11,"ABC"
2008,11,47.5,12,"São Caetano"
2008,11,49.6923076923077,13,"Criciúma"
2008,11,48.8571428571429,14,"Criciúma"
2008,11,48.1333333333333,15,"São Caetano"
2008,11,52.25,16,"Criciúma"
2008,11,49.1764705882353,17,"Criciúma"
2008,11,50.6666666666667,18,"Bragantino"
2008,11,54,19,"Bragantino"
2008,11,51.3,20,"Bragantino"
2008,11,50.6666666666667,21,"São Caetano"
2008,11,50.0909090909091,22,"São Caetano"
2008,11,49.5652173913044,23,"ABC"
2008,11,50.6666666666667,24,"São Caetano"
2008,11,48.64,25,"São Caetano"
2008,11,48.2307692307692,26,"São Caetano"
2008,11,50.6666666666667,27,"São Caetano"
2008,11,50.2142857142857,28,"São Caetano"
2008,11,51.1034482758621,29,"Bahia"
2008,11,51.9333333333333,30,"Ceará"
2008,11,51.4838709677419,31,"Bahia"
2008,11,49.875,32,"Bahia"
2008,11,49.5151515151515,33,"Brasiliense"
2008,11,50.2941176470588,34,"Bahia"
2008,11,48.8571428571429,35,"Bahia"
2008,11,48.5555555555556,36,"Paraná"
2008,11,50.3243243243243,37,"Paraná"
2008,11,49,38,"Paraná"
2009,11,38,1,"Portuguesa"
2009,11,57,2,"Brasiliense"
2009,11,50.6666666666667,3,"Ponte Preta"
2009,11,57,4,"América-RN"
2009,11,53.2,5,"Bragantino"
2009,11,63.3333333333333,6,"Vila Nova"
2009,11,54.2857142857143,7,"Figueirense"
2009,11,52.25,8,"Ipatinga"
2009,11,50.6666666666667,9,"Bahia"
2009,11,49.4,10,"Duque de Caxias"
2009,11,51.8181818181818,11,"Ipatinga"
2009,11,50.6666666666667,12,"Bragantino"
2009,11,55.5384615384615,13,"Bahia"
2009,11,51.5714285714286,14,"Ipatinga"
2009,11,48.1333333333333,15,"Ipatinga"
2009,11,49.875,16,"América-RN"
2009,11,51.4117647058824,17,"Ipatinga"
2009,11,50.6666666666667,18,"Paraná"
2009,11,48,19,"Paraná"
2009,11,51.3,20,"Bahia"
2009,11,50.6666666666667,21,"Ipatinga"
2009,11,51.8181818181818,22,"Bahia"
2009,11,49.5652173913044,23,"Bahia"
2009,11,49.0833333333333,24,"Brasiliense"
2009,11,50.16,25,"Bragantino"
2009,11,52.6153846153846,26,"Ipatinga"
2009,11,50.6666666666667,27,"Ipatinga"
2009,11,50.2142857142857,28,"Bragantino"
2009,11,49.7931034482759,29,"Brasiliense"
2009,11,49.4,30,"Paraná"
2009,11,50.258064516129,31,"Brasiliense"
2009,11,49.875,32,"Vila Nova"
2009,11,51.8181818181818,33,"Vila Nova"
2009,11,50.2941176470588,34,"Vila Nova"
2009,11,51.0285714285714,35,"Duque de Caxias"
2009,11,50.6666666666667,36,"São Caetano"
2009,11,51.3513513513513,37,"Bragantino"
2009,11,52,38,"Ponte Preta"
2010,11,38,1,"América-MG"
2010,11,57,2,"Vila Nova"
2010,11,50.6666666666667,3,"ASA"
2010,11,57,4,"Ponte Preta"
2010,11,53.2,5,"Icasa"
2010,11,57,6,"Brasiliense"
2010,11,54.2857142857143,7,"ASA"
2010,11,52.25,8,"Brasiliense"
2010,11,54.8888888888889,9,"Icasa"
2010,11,49.4,10,"ASA"
2010,11,48.3636363636364,11,"Icasa"
2010,11,53.8333333333333,12,"Brasiliense"
2010,11,49.6923076923077,13,"Icasa"
2010,11,51.5714285714286,14,"ASA"
2010,11,50.6666666666667,15,"Icasa"
2010,11,49.875,16,"Icasa"
2010,11,51.4117647058824,17,"Paraná"
2010,11,50.6666666666667,18,"Sport"
2010,11,54,19,"Sport"
2010,11,53.2,20,"São Caetano"
2010,11,52.4761904761905,21,"Duque de Caxias"
2010,11,53.5454545454545,22,"Náutico"
2010,11,52.8695652173913,23,"São Caetano"
2010,11,53.8333333333333,24,"Guaratinguetá"
2010,11,51.68,25,"Náutico"
2010,11,49.6923076923077,26,"Náutico"
2010,11,49.2592592592593,27,"ASA"
2010,11,51.5714285714286,28,"Guaratinguetá"
2010,11,51.1034482758621,29,"Paraná"
2010,11,50.6666666666667,30,"São Caetano"
2010,11,50.258064516129,31,"São Caetano"
2010,11,51.0625,32,"Paraná"
2010,11,51.8181818181818,33,"São Caetano"
2010,11,51.4117647058824,34,"Ponte Preta"
2010,11,51.0285714285714,35,"Ponte Preta"
2010,11,51.7222222222222,36,"Bragantino"
2010,11,50.3243243243243,37,"Duque de Caxias"
2010,11,50,38,"Duque de Caxias"
2011,11,38,1,"Bragantino"
2011,11,57,2,"Vitória"
2011,11,50.6666666666667,3,"Americana"
2011,11,47.5,4,"Americana"
2011,11,53.2,5,"Boa"
2011,11,50.6666666666667,6,"Guarani"
2011,11,48.8571428571429,7,"São Caetano"
2011,11,47.5,8,"Náutico"
2011,11,46.4444444444444,9,"Vila Nova"
2011,11,53.2,10,"ASA"
2011,11,48.3636363636364,11,"ASA"
2011,11,47.5,12,"Goiás"
2011,11,49.6923076923077,13,"Vitória"
2011,11,51.5714285714286,14,"Boa"
2011,11,53.2,15,"ASA"
2011,11,52.25,16,"Boa"
2011,11,51.4117647058824,17,"Vila Nova"
2011,11,50.6666666666667,18,"Vitória"
2011,11,52,19,"Boa"
2011,11,51.3,20,"Bragantino"
2011,11,52.4761904761905,21,"Grêmio Barueri"
2011,11,50.0909090909091,22,"Goiás"
2011,11,51.2173913043478,23,"Paraná"
2011,11,50.6666666666667,24,"Paraná"
2011,11,50.16,25,"Grêmio Barueri"
2011,11,49.6923076923077,26,"Grêmio Barueri"
2011,11,50.6666666666667,27,"Paraná"
2011,11,50.2142857142857,28,"Guarani"
2011,11,52.4137931034483,29,"Grêmio Barueri"
2011,11,54.4666666666667,30,"Grêmio Barueri"
2011,11,52.7096774193548,31,"Grêmio Barueri"
2011,11,52.25,32,"Grêmio Barueri"
2011,11,51.8181818181818,33,"Paraná"
2011,11,52.5294117647059,34,"Grêmio Barueri"
2011,11,51.0285714285714,35,"Grêmio Barueri"
2011,11,52.7777777777778,36,"ABC"
2011,11,51.3513513513513,37,"Grêmio Barueri"
2011,11,52,38,"Goiás"
2012,11,38,1,"Guarani"
2012,11,38,2,"Boa"
2012,11,50.6666666666667,3,"Goiás"
2012,11,47.5,4,"Guarani"
2012,11,45.6,5,"CRB"
2012,11,50.6666666666667,6,"Paraná"
2012,11,54.2857142857143,7,"Atlético-PR"
2012,11,52.25,8,"Avaí"
2012,11,50.6666666666667,9,"Ceará"
2012,11,49.4,10,"CRB"
2012,11,48.3636363636364,11,"CRB"
2012,11,53.8333333333333,12,"Ceará"
2012,11,49.6923076923077,13,"CRB"
2012,11,48.8571428571429,14,"Avaí"
2012,11,50.6666666666667,15,"Atlético-PR"
2012,11,49.875,16,"CRB"
2012,11,53.6470588235294,17,"Ceará"
2012,11,54.8888888888889,18,"Paraná"
2012,11,52,19,"Paraná"
2012,11,51.3,20,"Paraná"
2012,11,50.6666666666667,21,"Guarani"
2012,11,53.5454545454545,22,"Guarani"
2012,11,51.2173913043478,23,"Guarani"
2012,11,53.8333333333333,24,"Guarani"
2012,11,53.2,25,"Guarani"
2012,11,51.1538461538462,26,"Guarani"
2012,11,50.6666666666667,27,"Guarani"
2012,11,50.2142857142857,28,"Boa"
2012,11,49.7931034482759,29,"Paraná"
2012,11,48.1333333333333,30,"Paraná"
2012,11,49.0322580645161,31,"ASA"
2012,11,49.875,32,"Paraná"
2012,11,48.3636363636364,33,"Paraná"
2012,11,49.1764705882353,34,"ASA"
2012,11,48.8571428571429,35,"Paraná"
2012,11,48.5555555555556,36,"Ceará"
2012,11,47.2432432432432,37,"Ceará"
2012,11,47,38,"Ceará"
2013,11,38,1,"Paysandu"
2013,11,57,2,"Sport"
2013,11,50.6666666666667,3,"Boa"
2013,11,47.5,4,"Ceará"
2013,11,53.2,5,"Bragantino"
2013,11,50.6666666666667,6,"Boa"
2013,11,48.8571428571429,7,"São Caetano"
2013,11,47.5,8,"São Caetano"
2013,11,50.6666666666667,9,"Boa"
2013,11,49.4,10,"Boa"
2013,11,44.9090909090909,11,"Atlético-GO"
2013,11,47.5,12,"Avaí"
2013,11,46.7692307692308,13,"Bragantino"
2013,11,46.1428571428571,14,"Ceará"
2013,11,48.1333333333333,15,"Icasa"
2013,11,52.25,16,"Bragantino"
2013,11,55.8823529411765,17,"Bragantino"
2013,11,54.8888888888889,18,"Bragantino"
2013,11,52,19,"Bragantino"
2013,11,49.4,20,"Bragantino"
2013,11,48.8571428571429,21,"Bragantino"
2013,11,50.0909090909091,22,"Oeste"
2013,11,49.5652173913044,23,"Figueirense"
2013,11,52.25,24,"Figueirense"
2013,11,53.2,25,"Boa"
2013,11,52.6153846153846,26,"Bragantino"
2013,11,50.6666666666667,27,"Bragantino"
2013,11,48.8571428571429,28,"Bragantino"
2013,11,51.1034482758621,29,"Bragantino"
2013,11,50.6666666666667,30,"Boa"
2013,11,52.7096774193548,31,"Boa"
2013,11,52.25,32,"Boa"
2013,11,50.6666666666667,33,"Boa"
2013,11,52.5294117647059,34,"Boa"
2013,11,54.2857142857143,35,"Boa"
2013,11,52.7777777777778,36,"Boa"
2013,11,51.3513513513513,37,"Boa"
2013,11,50,38,"Boa"
2014,11,38,1,"Icasa"
2014,11,57,2,"Ceará"
2014,11,50.6666666666667,3,"Ceará"
2014,11,38,4,"Paraná"
2014,11,38,5,"Sampaio Corrêa"
2014,11,44.3333333333333,6,"América-RN"
2014,11,43.4285714285714,7,"Náutico"
2014,11,47.5,8,"Atlético-GO"
2014,11,46.4444444444444,9,"Náutico"
2014,11,49.4,10,"América-RN"
2014,11,55.2727272727273,11,"Santa Cruz"
2014,11,50.6666666666667,12,"Atlético-GO"
2014,11,52.6153846153846,13,"Ponte Preta"
2014,11,51.5714285714286,14,"Ponte Preta"
2014,11,53.2,15,"Boa"
2014,11,54.625,16,"América-RN"
2014,11,53.6470588235294,17,"Boa"
2014,11,52.7777777777778,18,"Atlético-GO"
2014,11,54,19,"Náutico"
2014,11,53.2,20,"Náutico"
2014,11,56.0952380952381,21,"Náutico"
2014,11,53.5454545454545,22,"Luverdense"
2014,11,54.5217391304348,23,"Santa Cruz"
2014,11,53.8333333333333,24,"Santa Cruz"
2014,11,51.68,25,"Luverdense"
2014,11,51.1538461538462,26,"Atlético-GO"
2014,11,49.2592592592593,27,"América-MG"
2014,11,50.2142857142857,28,"Luverdense"
2014,11,52.4137931034483,29,"Atlético-GO"
2014,11,53.2,30,"América-MG"
2014,11,55.1612903225806,31,"Náutico"
2014,11,53.4375,32,"Náutico"
2014,11,52.969696969697,33,"Luverdense"
2014,11,51.4117647058824,34,"Luverdense"
2014,11,53.2,35,"Náutico"
2014,11,51.7222222222222,36,"Náutico"
2014,11,50.3243243243243,37,"Náutico"
2014,11,51,38,"Paraná"
2015,11,38,1,"Bahia"
2015,11,57,2,"CRB"
2015,11,50.6666666666667,3,"Paraná"
2015,11,38,4,"Ceará"
2015,11,53.2,5,"CRB"
2015,11,44.3333333333333,6,"CRB"
2015,11,43.4285714285714,7,"Luverdense"
2015,11,47.5,8,"CRB"
2015,11,50.6666666666667,9,"ABC"
2015,11,49.4,10,"ABC"
2015,11,48.3636363636364,11,"CRB"
2015,11,47.5,12,"CRB"
2015,11,46.7692307692308,13,"Bragantino"
2015,11,48.8571428571429,14,"CRB"
2015,11,50.6666666666667,15,"Criciúma"
2015,11,52.25,16,"Santa Cruz"
2015,11,51.4117647058824,17,"Oeste"
2015,11,50.6666666666667,18,"Oeste"
2015,11,50,19,"CRB"
2015,11,47.5,20,"CRB"
2015,11,50.6666666666667,21,"CRB"
2015,11,50.0909090909091,22,"Paraná"
2015,11,52.8695652173913,23,"Paraná"
2015,11,50.6666666666667,24,"Paraná"
2015,11,50.16,25,"Paraná"
2015,11,51.1538461538462,26,"Criciúma"
2015,11,50.6666666666667,27,"Paraná"
2015,11,50.2142857142857,28,"CRB"
2015,11,52.4137931034483,29,"CRB"
2015,11,54.4666666666667,30,"CRB"
2015,11,52.7096774193548,31,"CRB"
2015,11,52.25,32,"CRB"
2015,11,50.6666666666667,33,"CRB"
2015,11,52.5294117647059,34,"CRB"
2015,11,54.2857142857143,35,"CRB"
2015,11,53.8333333333333,36,"CRB"
2015,11,52.3783783783784,37,"Luverdense"
2015,11,54,38,"CRB"
2016,11,38,1,"Joinville"
2016,11,57,2,"Náutico"
2016,11,50.6666666666667,3,"Goiás"
2016,11,47.5,4,"Londrina"
2016,11,53.2,5,"Ceará"
2016,11,57,6,"Londrina"
2016,11,54.2857142857143,7,"Paraná"
2016,11,57,8,"Londrina"
2016,11,54.8888888888889,9,"Londrina"
2016,11,49.4,10,"Vila Nova"
2016,11,51.8181818181818,11,"Paysandu"
2016,11,50.6666666666667,12,"Londrina"
2016,11,55.5384615384615,13,"Brasil"
2016,11,54.2857142857143,14,"Londrina"
2016,11,50.6666666666667,15,"Bahia"
2016,11,49.875,16,"Náutico"
2016,11,49.1764705882353,17,"Luverdense"
2016,11,50.6666666666667,18,"Oeste"
2016,11,50,19,"Vila Nova"
2016,11,49.4,20,"Vila Nova"
2016,11,50.6666666666667,21,"Luverdense"
2016,11,50.0909090909091,22,"Avaí"
2016,11,49.5652173913044,23,"Vila Nova"
2016,11,50.6666666666667,24,"Náutico"
2016,11,51.68,25,"Luverdense"
2016,11,52.6153846153846,26,"Náutico"
2016,11,52.0740740740741,27,"Vila Nova"
2016,11,54.2857142857143,28,"Ceará"
2016,11,56.3448275862069,29,"Ceará"
2016,11,54.4666666666667,30,"CRB"
2016,11,53.9354838709677,31,"Ceará"
2016,11,54.625,32,"Luverdense"
2016,11,52.969696969697,33,"Vila Nova"
2016,11,52.5294117647059,34,"Criciúma"
2016,11,53.2,35,"Brasil"
2016,11,52.7777777777778,36,"Criciúma"
2016,11,54.4324324324324,37,"Criciúma"
2016,11,54,38,"Brasil"
2017,11,38,1,"Náutico"
2017,11,38,2,"América-MG"
2017,11,50.6666666666667,3,"Vila Nova"
2017,11,47.5,4,"Boa"
2017,11,53.2,5,"Ceará"
2017,11,50.6666666666667,6,"Brasil"
2017,11,48.8571428571429,7,"Londrina"
2017,11,52.25,8,"Ceará"
2017,11,50.6666666666667,9,"Paysandu"
2017,11,49.4,10,"CRB"
2017,11,51.8181818181818,11,"Oeste"
2017,11,50.6666666666667,12,"Londrina"
2017,11,49.6923076923077,13,"Brasil"
2017,11,51.5714285714286,14,"Oeste"
2017,11,50.6666666666667,15,"Paysandu"
2017,11,52.25,16,"Ceará"
2017,11,53.6470588235294,17,"Boa"
2017,11,52.7777777777778,18,"Boa"
2017,11,54,19,"Oeste"
2017,11,51.3,20,"Brasil"
2017,11,52.4761904761905,21,"CRB"
2017,11,53.5454545454545,22,"Oeste"
2017,11,52.8695652173913,23,"CRB"
2017,11,52.25,24,"Guarani"
2017,11,50.16,25,"Brasil"
2017,11,48.2307692307692,26,"Brasil"
2017,11,47.8518518518519,27,"Brasil"
2017,11,50.2142857142857,28,"Boa"
2017,11,48.4827586206897,29,"Paysandu"
2017,11,48.1333333333333,30,"Brasil"
2017,11,47.8064516129032,31,"Brasil"
2017,11,48.6875,32,"Paysandu"
2017,11,48.3636363636364,33,"Paysandu"
2017,11,48.0588235294118,34,"Goiás"
2017,11,48.8571428571429,35,"Paysandu"
2017,11,48.5555555555556,36,"Boa"
2017,11,49.2972972972973,37,"Paysandu"
2017,11,48,38,"Paysandu"
2018,11,38,1,"São Bento"
2018,11,57,2,"Londrina"
2018,11,50.6666666666667,3,"Oeste"
2018,11,47.5,4,"Avaí"
2018,11,53.2,5,"Atlético-GO"
2018,11,50.6666666666667,6,"Oeste"
2018,11,54.2857142857143,7,"Sampaio Corrêa"
2018,11,47.5,8,"Guarani"
2018,11,50.6666666666667,9,"Londrina"
2018,11,53.2,10,"Ponte Preta"
2018,11,48.3636363636364,11,"Sampaio Corrêa"
2018,11,50.6666666666667,12,"Juventude"
2018,11,49.6923076923077,13,"Paysandu"
2018,11,48.8571428571429,14,"Oeste"
2018,11,53.2,15,"Oeste"
2018,11,52.25,16,"Oeste"
2018,11,51.4117647058824,17,"Guarani"
2018,11,50.6666666666667,18,"Paysandu"
2018,11,48,19,"Paysandu"
2018,11,49.4,20,"Oeste"
2018,11,48.8571428571429,21,"Oeste"
2018,11,51.8181818181818,22,"Oeste"
2018,11,49.5652173913044,23,"Coritiba"
2018,11,52.25,24,"Oeste"
2018,11,51.68,25,"Oeste"
2018,11,49.6923076923077,26,"São Bento"
2018,11,50.6666666666667,27,"Coritiba"
2018,11,50.2142857142857,28,"Ponte Preta"
2018,11,51.1034482758621,29,"Criciúma"
2018,11,50.6666666666667,30,"Figueirense"
2018,11,50.258064516129,31,"Figueirense"
2018,11,49.875,32,"Oeste"
2018,11,50.6666666666667,33,"Figueirense"
2018,11,50.2941176470588,34,"Figueirense"
2018,11,49.9428571428571,35,"Figueirense"
2018,11,48.5555555555556,36,"Brasil"
2018,11,48.2702702702703,37,"Brasil"
2018,11,50,38,"Brasil"
2019,11,38,1,"Vila Nova"
2019,11,38,2,"Figueirense"
2019,11,38,3,"CRB"
2019,11,47.5,4,"Coritiba"
2019,11,45.6,5,"Oeste"
2019,11,44.3333333333333,6,"São Bento"
2019,11,48.8571428571429,7,"Coritiba"
2019,11,47.5,8,"CRB"
2019,11,50.6666666666667,9,"Coritiba"
2019,11,49.4,10,"Operário"
2019,11,51.8181818181818,11,"Cuiabá"
2019,11,50.6666666666667,12,"Cuiabá"
2019,11,49.6923076923077,13,"Cuiabá"
2019,11,54.2857142857143,14,"Figueirense"
2019,11,53.2,15,"Operário"
2019,11,49.875,16,"Operário"
2019,11,53.6470588235294,17,"Paraná"
2019,11,52.7777777777778,18,"Paraná"
2019,11,50,19,"Londrina"
2019,11,47.5,20,"Londrina"
2019,11,50.6666666666667,21,"Brasil"
2019,11,50.0909090909091,22,"América-MG"
2019,11,51.2173913043478,23,"Ponte Preta"
2019,11,50.6666666666667,24,"Ponte Preta"
2019,11,53.2,25,"Paraná"
2019,11,51.1538461538462,26,"Ponte Preta"
2019,11,50.6666666666667,27,"Operário"
2019,11,50.2142857142857,28,"Brasil"
2019,11,48.4827586206897,29,"Brasil"
2019,11,50.6666666666667,30,"Cuiabá"
2019,11,50.258064516129,31,"Cuiabá"
2019,11,49.875,32,"Brasil"
2019,11,49.5151515151515,33,"Ponte Preta"
2019,11,49.1764705882353,34,"Ponte Preta"
2019,11,47.7714285714286,35,"Ponte Preta"
2019,11,46.4444444444444,36,"Guarani"
2019,11,46.2162162162162,37,"Vitória"
2019,11,47,38,"Ponte Preta"
