"Ano","Pos","Pts","Rodada","Clube"
2009,19,7.6,5,"Coritiba"
2009,19,25.3333333333333,6,"Atlético-PR"
2009,19,27.1428571428571,7,"Sport"
2009,19,33.25,8,"Avaí"
2009,19,29.5555555555556,9,"Botafogo"
2009,19,30.4,10,"Náutico"
2009,19,34.5454545454545,11,"Fluminense"
2009,19,31.6666666666667,12,"Fluminense"
2009,19,29.2307692307692,13,"Fluminense"
2009,19,29.8571428571429,14,"Fluminense"
2009,19,27.8666666666667,15,"Fluminense"
2009,19,28.5,16,"Náutico"
2009,19,31.2941176470588,17,"Fluminense"
2009,19,31.6666666666667,18,"Fluminense"
2009,19,30,19,"Fluminense"
2009,19,28.5,20,"Fluminense"
2009,19,28.9523809523809,21,"Sport"
2009,19,29.3636363636364,22,"Sport"
2009,19,33.0434782608696,23,"Sport"
2009,19,31.6666666666667,24,"Sport"
2009,19,30.4,25,"Sport"
2009,19,33.6153846153846,26,"Sport"
2009,19,33.7777777777778,27,"Sport"
2009,19,32.5714285714286,28,"Sport"
2009,19,32.7586206896552,29,"Sport"
2009,19,35.4666666666667,30,"Sport"
2009,19,35.5483870967742,31,"Sport"
2009,19,35.625,32,"Sport"
2009,19,38,33,"Fluminense"
2009,19,39.1176470588235,34,"Náutico"
2009,19,38,35,"Náutico"
2009,19,40.1111111111111,36,"Náutico"
2009,19,39.027027027027,37,"Náutico"
2009,19,38,38,"Náutico"
2010,19,0,1,"Vitória"
2010,19,19,2,"Atlético-GO"
2010,19,12.6666666666667,3,"Vasco"
2010,19,9.5,4,"Atlético-GO"
2010,19,30.4,5,"Atlético-PR"
2010,19,31.6666666666667,6,"Vasco"
2010,19,27.1428571428571,7,"Vasco"
2010,19,28.5,8,"Vasco"
2010,19,29.5555555555556,9,"Atlético-PR"
2010,19,34.2,10,"Atlético-MG"
2010,19,34.5454545454545,11,"Atlético-MG"
2010,19,31.6666666666667,12,"Atlético-MG"
2010,19,29.2307692307692,13,"Atlético-MG"
2010,19,35.2857142857143,14,"Goiás"
2010,19,32.9333333333333,15,"Goiás"
2010,19,30.875,16,"Atlético-GO"
2010,19,31.2941176470588,17,"Atlético-GO"
2010,19,29.5555555555556,18,"Atlético-GO"
2010,19,34,19,"Atlético-GO"
2010,19,32.3,20,"Atlético-GO"
2010,19,36.1904761904762,21,"Grêmio Prudente"
2010,19,34.5454545454545,22,"Goiás"
2010,19,33.0434782608696,23,"Atlético-GO"
2010,19,33.25,24,"Goiás"
2010,19,31.92,25,"Atlético-MG"
2010,19,33.6153846153846,26,"Grêmio Prudente"
2010,19,35.1851851851852,27,"Goiás"
2010,19,33.9285714285714,28,"Goiás"
2010,19,36.6896551724138,29,"Goiás"
2010,19,35.4666666666667,30,"Goiás"
2010,19,36.7741935483871,31,"Avaí"
2010,19,36.8125,32,"Goiás"
2010,19,35.6969696969697,33,"Goiás"
2010,19,34.6470588235294,34,"Goiás"
2010,19,34.7428571428571,35,"Goiás"
2010,19,33.7777777777778,36,"Goiás"
2010,19,32.8648648648649,37,"Goiás"
2010,19,32,38,"Goiás"
2011,19,0,1,"Atlético-PR"
2011,19,0,2,"Atlético-PR"
2011,19,0,3,"Atlético-PR"
2011,19,9.5,4,"Atlético-PR"
2011,19,7.6,5,"Atlético-PR"
2011,19,6.33333333333333,6,"Atlético-PR"
2011,19,10.8571428571429,7,"Avaí"
2011,19,14.25,8,"Avaí"
2011,19,16.8888888888889,9,"Avaí"
2011,19,22.8,10,"América-MG"
2011,19,24.1818181818182,11,"Avaí"
2011,19,22.1666666666667,12,"Avaí"
2011,19,23.3846153846154,13,"Atlético-PR"
2011,19,29.8571428571429,14,"Atlético-PR"
2011,19,30.4,15,"Atlético-PR"
2011,19,30.875,16,"Avaí"
2011,19,29.0588235294118,17,"Avaí"
2011,19,29.5555555555556,18,"Avaí"
2011,19,30,19,"Atlético-MG"
2011,19,34.2,20,"Atlético-PR"
2011,19,32.5714285714286,21,"Atlético-PR"
2011,19,32.8181818181818,22,"Atlético-PR"
2011,19,34.695652173913,23,"Avaí"
2011,19,34.8333333333333,24,"Avaí"
2011,19,33.44,25,"Avaí"
2011,19,32.1538461538462,26,"Avaí"
2011,19,30.962962962963,27,"Avaí"
2011,19,33.9285714285714,28,"Avaí"
2011,19,34.0689655172414,29,"Avaí"
2011,19,32.9333333333333,30,"Avaí"
2011,19,35.5483870967742,31,"Avaí"
2011,19,34.4375,32,"Avaí"
2011,19,33.3939393939394,33,"Avaí"
2011,19,34.6470588235294,34,"América-MG"
2011,19,36.9142857142857,35,"América-MG"
2011,19,35.8888888888889,36,"América-MG"
2011,19,38,37,"América-MG"
2011,19,37,38,"América-MG"
2012,19,0,1,"São Paulo"
2012,19,0,2,"Corinthians"
2012,19,12.6666666666667,3,"Náutico"
2012,19,9.5,4,"Palmeiras"
2012,19,15.2,5,"Atlético-GO"
2012,19,12.6666666666667,6,"Palmeiras"
2012,19,21.7142857142857,7,"Corinthians"
2012,19,23.75,8,"Corinthians"
2012,19,25.3333333333333,9,"Palmeiras"
2012,19,26.6,10,"Bahia"
2012,19,27.6363636363636,11,"Bahia"
2012,19,25.3333333333333,12,"Atlético-GO"
2012,19,26.3076923076923,13,"Atlético-GO"
2012,19,24.4285714285714,14,"Atlético-GO"
2012,19,25.3333333333333,15,"Atlético-GO"
2012,19,26.125,16,"Figueirense"
2012,19,26.8235294117647,17,"Atlético-GO"
2012,19,29.5555555555556,18,"Sport"
2012,19,30,19,"Sport"
2012,19,30.4,20,"Atlético-GO"
2012,19,28.9523809523809,21,"Atlético-GO"
2012,19,31.0909090909091,22,"Figueirense"
2012,19,31.3913043478261,23,"Figueirense"
2012,19,31.6666666666667,24,"Palmeiras"
2012,19,30.4,25,"Palmeiras"
2012,19,32.1538461538462,26,"Figueirense"
2012,19,30.962962962963,27,"Figueirense"
2012,19,29.8571428571429,28,"Figueirense"
2012,19,32.7586206896552,29,"Figueirense"
2012,19,31.6666666666667,30,"Figueirense"
2012,19,34.3225806451613,31,"Figueirense"
2012,19,33.25,32,"Figueirense"
2012,19,33.3939393939394,33,"Figueirense"
2012,19,32.4117647058824,34,"Figueirense"
2012,19,32.5714285714286,35,"Figueirense"
2012,19,31.6666666666667,36,"Figueirense"
2012,19,30.8108108108108,37,"Atlético-GO"
2012,19,30,38,"Atlético-GO"
2013,19,0,1,"Ponte Preta"
2013,19,19,2,"Goiás"
2013,19,25.3333333333333,3,"Goiás"
2013,19,19,4,"Santos"
2013,19,30.4,5,"Náutico"
2013,19,38,6,"Atlético-PR"
2013,19,32.5714285714286,7,"Atlético-PR"
2013,19,33.25,8,"Portuguesa"
2013,19,29.5555555555556,9,"Náutico"
2013,19,30.4,10,"Portuguesa"
2013,19,27.6363636363636,11,"Náutico"
2013,19,28.5,12,"Portuguesa"
2013,19,32.1538461538462,13,"Criciúma"
2013,19,35.2857142857143,14,"Portuguesa"
2013,19,32.9333333333333,15,"Portuguesa"
2013,19,30.875,16,"Portuguesa"
2013,19,33.5294117647059,17,"Ponte Preta"
2013,19,31.6666666666667,18,"Ponte Preta"
2013,19,30,19,"Ponte Preta"
2013,19,28.5,20,"Ponte Preta"
2013,19,28.9523809523809,21,"Ponte Preta"
2013,19,32.8181818181818,22,"Ponte Preta"
2013,19,31.3913043478261,23,"Ponte Preta"
2013,19,34.8333333333333,24,"Ponte Preta"
2013,19,33.44,25,"Ponte Preta"
2013,19,33.6153846153846,26,"Ponte Preta"
2013,19,36.5925925925926,27,"Ponte Preta"
2013,19,35.2857142857143,28,"Ponte Preta"
2013,19,38,29,"Ponte Preta"
2013,19,38,30,"Ponte Preta"
2013,19,39.2258064516129,31,"Criciúma"
2013,19,39.1875,32,"Criciúma"
2013,19,39.1515151515151,33,"Ponte Preta"
2013,19,38,34,"Ponte Preta"
2013,19,38,35,"Ponte Preta"
2013,19,38,36,"Ponte Preta"
2013,19,36.972972972973,37,"Ponte Preta"
2013,19,37,38,"Ponte Preta"
2014,19,0,1,"Botafogo"
2014,19,0,2,"Criciúma"
2014,19,12.6666666666667,3,"Botafogo"
2014,19,9.5,4,"Chapecoense"
2014,19,22.8,5,"Coritiba"
2014,19,19,6,"Figueirense"
2014,19,21.7142857142857,7,"Coritiba"
2014,19,19,8,"Figueirense"
2014,19,29.5555555555556,9,"Flamengo"
2014,19,26.6,10,"Vitória"
2014,19,24.1818181818182,11,"Coritiba"
2014,19,28.5,12,"Bahia"
2014,19,29.2307692307692,13,"Bahia"
2014,19,35.2857142857143,14,"Flamengo"
2014,19,35.4666666666667,15,"Bahia"
2014,19,35.625,16,"Vitória"
2014,19,33.5294117647059,17,"Coritiba"
2014,19,33.7777777777778,18,"Bahia"
2014,19,34,19,"Bahia"
2014,19,34.2,20,"Criciúma"
2014,19,36.1904761904762,21,"Bahia"
2014,19,38,22,"Criciúma"
2014,19,38,23,"Criciúma"
2014,19,36.4166666666667,24,"Coritiba"
2014,19,36.48,25,"Criciúma"
2014,19,39.4615384615385,26,"Criciúma"
2014,19,39.4074074074074,27,"Vitória"
2014,19,39.3571428571429,28,"Botafogo"
2014,19,39.3103448275862,29,"Criciúma"
2014,19,38,30,"Botafogo"
2014,19,38,31,"Bahia"
2014,19,36.8125,32,"Bahia"
2014,19,35.6969696969697,33,"Bahia"
2014,19,34.6470588235294,34,"Bahia"
2014,19,35.8285714285714,35,"Botafogo"
2014,19,34.8333333333333,36,"Botafogo"
2014,19,33.8918918918919,37,"Botafogo"
2014,19,34,38,"Botafogo"
2015,19,0,1,"Figueirense"
2015,19,19,2,"Figueirense"
2015,19,12.6666666666667,3,"Figueirense"
2015,19,9.5,4,"Cruzeiro"
2015,19,7.6,5,"Flamengo"
2015,19,19,6,"Vasco da Gama"
2015,19,16.2857142857143,7,"Vasco da Gama"
2015,19,19,8,"Joinville"
2015,19,25.3333333333333,9,"Vasco da Gama"
2015,19,26.6,10,"Coritiba"
2015,19,27.6363636363636,11,"Coritiba"
2015,19,28.5,12,"Vasco da Gama"
2015,19,26.3076923076923,13,"Vasco da Gama"
2015,19,27.1428571428571,14,"Coritiba"
2015,19,27.8666666666667,15,"Coritiba"
2015,19,28.5,16,"Vasco da Gama"
2015,19,29.0588235294118,17,"Vasco da Gama"
2015,19,31.6666666666667,18,"Coritiba"
2015,19,32,19,"Joinville"
2015,19,36.1,20,"Joinville"
2015,19,34.3809523809524,21,"Joinville"
2015,19,34.5454545454545,22,"Joinville"
2015,19,34.695652173913,23,"Joinville"
2015,19,34.8333333333333,24,"Joinville"
2015,19,33.44,25,"Joinville"
2015,19,33.6153846153846,26,"Joinville"
2015,19,32.3703703703704,27,"Vasco da Gama"
2015,19,35.2857142857143,28,"Vasco da Gama"
2015,19,35.3793103448276,29,"Vasco da Gama"
2015,19,35.4666666666667,30,"Vasco da Gama"
2015,19,36.7741935483871,31,"Joinville"
2015,19,35.625,32,"Joinville"
2015,19,34.5454545454545,33,"Joinville"
2015,19,36.8823529411765,34,"Vasco da Gama"
2015,19,36.9142857142857,35,"Vasco da Gama"
2015,19,36.9444444444444,36,"Goiás"
2015,19,39.027027027027,37,"Goiás"
2015,19,38,38,"Goiás"
2016,19,0,1,"Vitória"
2016,19,19,2,"Athletico-PR"
2016,19,12.6666666666667,3,"Cruzeiro"
2016,19,19,4,"Cruzeiro"
2016,19,30.4,5,"Athletico-PR"
2016,19,25.3333333333333,6,"Coritiba"
2016,19,27.1428571428571,7,"América-MG"
2016,19,23.75,8,"Sport"
2016,19,33.7777777777778,9,"América-MG"
2016,19,34.2,10,"Botafogo"
2016,19,34.5454545454545,11,"Coritiba"
2016,19,34.8333333333333,12,"Santa Cruz"
2016,19,32.1538461538462,13,"Santa Cruz"
2016,19,32.5714285714286,14,"Sport"
2016,19,38,15,"Coritiba"
2016,19,35.625,16,"Cruzeiro"
2016,19,33.5294117647059,17,"Cruzeiro"
2016,19,38,18,"Coritiba"
2016,19,36,19,"Santa Cruz"
2016,19,36.1,20,"Santa Cruz"
2016,19,34.3809523809524,21,"Santa Cruz"
2016,19,32.8181818181818,22,"Santa Cruz"
2016,19,33.0434782608696,23,"Santa Cruz"
2016,19,31.6666666666667,24,"Santa Cruz"
2016,19,34.96,25,"Santa Cruz"
2016,19,33.6153846153846,26,"Santa Cruz"
2016,19,32.3703703703704,27,"Santa Cruz"
2016,19,31.2142857142857,28,"Santa Cruz"
2016,19,30.1379310344828,29,"Santa Cruz"
2016,19,29.1333333333333,30,"Santa Cruz"
2016,19,28.1935483870968,31,"Santa Cruz"
2016,19,28.5,32,"América-MG"
2016,19,31.0909090909091,33,"América-MG"
2016,19,30.1764705882353,34,"Santa Cruz"
2016,19,29.3142857142857,35,"Santa Cruz"
2016,19,29.5555555555556,36,"Santa Cruz"
2016,19,28.7567567567568,37,"Santa Cruz"
2016,19,28,38,"Santa Cruz"
2017,19,0,1,"Sport"
2017,19,0,2,"Athletico-PR"
2017,19,12.6666666666667,3,"Athletico-PR"
2017,19,9.5,4,"Athletico-PR"
2017,19,15.2,5,"Athletico-PR"
2017,19,19,6,"Atlético-GO"
2017,19,27.1428571428571,7,"Avaí"
2017,19,28.5,8,"Atlético-GO"
2017,19,25.3333333333333,9,"Atlético-GO"
2017,19,30.4,10,"Avaí"
2017,19,31.0909090909091,11,"Avaí"
2017,19,34.8333333333333,12,"São Paulo"
2017,19,35.0769230769231,13,"Avaí"
2017,19,32.5714285714286,14,"Vitória"
2017,19,30.4,15,"Vitória"
2017,19,28.5,16,"Vitória"
2017,19,29.0588235294118,17,"Vitória"
2017,19,33.7777777777778,18,"Vitória"
2017,19,36,19,"Avaí"
2017,19,36.1,20,"Vitória"
2017,19,39.8095238095238,21,"Avaí"
2017,19,39.7272727272727,22,"São Paulo"
2017,19,39.6521739130435,23,"São Paulo"
2017,19,41.1666666666667,24,"Vitória"
2017,19,41.04,25,"Coritiba"
2017,19,40.9230769230769,26,"Coritiba"
2017,19,39.4074074074074,27,"Coritiba"
2017,19,38,28,"Coritiba"
2017,19,40.6206896551724,29,"Avaí"
2017,19,40.5333333333333,30,"Coritiba"
2017,19,41.6774193548387,31,"Vitória"
2017,19,41.5625,32,"Avaí"
2017,19,40.3030303030303,33,"Avaí"
2017,19,39.1176470588235,34,"Avaí"
2017,19,39.0857142857143,35,"Avaí"
2017,19,41.1666666666667,36,"Avaí"
2017,19,40.054054054054,37,"Ponte Preta"
2017,19,39,38,"Ponte Preta"
2018,19,0,1,"Sport"
2018,19,0,2,"Cruzeiro"
2018,19,12.6666666666667,3,"Ceará"
2018,19,9.5,4,"Vitória"
2018,19,22.8,5,"Ceará"
2018,19,19,6,"Ceará"
2018,19,16.2857142857143,7,"Ceará"
2018,19,14.25,8,"Ceará"
2018,19,25.3333333333333,9,"Paraná"
2018,19,30.4,10,"Bahia"
2018,19,31.0909090909091,11,"Paraná"
2018,19,28.5,12,"Athletico-PR"
2018,19,29.2307692307692,13,"Paraná"
2018,19,27.1428571428571,14,"Athletico-PR"
2018,19,32.9333333333333,15,"Paraná"
2018,19,30.875,16,"Paraná"
2018,19,31.2941176470588,17,"Ceará"
2018,19,31.6666666666667,18,"Ceará"
2018,19,32,19,"Ceará"
2018,19,32.3,20,"Ceará"
2018,19,30.7619047619048,21,"Ceará"
2018,19,34.5454545454545,22,"Ceará"
2018,19,38,23,"Ceará"
2018,19,38,24,"Ceará"
2018,19,36.48,25,"Sport"
2018,19,35.0769230769231,26,"Sport"
2018,19,33.7777777777778,27,"Sport"
2018,19,36.6428571428571,28,"Sport"
2018,19,35.3793103448276,29,"Sport"
2018,19,38,30,"Sport"
2018,19,40.4516129032258,31,"Vitória"
2018,19,40.375,32,"Chapecoense"
2018,19,39.1515151515151,33,"América-MG"
2018,19,38,34,"América-MG"
2018,19,39.0857142857143,35,"Vitória"
2018,19,38,36,"Vitória"
2018,19,38,37,"Vitória"
2018,19,37,38,"Vitória"
2019,19,0,1,"CSA"
2019,19,0,2,"Fluminense"
2019,19,12.6666666666667,3,"Avaí"
2019,19,19,4,"Avaí"
2019,19,15.2,5,"Grêmio"
2019,19,19,6,"Avaí"
2019,19,16.2857142857143,7,"Avaí"
2019,19,28.5,8,"CSA"
2019,19,25.3333333333333,9,"CSA"
2019,19,22.8,10,"CSA"
2019,19,20.7272727272727,11,"CSA"
2019,19,22.1666666666667,12,"CSA"
2019,19,23.3846153846154,13,"CSA"
2019,19,21.7142857142857,14,"CSA"
2019,19,27.8666666666667,15,"CSA"
2019,19,28.5,16,"CSA"
2019,19,26.8235294117647,17,"CSA"
2019,19,29.5555555555556,18,"Chapecoense"
2019,19,28,19,"Chapecoense"
2019,19,30.4,20,"Avaí"
2019,19,28.9523809523809,21,"Avaí"
2019,19,27.6363636363636,22,"Avaí"
2019,19,26.4347826086957,23,"Avaí"
2019,19,26.9166666666667,24,"Avaí"
2019,19,25.84,25,"Avaí"
2019,19,24.8461538461538,26,"Avaí"
2019,19,23.9259259259259,27,"Chapecoense"
2019,19,24.4285714285714,28,"Chapecoense"
2019,19,27.5172413793103,29,"Chapecoense"
2019,19,26.6,30,"Chapecoense"
2019,19,26.9677419354839,31,"Chapecoense"
2019,19,26.125,32,"Chapecoense"
2019,19,28.7878787878788,33,"Chapecoense"
2019,19,31.2941176470588,34,"Chapecoense"
2019,19,30.4,35,"Chapecoense"
2019,19,29.5555555555556,36,"Chapecoense"
2019,19,31.8378378378378,37,"Chapecoense"
2019,19,32,38,"Chapecoense"
