"Ano","Pos","Pts","Rodada","Clube"
2009,17,42.4705882352941,17,"Fortaleza"
2009,17,40.1111111111111,18,"Fortaleza"
2009,17,44,19,"Fortaleza"
2009,17,43.7,20,"Duque de Caxias"
2009,17,43.4285714285714,21,"Duque de Caxias"
2009,17,41.4545454545455,22,"Duque de Caxias"
2009,17,39.6521739130435,23,"Duque de Caxias"
2009,17,42.75,24,"Duque de Caxias"
2009,17,42.56,25,"América-RN"
2009,17,40.9230769230769,26,"América-RN"
2009,17,43.6296296296296,27,"Bahia"
2009,17,42.0714285714286,28,"Bahia"
2009,17,41.9310344827586,29,"Bahia"
2009,17,40.5333333333333,30,"Fortaleza"
2009,17,40.4516129032258,31,"América-RN"
2009,17,41.5625,32,"Bahia"
2009,17,41.4545454545455,33,"América-RN"
2009,17,43.5882352941176,34,"Bahia"
2009,17,45.6,35,"Ipatinga"
2009,17,44.3333333333333,36,"Brasiliense"
2009,17,45.1891891891892,37,"Juventude"
2009,17,44,38,"Juventude"
2010,17,0,1,"Coritiba"
2010,17,19,2,"Coritiba"
2010,17,12.6666666666667,3,"Icasa"
2010,17,19,4,"América-RN"
2010,17,22.8,5,"América-RN"
2010,17,25.3333333333333,6,"Sport"
2010,17,32.5714285714286,7,"América-RN"
2010,17,28.5,8,"Duque de Caxias"
2010,17,25.3333333333333,9,"Duque de Caxias"
2010,17,34.2,10,"Duque de Caxias"
2010,17,34.5454545454545,11,"Bragantino"
2010,17,38,12,"Santo André"
2010,17,38,13,"Bragantino"
2010,17,38,14,"Bragantino"
2010,17,38,15,"Santo André"
2010,17,38,16,"Santo André"
2010,17,38,17,"Santo André"
2010,17,42.2222222222222,18,"Santo André"
2010,17,40,19,"Santo André"
2010,17,39.9,20,"Santo André"
2010,17,39.8095238095238,21,"Bragantino"
2010,17,43.1818181818182,22,"Bragantino"
2010,17,42.9565217391304,23,"Bragantino"
2010,17,42.75,24,"Brasiliense"
2010,17,41.04,25,"Brasiliense"
2010,17,40.9230769230769,26,"Brasiliense"
2010,17,40.8148148148148,27,"Santo André"
2010,17,39.3571428571429,28,"Santo André"
2010,17,39.3103448275862,29,"Ipatinga"
2010,17,39.2666666666667,30,"Brasiliense"
2010,17,40.4516129032258,31,"Ipatinga"
2010,17,42.75,32,"Ipatinga"
2010,17,42.6060606060606,33,"Brasiliense"
2010,17,44.7058823529412,34,"Brasiliense"
2010,17,43.4285714285714,35,"Brasiliense"
2010,17,42.2222222222222,36,"Ipatinga"
2010,17,44.1621621621622,37,"Brasiliense"
2010,17,46,38,"Brasiliense"
2011,17,0,1,"Icasa"
2011,17,19,2,"Bragantino"
2011,17,38,3,"Vitória"
2011,17,38,4,"Icasa"
2011,17,30.4,5,"Icasa"
2011,17,31.6666666666667,6,"Icasa"
2011,17,32.5714285714286,7,"Goiás"
2011,17,33.25,8,"Grêmio Barueri"
2011,17,38,9,"Guarani"
2011,17,34.2,10,"Guarani"
2011,17,41.4545454545455,11,"Icasa"
2011,17,41.1666666666667,12,"Icasa"
2011,17,38,13,"Salgueiro"
2011,17,40.7142857142857,14,"Guarani"
2011,17,43.0666666666667,15,"Icasa"
2011,17,45.125,16,"São Caetano"
2011,17,44.7058823529412,17,"Guarani"
2011,17,42.2222222222222,18,"Guarani"
2011,17,42,19,"São Caetano"
2011,17,43.7,20,"Guarani"
2011,17,43.4285714285714,21,"São Caetano"
2011,17,41.4545454545455,22,"Vila Nova"
2011,17,39.6521739130435,23,"Vila Nova"
2011,17,39.5833333333333,24,"São Caetano"
2011,17,41.04,25,"Vila Nova"
2011,17,42.3846153846154,26,"São Caetano"
2011,17,42.2222222222222,27,"São Caetano"
2011,17,44.7857142857143,28,"São Caetano"
2011,17,47.1724137931035,29,"São Caetano"
2011,17,45.6,30,"Icasa"
2011,17,45.3548387096774,31,"Guarani"
2011,17,46.3125,32,"Icasa"
2011,17,46.0606060606061,33,"Icasa"
2011,17,44.7058823529412,34,"Icasa"
2011,17,45.6,35,"ASA"
2011,17,47.5,36,"São Caetano"
2011,17,48.2702702702703,37,"Icasa"
2011,17,47,38,"Icasa"
2012,17,0,1,"CRB"
2012,17,19,2,"Joinville"
2012,17,25.3333333333333,3,"Guarani"
2012,17,28.5,4,"Guaratinguetá"
2012,17,30.4,5,"Ceará"
2012,17,31.6666666666667,6,"Ceará"
2012,17,38,7,"Guarani"
2012,17,33.25,8,"Guarani"
2012,17,38,9,"Bragantino"
2012,17,34.2,10,"ABC"
2012,17,34.5454545454545,11,"ABC"
2012,17,31.6666666666667,12,"ASA"
2012,17,29.2307692307692,13,"ASA"
2012,17,29.8571428571429,14,"ASA"
2012,17,35.4666666666667,15,"ASA"
2012,17,35.625,16,"Bragantino"
2012,17,33.5294117647059,17,"Bragantino"
2012,17,31.6666666666667,18,"Bragantino"
2012,17,30,19,"Guaratinguetá"
2012,17,34.2,20,"Guaratinguetá"
2012,17,34.3809523809524,21,"Guaratinguetá"
2012,17,32.8181818181818,22,"Guaratinguetá"
2012,17,31.3913043478261,23,"Guaratinguetá"
2012,17,34.8333333333333,24,"Guaratinguetá"
2012,17,38,25,"Guaratinguetá"
2012,17,36.5384615384615,26,"Guaratinguetá"
2012,17,35.1851851851852,27,"Guaratinguetá"
2012,17,33.9285714285714,28,"Guaratinguetá"
2012,17,35.3793103448276,29,"Bragantino"
2012,17,35.4666666666667,30,"Bragantino"
2012,17,34.3225806451613,31,"Guaratinguetá"
2012,17,36.8125,32,"Bragantino"
2012,17,35.6969696969697,33,"Guaratinguetá"
2012,17,38,34,"Guaratinguetá"
2012,17,36.9142857142857,35,"Guaratinguetá"
2012,17,39.0555555555556,36,"Guaratinguetá"
2012,17,41.0810810810811,37,"Guaratinguetá"
2012,17,42,38,"CRB"
2013,17,0,1,"Atlético-GO"
2013,17,19,2,"ASA"
2013,17,25.3333333333333,3,"Paysandu"
2013,17,38,4,"ASA"
2013,17,30.4,5,"Icasa"
2013,17,31.6666666666667,6,"Paysandu"
2013,17,38,7,"Ceará"
2013,17,33.25,8,"Guaratinguetá"
2013,17,38,9,"Avaí"
2013,17,34.2,10,"Paysandu"
2013,17,41.4545454545455,11,"América-RN"
2013,17,41.1666666666667,12,"São Caetano"
2013,17,38,13,"São Caetano"
2013,17,40.7142857142857,14,"Paysandu"
2013,17,38,15,"Guaratinguetá"
2013,17,38,16,"São Caetano"
2013,17,35.7647058823529,17,"São Caetano"
2013,17,38,18,"América-RN"
2013,17,38,19,"São Caetano"
2013,17,38,20,"Atlético-GO"
2013,17,39.8095238095238,21,"São Caetano"
2013,17,39.7272727272727,22,"ASA"
2013,17,38,23,"ASA"
2013,17,38,24,"Paysandu"
2013,17,39.52,25,"Atlético-GO"
2013,17,38,26,"Atlético-GO"
2013,17,38,27,"São Caetano"
2013,17,40.7142857142857,28,"América-RN"
2013,17,41.9310344827586,29,"Paysandu"
2013,17,41.8,30,"Atlético-GO"
2013,17,41.6774193548387,31,"Atlético-GO"
2013,17,41.5625,32,"Atlético-GO"
2013,17,40.3030303030303,33,"Atlético-GO"
2013,17,40.2352941176471,34,"Paysandu"
2013,17,42.3428571428571,35,"Paysandu"
2013,17,41.1666666666667,36,"Paysandu"
2013,17,42.1081081081081,37,"Atlético-GO"
2013,17,41,38,"Guaratinguetá"
2014,17,0,1,"Oeste"
2014,17,19,2,"Vila Nova"
2014,17,25.3333333333333,3,"Portuguesa"
2014,17,38,4,"Santa Cruz"
2014,17,38,5,"Santa Cruz"
2014,17,31.6666666666667,6,"Boa"
2014,17,38,7,"Santa Cruz"
2014,17,38,8,"Boa"
2014,17,38,9,"Paraná"
2014,17,34.2,10,"Paraná"
2014,17,34.5454545454545,11,"Bragantino"
2014,17,34.8333333333333,12,"Oeste"
2014,17,38,13,"Paraná"
2014,17,35.2857142857143,14,"Paraná"
2014,17,40.5333333333333,15,"Oeste"
2014,17,38,16,"Oeste"
2014,17,35.7647058823529,17,"Bragantino"
2014,17,40.1111111111111,18,"Oeste"
2014,17,38,19,"Icasa"
2014,17,38,20,"Bragantino"
2014,17,36.1904761904762,21,"Bragantino"
2014,17,39.7272727272727,22,"Bragantino"
2014,17,41.304347826087,23,"América-RN"
2014,17,41.1666666666667,24,"América-RN"
2014,17,39.52,25,"América-RN"
2014,17,38,26,"América-RN"
2014,17,40.8148148148148,27,"América-RN"
2014,17,39.3571428571429,28,"América-RN"
2014,17,39.3103448275862,29,"América-RN"
2014,17,38,30,"América-RN"
2014,17,40.4516129032258,31,"América-RN"
2014,17,41.5625,32,"Oeste"
2014,17,43.7575757575758,33,"Oeste"
2014,17,43.5882352941176,34,"Oeste"
2014,17,42.3428571428571,35,"América-RN"
2014,17,42.2222222222222,36,"América-RN"
2014,17,44.1621621621622,37,"Bragantino"
2014,17,43,38,"América-RN"
2015,17,0,1,"Paysandu"
2015,17,19,2,"América-MG"
2015,17,38,3,"CRB"
2015,17,28.5,4,"Santa Cruz"
2015,17,30.4,5,"Oeste"
2015,17,25.3333333333333,6,"Ceará"
2015,17,27.1428571428571,7,"Boa"
2015,17,28.5,8,"Boa"
2015,17,33.7777777777778,9,"Luverdense"
2015,17,38,10,"Boa"
2015,17,38,11,"Boa"
2015,17,34.8333333333333,12,"Boa"
2015,17,35.0769230769231,13,"Boa"
2015,17,35.2857142857143,14,"Mogi Mirim"
2015,17,38,15,"Atlético-GO"
2015,17,38,16,"ABC"
2015,17,38,17,"ABC"
2015,17,40.1111111111111,18,"Boa"
2015,17,42,19,"Luverdense"
2015,17,43.7,20,"Boa"
2015,17,41.6190476190476,21,"Boa"
2015,17,39.7272727272727,22,"Boa"
2015,17,38,23,"Boa"
2015,17,38,24,"Ceará"
2015,17,36.48,25,"Ceará"
2015,17,36.5384615384615,26,"Ceará"
2015,17,35.1851851851852,27,"Ceará"
2015,17,35.2857142857143,28,"Ceará"
2015,17,34.0689655172414,29,"Ceará"
2015,17,36.7333333333333,30,"Ceará"
2015,17,35.5483870967742,31,"Ceará"
2015,17,38,32,"Ceará"
2015,17,40.3030303030303,33,"Ceará"
2015,17,42.4705882352941,34,"Macaé"
2015,17,42.3428571428571,35,"Macaé"
2015,17,43.2777777777778,36,"Ceará"
2015,17,43.1351351351351,37,"Ceará"
2015,17,43,38,"Macaé"
2016,17,0,1,"Tupi"
2016,17,19,2,"Paraná"
2016,17,25.3333333333333,3,"Joinville"
2016,17,28.5,4,"Vila Nova"
2016,17,30.4,5,"Bragantino"
2016,17,25.3333333333333,6,"Vila Nova"
2016,17,27.1428571428571,7,"Goiás"
2016,17,28.5,8,"Goiás"
2016,17,33.7777777777778,9,"Bragantino"
2016,17,34.2,10,"Goiás"
2016,17,38,11,"Joinville"
2016,17,34.8333333333333,12,"Joinville"
2016,17,32.1538461538462,13,"Bragantino"
2016,17,29.8571428571429,14,"Bragantino"
2016,17,35.4666666666667,15,"Bragantino"
2016,17,40.375,16,"Bragantino"
2016,17,38,17,"Bragantino"
2016,17,40.1111111111111,18,"Goiás"
2016,17,40,19,"Goiás"
2016,17,39.9,20,"Bragantino"
2016,17,38,21,"Bragantino"
2016,17,38,22,"Tupi"
2016,17,39.6521739130435,23,"Bragantino"
2016,17,42.75,24,"Bragantino"
2016,17,41.04,25,"Bragantino"
2016,17,39.4615384615385,26,"Bragantino"
2016,17,38,27,"Bragantino"
2016,17,36.6428571428571,28,"Bragantino"
2016,17,35.3793103448276,29,"Bragantino"
2016,17,34.2,30,"Bragantino"
2016,17,36.7741935483871,31,"Bragantino"
2016,17,35.625,32,"Bragantino"
2016,17,34.5454545454545,33,"Bragantino"
2016,17,36.8823529411765,34,"Joinville"
2016,17,36.9142857142857,35,"Joinville"
2016,17,35.8888888888889,36,"Joinville"
2016,17,38,37,"Joinville"
2016,17,40,38,"Joinville"
2017,17,0,1,"Goiás"
2017,17,19,2,"Brasil"
2017,17,25.3333333333333,3,"Brasil"
2017,17,19,4,"Luverdense"
2017,17,38,5,"Goiás"
2017,17,31.6666666666667,6,"Boa"
2017,17,38,7,"Luverdense"
2017,17,38,8,"Boa"
2017,17,42.2222222222222,9,"CRB"
2017,17,45.6,10,"Oeste"
2017,17,41.4545454545455,11,"Figueirense"
2017,17,38,12,"Figueirense"
2017,17,38,13,"Luverdense"
2017,17,43.4285714285714,14,"Luverdense"
2017,17,40.5333333333333,15,"Figueirense"
2017,17,40.375,16,"Luverdense"
2017,17,38,17,"Luverdense"
2017,17,42.2222222222222,18,"Luverdense"
2017,17,40,19,"Figueirense"
2017,17,43.7,20,"Luverdense"
2017,17,41.6190476190476,21,"Santa Cruz"
2017,17,41.4545454545455,22,"Figueirense"
2017,17,41.304347826087,23,"Figueirense"
2017,17,39.5833333333333,24,"Goiás"
2017,17,42.56,25,"Figueirense"
2017,17,42.3846153846154,26,"Figueirense"
2017,17,43.6296296296296,27,"Luverdense"
2017,17,43.4285714285714,28,"Figueirense"
2017,17,44.551724137931,29,"Luverdense"
2017,17,44.3333333333333,30,"Luverdense"
2017,17,42.9032258064516,31,"Luverdense"
2017,17,42.75,32,"Luverdense"
2017,17,44.9090909090909,33,"Luverdense"
2017,17,44.7058823529412,34,"Boa"
2017,17,43.4285714285714,35,"Luverdense"
2017,17,42.2222222222222,36,"Luverdense"
2017,17,42.1081081081081,37,"Luverdense"
2017,17,44,38,"Luverdense"
2018,17,0,1,"Boa"
2018,17,0,2,"Criciúma"
2018,17,12.6666666666667,3,"Goiás"
2018,17,28.5,4,"CRB"
2018,17,30.4,5,"Sampaio Corrêa"
2018,17,31.6666666666667,6,"Brasil"
2018,17,32.5714285714286,7,"CRB"
2018,17,33.25,8,"CRB"
2018,17,29.5555555555556,9,"Criciúma"
2018,17,30.4,10,"Criciúma"
2018,17,38,11,"CRB"
2018,17,38,12,"Goiás"
2018,17,38,13,"Brasil"
2018,17,40.7142857142857,14,"CRB"
2018,17,40.5333333333333,15,"Sampaio Corrêa"
2018,17,38,16,"Criciúma"
2018,17,40.2352941176471,17,"Brasil"
2018,17,42.2222222222222,18,"CRB"
2018,17,42,19,"Londrina"
2018,17,39.9,20,"Londrina"
2018,17,41.6190476190476,21,"Brasil"
2018,17,43.1818181818182,22,"São Bento"
2018,17,41.304347826087,23,"Brasil"
2018,17,41.1666666666667,24,"Paysandu"
2018,17,42.56,25,"Juventude"
2018,17,40.9230769230769,26,"Brasil"
2018,17,40.8148148148148,27,"CRB"
2018,17,42.0714285714286,28,"Juventude"
2018,17,40.6206896551724,29,"CRB"
2018,17,39.2666666666667,30,"CRB"
2018,17,39.2258064516129,31,"CRB"
2018,17,38,32,"Sampaio Corrêa"
2018,17,40.3030303030303,33,"Juventude"
2018,17,39.1176470588235,34,"Juventude"
2018,17,40.1714285714286,35,"Paysandu"
2018,17,42.2222222222222,36,"Paysandu"
2018,17,44.1621621621622,37,"Paysandu"
2018,17,43,38,"Paysandu"
2019,17,0,1,"Criciúma"
2019,17,19,2,"Guarani"
2019,17,25.3333333333333,3,"Ponte Preta"
2019,17,28.5,4,"Vitória"
2019,17,30.4,5,"Operário"
2019,17,31.6666666666667,6,"Guarani"
2019,17,32.5714285714286,7,"Criciúma"
2019,17,33.25,8,"Operário"
2019,17,33.7777777777778,9,"São Bento"
2019,17,30.4,10,"São Bento"
2019,17,31.0909090909091,11,"São Bento"
2019,17,31.6666666666667,12,"Vitória"
2019,17,35.0769230769231,13,"São Bento"
2019,17,35.2857142857143,14,"Guarani"
2019,17,35.4666666666667,15,"Vitória"
2019,17,40.375,16,"América-MG"
2019,17,40.2352941176471,17,"Oeste"
2019,17,40.1111111111111,18,"Vila Nova"
2019,17,40,19,"Vila Nova"
2019,17,39.9,20,"Vila Nova"
2019,17,39.8095238095238,21,"Figueirense"
2019,17,39.7272727272727,22,"Criciúma"
2019,17,39.6521739130435,23,"Vila Nova"
2019,17,39.5833333333333,24,"Vila Nova"
2019,17,39.52,25,"Criciúma"
2019,17,39.4615384615385,26,"Criciúma"
2019,17,40.8148148148148,27,"Vila Nova"
2019,17,40.7142857142857,28,"Vila Nova"
2019,17,39.3103448275862,29,"Vila Nova"
2019,17,39.2666666666667,30,"Figueirense"
2019,17,39.2258064516129,31,"Figueirense"
2019,17,39.1875,32,"Figueirense"
2019,17,39.1515151515151,33,"Figueirense"
2019,17,39.1176470588235,34,"Figueirense"
2019,17,38,35,"Londrina"
2019,17,38,36,"Londrina"
2019,17,36.972972972973,37,"Londrina"
2019,17,39,38,"Londrina"
