"Ano","Pos","Pts","Rodada","Clube"
2013,1,76,38,"Cruzeiro"
2014,1,114,1,"Fluminense"
2014,1,114,2,"Fluminense"
2014,1,88.6666666666667,3,"Corinthians"
2014,1,95,4,"Internacional"
2014,1,83.6,5,"Internacional"
2014,1,82.3333333333333,6,"Cruzeiro"
2014,1,86.8571428571428,7,"Cruzeiro"
2014,1,76,8,"Cruzeiro"
2014,1,80.2222222222222,9,"Cruzeiro"
2014,1,83.6,10,"Cruzeiro"
2014,1,86.3636363636364,11,"Cruzeiro"
2014,1,88.6666666666667,12,"Cruzeiro"
2014,1,84.7692307692308,13,"Cruzeiro"
2014,1,81.4285714285714,14,"Cruzeiro"
2014,1,83.6,15,"Cruzeiro"
2014,1,85.5,16,"Cruzeiro"
2014,1,87.1764705882353,17,"Cruzeiro"
2014,1,88.6666666666667,18,"Cruzeiro"
2014,1,86,19,"Cruzeiro"
2014,1,87.4,20,"Cruzeiro"
2014,1,83.2380952380952,21,"Cruzeiro"
2014,1,84.6363636363636,22,"Cruzeiro"
2014,1,80.9565217391304,23,"Cruzeiro"
2014,1,82.3333333333333,24,"Cruzeiro"
2014,1,80.56,25,"Cruzeiro"
2014,1,81.8461538461538,26,"Cruzeiro"
2014,1,78.8148148148148,27,"Cruzeiro"
2014,1,76,28,"Cruzeiro"
2014,1,77.3103448275862,29,"Cruzeiro"
2014,1,76,30,"Cruzeiro"
2014,1,74.7741935483871,31,"Cruzeiro"
2014,1,76,32,"Cruzeiro"
2014,1,77.1515151515152,33,"Cruzeiro"
2014,1,78.235294117647,34,"Cruzeiro"
2014,1,79.2571428571429,35,"Cruzeiro"
2014,1,80.2222222222222,36,"Cruzeiro"
2014,1,79.0810810810811,37,"Cruzeiro"
2014,1,80,38,"Cruzeiro"
2015,1,114,1,"Sport"
2015,1,114,2,"Corinthians"
2015,1,88.6666666666667,3,"Sport"
2015,1,85.5,4,"Atlético Paranaense"
2015,1,91.2,5,"Atlético Paranaense"
2015,1,95,6,"Atlético Paranaense"
