"Ano","Pos","Pts","Rodada","Clube"
2009,11,50.6666666666667,36,"Grêmio Barueri"
2009,11,50.3243243243243,37,"Santos"
2009,11,49,38,"Grêmio Barueri"
2010,11,38,1,"São Paulo"
2010,11,57,2,"Atlético-MG"
2010,11,50.6666666666667,3,"São Paulo"
2010,11,47.5,4,"Flamengo"
2010,11,45.6,5,"Atlético-MG"
2010,11,50.6666666666667,6,"São Paulo"
2010,11,48.8571428571429,7,"Cruzeiro"
2010,11,52.25,8,"Goiás"
2010,11,50.6666666666667,9,"Palmeiras"
2010,11,49.4,10,"Grêmio Prudente"
2010,11,48.3636363636364,11,"Grêmio Prudente"
2010,11,47.5,12,"Palmeiras"
2010,11,49.6923076923077,13,"Vasco"
2010,11,51.5714285714286,14,"Palmeiras"
2010,11,50.6666666666667,15,"Vitória"
2010,11,49.875,16,"Vitória"
2010,11,51.4117647058824,17,"Guarani"
2010,11,48.5555555555556,18,"Avaí"
2010,11,50,19,"Ceará"
2010,11,47.5,20,"Ceará"
2010,11,50.6666666666667,21,"Ceará"
2010,11,50.0909090909091,22,"Palmeiras"
2010,11,49.5652173913044,23,"Guarani"
2010,11,49.0833333333333,24,"Vitória"
2010,11,50.16,25,"Guarani"
2010,11,49.6923076923077,26,"São Paulo"
2010,11,49.2592592592593,27,"São Paulo"
2010,11,51.5714285714286,28,"São Paulo"
2010,11,53.7241379310345,29,"Vasco"
2010,11,51.9333333333333,30,"Vasco"
2010,11,51.4838709677419,31,"Ceará"
2010,11,51.0625,32,"Ceará"
2010,11,51.8181818181818,33,"Vasco"
2010,11,50.2941176470588,34,"Vasco"
2010,11,49.9428571428571,35,"Vasco"
2010,11,48.5555555555556,36,"Vasco"
2010,11,48.2702702702703,37,"Ceará"
2010,11,49,38,"Vasco"
2011,11,38,1,"Santos"
2011,11,57,2,"Ceará"
2011,11,50.6666666666667,3,"Santos"
2011,11,57,4,"Flamengo"
2011,11,45.6,5,"Fluminense"
2011,11,50.6666666666667,6,"Atlético-MG"
2011,11,48.8571428571429,7,"Santos"
2011,11,52.25,8,"Vasco"
2011,11,50.6666666666667,9,"Santos"
2011,11,53.2,10,"Ceará"
2011,11,51.8181818181818,11,"Ceará"
2011,11,50.6666666666667,12,"Figueirense"
2011,11,49.6923076923077,13,"Coritiba"
2011,11,48.8571428571429,14,"Cruzeiro"
2011,11,45.6,15,"Cruzeiro"
2011,11,49.875,16,"Cruzeiro"
2011,11,49.1764705882353,17,"Ceará"
2011,11,50.6666666666667,18,"Cruzeiro"
2011,11,50,19,"Fluminense"
2011,11,51.3,20,"Cruzeiro"
2011,11,50.6666666666667,21,"Cruzeiro"
2011,11,50.0909090909091,22,"Coritiba"
2011,11,52.8695652173913,23,"Santos"
2011,11,52.25,24,"Atlético-GO"
2011,11,51.68,25,"Atlético-GO"
2011,11,52.6153846153846,26,"Grêmio"
2011,11,53.4814814814815,27,"Atlético-GO"
2011,11,52.9285714285714,28,"Grêmio"
2011,11,52.4137931034483,29,"Coritiba"
2011,11,51.9333333333333,30,"Santos"
2011,11,51.4838709677419,31,"Coritiba"
2011,11,53.4375,32,"Coritiba"
2011,11,52.969696969697,33,"Grêmio"
2011,11,52.5294117647059,34,"Grêmio"
2011,11,51.0285714285714,35,"Grêmio"
2011,11,49.6111111111111,36,"Grêmio"
2011,11,50.3243243243243,37,"Palmeiras"
2011,11,50,38,"Palmeiras"
2012,11,38,1,"Atlético-GO"
2012,11,38,2,"Sport"
2012,11,38,3,"São Paulo"
2012,11,47.5,4,"Sport"
2012,11,45.6,5,"Coritiba"
2012,11,44.3333333333333,6,"Coritiba"
2012,11,43.4285714285714,7,"Sport"
2012,11,47.5,8,"Náutico"
2012,11,50.6666666666667,9,"Sport"
2012,11,49.4,10,"Náutico"
2012,11,44.9090909090909,11,"Náutico"
2012,11,47.5,12,"Corinthians"
2012,11,46.7692307692308,13,"Flamengo"
2012,11,46.1428571428571,14,"Corinthians"
2012,11,45.6,15,"Corinthians"
2012,11,47.5,16,"Ponte Preta"
2012,11,46.9411764705882,17,"Portuguesa"
2012,11,48.5555555555556,18,"Náutico"
2012,11,48,19,"Náutico"
2012,11,49.4,20,"Santos"
2012,11,48.8571428571429,21,"Náutico"
2012,11,48.3636363636364,22,"Náutico"
2012,11,49.5652173913044,23,"Flamengo"
2012,11,47.5,24,"Flamengo"
2012,11,50.16,25,"Santos"
2012,11,49.6923076923077,26,"Ponte Preta"
2012,11,47.8518518518519,27,"Flamengo"
2012,11,48.8571428571429,28,"Portuguesa"
2012,11,48.4827586206897,29,"Náutico"
2012,11,50.6666666666667,30,"Cruzeiro"
2012,11,50.258064516129,31,"Coritiba"
2012,11,49.875,32,"Santos"
2012,11,49.5151515151515,33,"Santos"
2012,11,50.2941176470588,34,"Náutico"
2012,11,49.9428571428571,35,"Ponte Preta"
2012,11,50.6666666666667,36,"Flamengo"
2012,11,50.3243243243243,37,"Flamengo"
2012,11,50,38,"Flamengo"
2013,11,38,1,"Corinthians"
2013,11,57,2,"Ponte Preta"
2013,11,50.6666666666667,3,"Grêmio"
2013,11,47.5,4,"Internacional"
2013,11,45.6,5,"Internacional"
2013,11,50.6666666666667,6,"Bahia"
2013,11,48.8571428571429,7,"Corinthians"
2013,11,47.5,8,"Criciúma"
2013,11,50.6666666666667,9,"Goiás"
2013,11,49.4,10,"Atlético-MG"
2013,11,48.3636363636364,11,"Vasco"
2013,11,50.6666666666667,12,"Goiás"
2013,11,52.6153846153846,13,"Santos"
2013,11,51.5714285714286,14,"Santos"
2013,11,50.6666666666667,15,"Santos"
2013,11,52.25,16,"Vitória"
2013,11,51.4117647058824,17,"Goiás"
2013,11,48.5555555555556,18,"Criciúma"
2013,11,48,19,"Vasco"
2013,11,47.5,20,"Flamengo"
2013,11,48.8571428571429,21,"Vitória"
2013,11,51.8181818181818,22,"Goiás"
2013,11,51.2173913043478,23,"Corinthians"
2013,11,50.6666666666667,24,"Bahia"
2013,11,50.16,25,"Flamengo"
2013,11,49.6923076923077,26,"Fluminense"
2013,11,50.6666666666667,27,"Bahia"
2013,11,50.2142857142857,28,"Corinthians"
2013,11,48.4827586206897,29,"Portuguesa"
2013,11,50.6666666666667,30,"Flamengo"
2013,11,50.258064516129,31,"Flamengo"
2013,11,49.875,32,"Internacional"
2013,11,51.8181818181818,33,"Flamengo"
2013,11,50.2941176470588,34,"Internacional"
2013,11,48.8571428571429,35,"Internacional"
2013,11,50.6666666666667,36,"Flamengo"
2013,11,49.2972972972973,37,"Flamengo"
2013,11,49,38,"Flamengo"
2014,11,38,1,"Corinthians"
2014,11,57,2,"Palmeiras"
2014,11,50.6666666666667,3,"Vitória"
2014,11,57,4,"Santos"
2014,11,53.2,5,"Atlético-MG"
2014,11,50.6666666666667,6,"Bahia"
2014,11,48.8571428571429,7,"Atlético-PR"
2014,11,52.25,8,"Criciúma"
2014,11,54.8888888888889,9,"Palmeiras"
2014,11,57,10,"Atlético-MG"
2014,11,55.2727272727273,11,"Atlético-MG"
2014,11,50.6666666666667,12,"Atlético-MG"
2014,11,55.5384615384615,13,"Grêmio"
2014,11,51.5714285714286,14,"Grêmio"
2014,11,50.6666666666667,15,"Goiás"
2014,11,47.5,16,"Goiás"
2014,11,49.1764705882353,17,"Flamengo"
2014,11,50.6666666666667,18,"Atlético-PR"
2014,11,50,19,"Atlético-PR"
2014,11,47.5,20,"Figueirense"
2014,11,50.6666666666667,21,"Atlético-PR"
2014,11,48.3636363636364,22,"Atlético-PR"
2014,11,49.5652173913044,23,"Flamengo"
2014,11,47.5,24,"Goiás"
2014,11,47.12,25,"Atlético-PR"
2014,11,46.7692307692308,26,"Figueirense"
2014,11,47.8518518518519,27,"Flamengo"
2014,11,48.8571428571429,28,"Sport"
2014,11,48.4827586206897,29,"Flamengo"
2014,11,50.6666666666667,30,"Flamengo"
2014,11,49.0322580645161,31,"Flamengo"
2014,11,48.6875,32,"Goiás"
2014,11,50.6666666666667,33,"Flamengo"
2014,11,49.1764705882353,34,"Goiás"
2014,11,51.0285714285714,35,"Sport"
2014,11,49.6111111111111,36,"Santos"
2014,11,50.3243243243243,37,"Sport"
2014,11,52,38,"Sport"
2015,11,38,1,"Avaí"
2015,11,57,2,"Fluminense"
2015,11,50.6666666666667,3,"Grêmio"
2015,11,47.5,4,"Palmeiras"
2015,11,53.2,5,"Corinthians"
2015,11,50.6666666666667,6,"Goiás"
2015,11,48.8571428571429,7,"Chapecoense"
2015,11,47.5,8,"Cruzeiro"
2015,11,50.6666666666667,9,"Palmeiras"
2015,11,49.4,10,"Internacional"
2015,11,51.8181818181818,11,"Figueirense"
2015,11,47.5,12,"Figueirense"
2015,11,46.7692307692308,13,"Cruzeiro"
2015,11,48.8571428571429,14,"Ponte Preta"
2015,11,48.1333333333333,15,"Flamengo"
2015,11,47.5,16,"Flamengo"
2015,11,46.9411764705882,17,"Cruzeiro"
2015,11,50.6666666666667,18,"Internacional"
2015,11,50,19,"Internacional"
2015,11,51.3,20,"Santos"
2015,11,50.6666666666667,21,"Chapecoense"
2015,11,53.5454545454545,22,"Internacional"
2015,11,51.2173913043478,23,"Internacional"
2015,11,52.25,24,"Sport"
2015,11,51.68,25,"Fluminense"
2015,11,49.6923076923077,26,"Fluminense"
2015,11,52.0740740740741,27,"Sport"
2015,11,51.5714285714286,28,"Atlético Paranaense"
2015,11,49.7931034482759,29,"Atlético Paranaense"
2015,11,50.6666666666667,30,"Fluminense"
2015,11,50.258064516129,31,"Cruzeiro"
2015,11,52.25,32,"Cruzeiro"
2015,11,50.6666666666667,33,"Flamengo"
2015,11,52.5294117647059,34,"Flamengo"
2015,11,52.1142857142857,35,"Flamengo"
2015,11,51.7222222222222,36,"Flamengo"
2015,11,51.3513513513513,37,"Palmeiras"
2015,11,51,38,"Ponte Preta"
2016,11,38,1,"Grêmio"
2016,11,57,2,"São Paulo"
2016,11,50.6666666666667,3,"São Paulo"
2016,11,47.5,4,"Atlético-MG"
2016,11,45.6,5,"Figueirense"
2016,11,44.3333333333333,6,"Santos"
2016,11,54.2857142857143,7,"Fluminense"
2016,11,52.25,8,"Chapecoense"
2016,11,54.8888888888889,9,"Fluminense"
2016,11,49.4,10,"Figueirense"
2016,11,51.8181818181818,11,"Chapecoense"
2016,11,53.8333333333333,12,"Ponte Preta"
2016,11,52.6153846153846,13,"Chapecoense"
2016,11,48.8571428571429,14,"Fluminense"
2016,11,50.6666666666667,15,"Internacional"
2016,11,49.875,16,"Internacional"
2016,11,51.4117647058824,17,"Chapecoense"
2016,11,48.5555555555556,18,"São Paulo"
2016,11,48,19,"Chapecoense"
2016,11,49.4,20,"Sport"
2016,11,52.4761904761905,21,"Botafogo"
2016,11,50.0909090909091,22,"Botafogo"
2016,11,51.2173913043478,23,"Chapecoense"
2016,11,53.8333333333333,24,"Chapecoense"
2016,11,53.2,25,"Botafogo"
2016,11,54.0769230769231,26,"Grêmio"
2016,11,53.4814814814815,27,"Chapecoense"
2016,11,51.5714285714286,28,"Chapecoense"
2016,11,49.7931034482759,29,"Chapecoense"
2016,11,51.9333333333333,30,"Chapecoense"
2016,11,51.4838709677419,31,"Chapecoense"
2016,11,49.875,32,"São Paulo"
2016,11,49.5151515151515,33,"Chapecoense"
2016,11,50.2941176470588,34,"Ponte Preta"
2016,11,51.0285714285714,35,"Cruzeiro"
2016,11,51.7222222222222,36,"Fluminense"
2016,11,50.3243243243243,37,"São Paulo"
2016,11,52,38,"São Paulo"
2017,11,38,1,"Flamengo"
2017,11,57,2,"São Paulo"
2017,11,50.6666666666667,3,"Ponte Preta"
2017,11,57,4,"Vasco da Gama"
2017,11,53.2,5,"Sport"
2017,11,57,6,"Vasco da Gama"
2017,11,54.2857142857143,7,"Flamengo"
2017,11,52.25,8,"Flamengo"
2017,11,50.6666666666667,9,"Vasco da Gama"
2017,11,53.2,10,"Ponte Preta"
2017,11,51.8181818181818,11,"Ponte Preta"
2017,11,50.6666666666667,12,"Botafogo"
2017,11,49.6923076923077,13,"Fluminense"
2017,11,54.2857142857143,14,"Atlético-MG"
2017,11,50.6666666666667,15,"Atlético-MG"
2017,11,49.875,16,"Chapecoense"
2017,11,49.1764705882353,17,"Ponte Preta"
2017,11,48.5555555555556,18,"Atlético-MG"
2017,11,50,19,"Botafogo"
2017,11,49.4,20,"Atlético-MG"
2017,11,48.8571428571429,21,"Ponte Preta"
2017,11,50.0909090909091,22,"Sport"
2017,11,49.5652173913044,23,"Atlético-MG"
2017,11,49.0833333333333,24,"Fluminense"
2017,11,47.12,25,"Atlético-MG"
2017,11,46.7692307692308,26,"Vitória"
2017,11,46.4444444444444,27,"Sport"
2017,11,47.5,28,"Athletico-PR"
2017,11,49.7931034482759,29,"Fluminense"
2017,11,48.1333333333333,30,"Chapecoense"
2017,11,49.0322580645161,31,"São Paulo"
2017,11,49.875,32,"Athletico-PR"
2017,11,50.6666666666667,33,"São Paulo"
2017,11,50.2941176470588,34,"São Paulo"
2017,11,51.0285714285714,35,"Atlético-MG"
2017,11,50.6666666666667,36,"Athletico-PR"
2017,11,50.3243243243243,37,"Bahia"
2017,11,51,38,"Athletico-PR"
2018,11,38,1,"Botafogo"
2018,11,57,2,"Atlético-MG"
2018,11,50.6666666666667,3,"Internacional"
2018,11,47.5,4,"Athletico-PR"
2018,11,53.2,5,"Santos"
2018,11,50.6666666666667,6,"Botafogo"
2018,11,54.2857142857143,7,"América-MG"
2018,11,52.25,8,"Palmeiras"
2018,11,54.8888888888889,9,"América-MG"
2018,11,49.4,10,"América-MG"
2018,11,48.3636363636364,11,"Fluminense"
2018,11,50.6666666666667,12,"Vasco da Gama"
2018,11,49.6923076923077,13,"Vasco da Gama"
2018,11,48.8571428571429,14,"Fluminense"
2018,11,50.6666666666667,15,"Botafogo"
2018,11,47.5,16,"Bahia"
2018,11,46.9411764705882,17,"Bahia"
2018,11,46.4444444444444,18,"Botafogo"
2018,11,44,19,"América-MG"
2018,11,47.5,20,"Bahia"
2018,11,45.2380952380952,21,"Santos"
2018,11,46.6363636363636,22,"Fluminense"
2018,11,46.2608695652174,23,"Bahia"
2018,11,47.5,24,"América-MG"
2018,11,45.6,25,"Athletico-PR"
2018,11,48.2307692307692,26,"Santos"
2018,11,46.4444444444444,27,"Athletico-PR"
2018,11,47.5,28,"Corinthians"
2018,11,45.8620689655172,29,"Corinthians"
2018,11,46.8666666666667,30,"Bahia"
2018,11,47.8064516129032,31,"Corinthians"
2018,11,47.5,32,"Bahia"
2018,11,47.2121212121212,33,"Bahia"
2018,11,49.1764705882353,34,"Botafogo"
2018,11,47.7714285714286,35,"Bahia"
2018,11,49.6111111111111,36,"Bahia"
2018,11,48.2702702702703,37,"Bahia"
2018,11,48,38,"Bahia"
2019,11,0,1,"Corinthians"
2019,11,57,2,"Goiás"
2019,11,50.6666666666667,3,"Corinthians"
2019,11,57,4,"Cruzeiro"
2019,11,53.2,5,"Bahia"
2019,11,57,6,"Botafogo"
2019,11,48.8571428571429,7,"Ceará"
2019,11,47.5,8,"Athletico-PR"
2019,11,46.4444444444444,9,"Grêmio"
2019,11,53.2,10,"Bahia"
2019,11,51.8181818181818,11,"Grêmio"
2019,11,50.6666666666667,12,"Grêmio"
2019,11,49.6923076923077,13,"Ceará"
2019,11,51.5714285714286,14,"Athletico-PR"
2019,11,50.6666666666667,15,"Ceará"
2019,11,49.875,16,"Goiás"
2019,11,49.1764705882353,17,"Grêmio"
2019,11,52.7777777777778,18,"Grêmio"
2019,11,52,19,"Athletico-PR"
2019,11,51.3,20,"Botafogo"
2019,11,48.8571428571429,21,"Botafogo"
2019,11,51.8181818181818,22,"Goiás"
2019,11,51.2173913043478,23,"Atlético-MG"
2019,11,49.0833333333333,24,"Atlético-MG"
2019,11,47.12,25,"Atlético-MG"
2019,11,49.6923076923077,26,"Vasco da Gama"
2019,11,52.0740740740741,27,"Vasco da Gama"
2019,11,51.5714285714286,28,"Vasco da Gama"
2019,11,49.7931034482759,29,"Vasco da Gama"
2019,11,49.4,30,"Vasco da Gama"
2019,11,47.8064516129032,31,"Atlético-MG"
2019,11,49.875,32,"Vasco da Gama"
2019,11,49.5151515151515,33,"Vasco da Gama"
2019,11,49.1764705882353,34,"Vasco da Gama"
2019,11,48.8571428571429,35,"Bahia"
2019,11,50.6666666666667,36,"Bahia"
2019,11,50.3243243243243,37,"Bahia"
2019,11,49,38,"Bahia"
