"Ano","Pos","Pts","Rodada","Clube"
2008,15,44.7058823529412,17,"Marília"
2008,15,46.4444444444444,18,"Criciúma"
2008,15,44,19,"Criciúma"
2008,15,43.7,20,"América-RN"
2008,15,41.6190476190476,21,"América-RN"
2008,15,39.7272727272727,22,"América-RN"
2008,15,42.9565217391304,23,"Marília"
2008,15,41.1666666666667,24,"América-RN"
2008,15,44.08,25,"Marília"
2008,15,42.3846153846154,26,"Marília"
2008,15,42.2222222222222,27,"Paraná"
2008,15,42.0714285714286,28,"América-RN"
2008,15,43.2413793103448,29,"Criciúma"
2008,15,43.0666666666667,30,"América-RN"
2008,15,44.1290322580645,31,"Criciúma"
2008,15,43.9375,32,"América-RN"
2008,15,43.7575757575758,33,"América-RN"
2008,15,44.7058823529412,34,"Marília"
2008,15,44.5142857142857,35,"Marília"
2008,15,45.3888888888889,36,"América-RN"
2008,15,44.1621621621622,37,"América-RN"
2008,15,46,38,"América-RN"
2009,15,0,1,"Brasiliense"
2009,15,19,2,"Paraná"
2009,15,38,3,"São Caetano"
2009,15,38,4,"Paraná"
2009,15,30.4,5,"Juventude"
2009,15,38,6,"ABC"
2009,15,38,7,"Fortaleza"
2009,15,42.75,8,"Ceará"
2009,15,42.2222222222222,9,"Ceará"
2009,15,41.8,10,"Fortaleza"
2009,15,41.4545454545455,11,"Vila Nova"
2009,15,44.3333333333333,12,"Paraná"
2009,15,43.8461538461538,13,"Vila Nova"
2009,15,40.7142857142857,14,"São Caetano"
2009,15,43.0666666666667,15,"Fortaleza"
2009,15,47.5,16,"Bahia"
2009,15,46.9411764705882,17,"Paraná"
2009,15,46.4444444444444,18,"Vila Nova"
2009,15,46,19,"Duque de Caxias"
2009,15,43.7,20,"América-RN"
2009,15,45.2380952380952,21,"Paraná"
2009,15,44.9090909090909,22,"Vila Nova"
2009,15,44.6086956521739,23,"América-RN"
2009,15,44.3333333333333,24,"América-RN"
2009,15,45.6,25,"Bahia"
2009,15,45.3076923076923,26,"Bahia"
2009,15,43.6296296296296,27,"ABC"
2009,15,46.1428571428571,28,"Duque de Caxias"
2009,15,44.551724137931,29,"Juventude"
2009,15,43.0666666666667,30,"Juventude"
2009,15,45.3548387096774,31,"Juventude"
2009,15,47.5,32,"Ipatinga"
2009,15,46.0606060606061,33,"Juventude"
2009,15,44.7058823529412,34,"Juventude"
2009,15,45.6,35,"América-RN"
2009,15,46.4444444444444,36,"Juventude"
2009,15,46.2162162162162,37,"Brasiliense"
2009,15,48,38,"Ipatinga"
2010,15,0,1,"América-RN"
2010,15,19,2,"ASA"
2010,15,25.3333333333333,3,"América-RN"
2010,15,38,4,"Santo André"
2010,15,30.4,5,"Santo André"
2010,15,38,6,"América-RN"
2010,15,38,7,"Santo André"
2010,15,42.75,8,"Bragantino"
2010,15,42.2222222222222,9,"Ponte Preta"
2010,15,41.8,10,"Ponte Preta"
2010,15,41.4545454545455,11,"Santo André"
2010,15,38,12,"Duque de Caxias"
2010,15,43.8461538461538,13,"Sport"
2010,15,40.7142857142857,14,"Duque de Caxias"
2010,15,43.0666666666667,15,"Bragantino"
2010,15,45.125,16,"Duque de Caxias"
2010,15,44.7058823529412,17,"Duque de Caxias"
2010,15,44.3333333333333,18,"Bragantino"
2010,15,44,19,"ASA"
2010,15,43.7,20,"ASA"
2010,15,47.0476190476191,21,"ASA"
2010,15,44.9090909090909,22,"ASA"
2010,15,44.6086956521739,23,"Vila Nova"
2010,15,45.9166666666667,24,"Bragantino"
2010,15,44.08,25,"ASA"
2010,15,46.7692307692308,26,"Paraná"
2010,15,46.4444444444444,27,"Bragantino"
2010,15,46.1428571428571,28,"Bragantino"
2010,15,47.1724137931035,29,"Icasa"
2010,15,46.8666666666667,30,"Icasa"
2010,15,46.5806451612903,31,"Vila Nova"
2010,15,46.3125,32,"Vila Nova"
2010,15,47.2121212121212,33,"Icasa"
2010,15,45.8235294117647,34,"Náutico"
2010,15,46.6857142857143,35,"Guaratinguetá"
2010,15,45.3888888888889,36,"Vila Nova"
2010,15,45.1891891891892,37,"Guaratinguetá"
2010,15,47,38,"Guaratinguetá"
2011,15,0,1,"Boa"
2011,15,38,2,"ABC"
2011,15,38,3,"Grêmio Barueri"
2011,15,38,4,"Grêmio Barueri"
2011,15,38,5,"Salgueiro"
2011,15,38,6,"Goiás"
2011,15,38,7,"Grêmio Barueri"
2011,15,38,8,"Salgueiro"
2011,15,38,9,"Goiás"
2011,15,34.2,10,"Goiás"
2011,15,41.4545454545455,11,"Salgueiro"
2011,15,44.3333333333333,12,"São Caetano"
2011,15,43.8461538461538,13,"Bragantino"
2011,15,43.4285714285714,14,"Icasa"
2011,15,45.6,15,"Guarani"
2011,15,47.5,16,"Vila Nova"
2011,15,46.9411764705882,17,"Bragantino"
2011,15,48.5555555555556,18,"Grêmio Barueri"
2011,15,48,19,"Bragantino"
2011,15,47.5,20,"ABC"
2011,15,48.8571428571429,21,"Icasa"
2011,15,48.3636363636364,22,"Icasa"
2011,15,46.2608695652174,23,"Icasa"
2011,15,44.3333333333333,24,"Icasa"
2011,15,45.6,25,"Guarani"
2011,15,46.7692307692308,26,"Icasa"
2011,15,45.037037037037,27,"Icasa"
2011,15,47.5,28,"Icasa"
2011,15,47.1724137931035,29,"Goiás"
2011,15,46.8666666666667,30,"São Caetano"
2011,15,47.8064516129032,31,"Goiás"
2011,15,48.6875,32,"ASA"
2011,15,49.5151515151515,33,"ABC"
2011,15,49.1764705882353,34,"São Caetano"
2011,15,47.7714285714286,35,"São Caetano"
2011,15,48.5555555555556,36,"Icasa"
2011,15,49.2972972972973,37,"ASA"
2011,15,51,38,"São Caetano"
2012,15,0,1,"Grêmio Barueri"
2012,15,19,2,"Ipatinga"
2012,15,38,3,"Guaratinguetá"
2012,15,38,4,"Ipatinga"
2012,15,38,5,"Paraná"
2012,15,38,6,"CRB"
2012,15,38,7,"ASA"
2012,15,38,8,"Bragantino"
2012,15,42.2222222222222,9,"Guarani"
2012,15,38,10,"ASA"
2012,15,38,11,"Bragantino"
2012,15,38,12,"Guarani"
2012,15,43.8461538461538,13,"Guarani"
2012,15,40.7142857142857,14,"Guarani"
2012,15,45.6,15,"Ceará"
2012,15,42.75,16,"Guarani"
2012,15,40.2352941176471,17,"Guarani"
2012,15,42.2222222222222,18,"ABC"
2012,15,42,19,"CRB"
2012,15,45.6,20,"CRB"
2012,15,43.4285714285714,21,"CRB"
2012,15,43.1818181818182,22,"ABC"
2012,15,44.6086956521739,23,"ASA"
2012,15,44.3333333333333,24,"Boa"
2012,15,44.08,25,"ABC"
2012,15,43.8461538461538,26,"ASA"
2012,15,43.6296296296296,27,"ASA"
2012,15,44.7857142857143,28,"ABC"
2012,15,43.2413793103448,29,"ABC"
2012,15,41.8,30,"ABC"
2012,15,44.1290322580645,31,"ABC"
2012,15,42.75,32,"ABC"
2012,15,43.7575757575758,33,"Guarani"
2012,15,42.4705882352941,34,"Guarani"
2012,15,44.5142857142857,35,"Guarani"
2012,15,43.2777777777778,36,"Guarani"
2012,15,42.1081081081081,37,"Bragantino"
2012,15,44,38,"Boa"
2013,15,0,1,"Sport"
2013,15,19,2,"América-RN"
2013,15,38,3,"Guaratinguetá"
2013,15,38,4,"Bragantino"
2013,15,38,5,"São Caetano"
2013,15,44.3333333333333,6,"Atlético-GO"
2013,15,43.4285714285714,7,"Oeste"
2013,15,42.75,8,"Boa"
2013,15,42.2222222222222,9,"Ceará"
2013,15,38,10,"São Caetano"
2013,15,41.4545454545455,11,"Paysandu"
2013,15,41.1666666666667,12,"Atlético-GO"
2013,15,38,13,"Atlético-GO"
2013,15,43.4285714285714,14,"São Caetano"
2013,15,40.5333333333333,15,"ASA"
2013,15,38,16,"Atlético-GO"
2013,15,40.2352941176471,17,"Guaratinguetá"
2013,15,40.1111111111111,18,"Oeste"
2013,15,42,19,"Guaratinguetá"
2013,15,39.9,20,"Guaratinguetá"
2013,15,41.6190476190476,21,"ASA"
2013,15,43.1818181818182,22,"América-RN"
2013,15,42.9565217391304,23,"América-RN"
2013,15,41.1666666666667,24,"América-RN"
2013,15,41.04,25,"Paysandu"
2013,15,40.9230769230769,26,"Paysandu"
2013,15,40.8148148148148,27,"ABC"
2013,15,43.4285714285714,28,"ABC"
2013,15,43.2413793103448,29,"América-RN"
2013,15,45.6,30,"Oeste"
2013,15,44.1290322580645,31,"Oeste"
2013,15,46.3125,32,"Oeste"
2013,15,44.9090909090909,33,"Bragantino"
2013,15,45.8235294117647,34,"América-RN"
2013,15,44.5142857142857,35,"Guaratinguetá"
2013,15,44.3333333333333,36,"ABC"
2013,15,46.2162162162162,37,"Oeste"
2013,15,46,38,"Oeste"
2014,15,38,1,"Luverdense"
2014,15,19,2,"Vasco"
2014,15,38,3,"Santa Cruz"
2014,15,38,4,"Oeste"
2014,15,38,5,"Bragantino"
2014,15,38,6,"Santa Cruz"
2014,15,43.4285714285714,7,"Icasa"
2014,15,38,8,"Paraná"
2014,15,42.2222222222222,9,"Bragantino"
2014,15,38,10,"Bragantino"
2014,15,38,11,"Boa"
2014,15,38,12,"Icasa"
2014,15,43.8461538461538,13,"Icasa"
2014,15,40.7142857142857,14,"Icasa"
2014,15,45.6,15,"Náutico"
2014,15,42.75,16,"Icasa"
2014,15,42.4705882352941,17,"Paraná"
2014,15,46.4444444444444,18,"Paraná"
2014,15,46,19,"América-RN"
2014,15,45.6,20,"América-RN"
2014,15,45.2380952380952,21,"Oeste"
2014,15,44.9090909090909,22,"Oeste"
2014,15,44.6086956521739,23,"Oeste"
2014,15,45.9166666666667,24,"Bragantino"
2014,15,47.12,25,"Paraná"
2014,15,45.3076923076923,26,"Paraná"
2014,15,45.037037037037,27,"ABC"
2014,15,44.7857142857143,28,"Bragantino"
2014,15,44.551724137931,29,"Oeste"
2014,15,44.3333333333333,30,"ABC"
2014,15,42.9032258064516,31,"ABC"
2014,15,45.125,32,"ABC"
2014,15,44.9090909090909,33,"Bragantino"
2014,15,43.5882352941176,34,"Bragantino"
2014,15,45.6,35,"Bragantino"
2014,15,47.5,36,"Oeste"
2014,15,46.2162162162162,37,"Oeste"
2014,15,48,38,"Oeste"
2015,15,0,1,"Ceará"
2015,15,57,2,"Bragantino"
2015,15,38,3,"Oeste"
2015,15,38,4,"Paraná"
2015,15,30.4,5,"Atlético-GO"
2015,15,25.3333333333333,6,"Boa"
2015,15,38,7,"Oeste"
2015,15,33.25,8,"Atlético-GO"
2015,15,38,9,"Boa"
2015,15,41.8,10,"Criciúma"
2015,15,41.4545454545455,11,"Paraná"
2015,15,38,12,"Luverdense"
2015,15,43.8461538461538,13,"Luverdense"
2015,15,43.4285714285714,14,"Luverdense"
2015,15,40.5333333333333,15,"Luverdense"
2015,15,42.75,16,"Atlético-GO"
2015,15,44.7058823529412,17,"Paraná"
2015,15,42.2222222222222,18,"Paraná"
2015,15,46,19,"Atlético-GO"
2015,15,45.6,20,"Atlético-GO"
2015,15,47.0476190476191,21,"Oeste"
2015,15,46.6363636363636,22,"Atlético-GO"
2015,15,46.2608695652174,23,"Atlético-GO"
2015,15,44.3333333333333,24,"Macaé"
2015,15,45.6,25,"Atlético-GO"
2015,15,45.3076923076923,26,"Atlético-GO"
2015,15,45.037037037037,27,"Atlético-GO"
2015,15,46.1428571428571,28,"Oeste"
2015,15,47.1724137931035,29,"Criciúma"
2015,15,45.6,30,"Criciúma"
2015,15,46.5806451612903,31,"Oeste"
2015,15,45.125,32,"Macaé"
2015,15,44.9090909090909,33,"Criciúma"
2015,15,46.9411764705882,34,"Criciúma"
2015,15,45.6,35,"Oeste"
2015,15,45.3888888888889,36,"Atlético-GO"
2015,15,44.1621621621622,37,"Macaé"
2015,15,45,38,"Ceará"
2016,15,0,1,"Náutico"
2016,15,19,2,"Londrina"
2016,15,38,3,"Náutico"
2016,15,38,4,"Oeste"
2016,15,38,5,"Goiás"
2016,15,31.6666666666667,6,"Goiás"
2016,15,38,7,"Bragantino"
2016,15,38,8,"Bragantino"
2016,15,42.2222222222222,9,"Joinville"
2016,15,41.8,10,"Joinville"
2016,15,41.4545454545455,11,"Goiás"
2016,15,41.1666666666667,12,"Goiás"
2016,15,40.9230769230769,13,"Vila Nova"
2016,15,46.1428571428571,14,"Vila Nova"
2016,15,48.1333333333333,15,"Paysandu"
2016,15,47.5,16,"Paysandu"
2016,15,44.7058823529412,17,"Avaí"
2016,15,46.4444444444444,18,"Paysandu"
2016,15,46,19,"Avaí"
2016,15,43.7,20,"Avaí"
2016,15,47.0476190476191,21,"Goiás"
2016,15,48.3636363636364,22,"Paysandu"
2016,15,46.2608695652174,23,"Paysandu"
2016,15,47.5,24,"Oeste"
2016,15,47.12,25,"Goiás"
2016,15,45.3076923076923,26,"Goiás"
2016,15,46.4444444444444,27,"Paraná"
2016,15,44.7857142857143,28,"Paraná"
2016,15,43.2413793103448,29,"Paraná"
2016,15,45.6,30,"Paraná"
2016,15,44.1290322580645,31,"Paraná"
2016,15,42.75,32,"Paraná"
2016,15,44.9090909090909,33,"Paraná"
2016,15,43.5882352941176,34,"Paraná"
2016,15,43.4285714285714,35,"Paraná"
2016,15,42.2222222222222,36,"Paraná"
2016,15,42.1081081081081,37,"Paraná"
2016,15,41,38,"Paraná"
2017,15,0,1,"Boa"
2017,15,19,2,"Boa"
2017,15,25.3333333333333,3,"Boa"
2017,15,47.5,4,"ABC"
2017,15,38,5,"Boa"
2017,15,44.3333333333333,6,"CRB"
2017,15,43.4285714285714,7,"Brasil"
2017,15,38,8,"Figueirense"
2017,15,46.4444444444444,9,"Criciúma"
2017,15,45.6,10,"Boa"
2017,15,44.9090909090909,11,"Londrina"
2017,15,44.3333333333333,12,"Brasil"
2017,15,46.7692307692308,13,"Oeste"
2017,15,46.1428571428571,14,"Paraná"
2017,15,43.0666666666667,15,"Goiás"
2017,15,47.5,16,"Brasil"
2017,15,44.7058823529412,17,"Brasil"
2017,15,48.5555555555556,18,"Santa Cruz"
2017,15,46,19,"Paysandu"
2017,15,45.6,20,"Goiás"
2017,15,45.2380952380952,21,"Goiás"
2017,15,46.6363636363636,22,"Luverdense"
2017,15,44.6086956521739,23,"Luverdense"
2017,15,42.75,24,"Santa Cruz"
2017,15,42.56,25,"Goiás"
2017,15,45.3076923076923,26,"Luverdense"
2017,15,45.037037037037,27,"Figueirense"
2017,15,46.1428571428571,28,"Guarani"
2017,15,45.8620689655172,29,"Figueirense"
2017,15,44.3333333333333,30,"Figueirense"
2017,15,46.5806451612903,31,"CRB"
2017,15,46.3125,32,"Guarani"
2017,15,44.9090909090909,33,"Guarani"
2017,15,44.7058823529412,34,"Guarani"
2017,15,46.6857142857143,35,"Boa"
2017,15,46.4444444444444,36,"Figueirense"
2017,15,45.1891891891892,37,"Goiás"
2017,15,45,38,"CRB"
2018,15,0,1,"Juventude"
2018,15,19,2,"Avaí"
2018,15,25.3333333333333,3,"Brasil"
2018,15,38,4,"Sampaio Corrêa"
2018,15,38,5,"Juventude"
2018,15,38,6,"CRB"
2018,15,38,7,"Ponte Preta"
2018,15,42.75,8,"Brasil"
2018,15,46.4444444444444,9,"Oeste"
2018,15,41.8,10,"Oeste"
2018,15,41.4545454545455,11,"Oeste"
2018,15,44.3333333333333,12,"Sampaio Corrêa"
2018,15,43.8461538461538,13,"Sampaio Corrêa"
2018,15,46.1428571428571,14,"Juventude"
2018,15,43.0666666666667,15,"Londrina"
2018,15,42.75,16,"São Bento"
2018,15,44.7058823529412,17,"Londrina"
2018,15,44.3333333333333,18,"Londrina"
2018,15,46,19,"Oeste"
2018,15,45.6,20,"Paysandu"
2018,15,43.4285714285714,21,"Londrina"
2018,15,43.1818181818182,22,"CRB"
2018,15,41.304347826087,23,"CRB"
2018,15,44.3333333333333,24,"Juventude"
2018,15,42.56,25,"CRB"
2018,15,42.3846153846154,26,"CRB"
2018,15,43.6296296296296,27,"Brasil"
2018,15,42.0714285714286,28,"Brasil"
2018,15,44.551724137931,29,"Brasil"
2018,15,43.0666666666667,30,"Brasil"
2018,15,45.3548387096774,31,"Brasil"
2018,15,43.9375,32,"Brasil"
2018,15,42.6060606060606,33,"Brasil"
2018,15,44.7058823529412,34,"Brasil"
2018,15,45.6,35,"Criciúma"
2018,15,45.3888888888889,36,"Criciúma"
2018,15,46.2162162162162,37,"Oeste"
2018,15,46,38,"Figueirense"
2019,15,0,1,"América-MG"
2019,15,19,2,"São Bento"
2019,15,25.3333333333333,3,"Vila Nova"
2019,15,38,4,"São Bento"
2019,15,38,5,"Criciúma"
2019,15,38,6,"Brasil"
2019,15,38,7,"Operário"
2019,15,38,8,"Cuiabá"
2019,15,42.2222222222222,9,"Operário"
2019,15,45.6,10,"Oeste"
2019,15,41.4545454545455,11,"Criciúma"
2019,15,41.1666666666667,12,"Criciúma"
2019,15,40.9230769230769,13,"Vila Nova"
2019,15,40.7142857142857,14,"Vila Nova"
2019,15,40.5333333333333,15,"Criciúma"
2019,15,42.75,16,"Oeste"
2019,15,40.2352941176471,17,"Vila Nova"
2019,15,40.1111111111111,18,"São Bento"
2019,15,42,19,"Figueirense"
2019,15,39.9,20,"Vitória"
2019,15,41.6190476190476,21,"Criciúma"
2019,15,41.4545454545455,22,"Vitória"
2019,15,41.304347826087,23,"Guarani"
2019,15,44.3333333333333,24,"Guarani"
2019,15,42.56,25,"Londrina"
2019,15,45.3076923076923,26,"Londrina"
2019,15,43.6296296296296,27,"Londrina"
2019,15,43.4285714285714,28,"Vitória"
2019,15,43.2413793103448,29,"Vitória"
2019,15,44.3333333333333,30,"Oeste"
2019,15,44.1290322580645,31,"Vitória"
2019,15,43.9375,32,"Vitória"
2019,15,44.9090909090909,33,"Oeste"
2019,15,44.7058823529412,34,"Oeste"
2019,15,43.4285714285714,35,"Oeste"
2019,15,42.2222222222222,36,"Oeste"
2019,15,42.1081081081081,37,"Oeste"
2019,15,41,38,"Oeste"
