"Ano","Pos","Pts","Rodada","Clube"
2009,12,48.8571428571429,35,"Santos"
2009,12,50.6666666666667,36,"Santos"
2009,12,49.2972972972973,37,"Grêmio Barueri"
2009,12,49,38,"Santos"
2010,12,38,1,"Atlético-GO"
2010,12,38,2,"Santos"
2010,12,38,3,"Fluminense"
2010,12,47.5,4,"Guarani"
2010,12,45.6,5,"Flamengo"
2010,12,50.6666666666667,6,"Palmeiras"
2010,12,43.4285714285714,7,"Avaí"
2010,12,47.5,8,"Internacional"
2010,12,50.6666666666667,9,"Grêmio Prudente"
2010,12,45.6,10,"Santos"
2010,12,48.3636363636364,11,"Guarani"
2010,12,47.5,12,"Guarani"
2010,12,46.7692307692308,13,"São Paulo"
2010,12,48.8571428571429,14,"Guarani"
2010,12,50.6666666666667,15,"Palmeiras"
2010,12,47.5,16,"Atlético-PR"
2010,12,46.9411764705882,17,"Atlético-PR"
2010,12,48.5555555555556,18,"Guarani"
2010,12,48,19,"Palmeiras"
2010,12,47.5,20,"Palmeiras"
2010,12,47.0476190476191,21,"Grêmio"
2010,12,48.3636363636364,22,"São Paulo"
2010,12,47.9130434782609,23,"Grêmio"
2010,12,47.5,24,"Grêmio"
2010,12,50.16,25,"Vasco"
2010,12,48.2307692307692,26,"Guarani"
2010,12,46.4444444444444,27,"Guarani"
2010,12,47.5,28,"Ceará"
2010,12,49.7931034482759,29,"Ceará"
2010,12,49.4,30,"Ceará"
2010,12,51.4838709677419,31,"Vasco"
2010,12,49.875,32,"Vasco"
2010,12,50.6666666666667,33,"Ceará"
2010,12,49.1764705882353,34,"Ceará"
2010,12,48.8571428571429,35,"Ceará"
2010,12,48.5555555555556,36,"Ceará"
2010,12,47.2432432432432,37,"Vasco"
2010,12,47,38,"Ceará"
2011,12,0,1,"Bahia"
2011,12,57,2,"Fluminense"
2011,12,50.6666666666667,3,"Botafogo"
2011,12,47.5,4,"Internacional"
2011,12,45.6,5,"Internacional"
2011,12,50.6666666666667,6,"Bahia"
2011,12,43.4285714285714,7,"Grêmio"
2011,12,47.5,8,"Coritiba"
2011,12,46.4444444444444,9,"Grêmio"
2011,12,49.4,10,"Coritiba"
2011,12,51.8181818181818,11,"Grêmio"
2011,12,47.5,12,"Fluminense"
2011,12,46.7692307692308,13,"Grêmio"
2011,12,48.8571428571429,14,"Ceará"
2011,12,45.6,15,"Santos"
2011,12,49.875,16,"Grêmio"
2011,12,46.9411764705882,17,"Cruzeiro"
2011,12,46.4444444444444,18,"Atlético-GO"
2011,12,50,19,"Atlético-GO"
2011,12,49.4,20,"Coritiba"
2011,12,50.6666666666667,21,"Atlético-GO"
2011,12,50.0909090909091,22,"Atlético-GO"
2011,12,51.2173913043478,23,"Figueirense"
2011,12,52.25,24,"Grêmio"
2011,12,50.16,25,"Grêmio"
2011,12,52.6153846153846,26,"Figueirense"
2011,12,52.0740740740741,27,"Coritiba"
2011,12,51.5714285714286,28,"Atlético-GO"
2011,12,51.1034482758621,29,"Grêmio"
2011,12,51.9333333333333,30,"Coritiba"
2011,12,51.4838709677419,31,"Atlético-GO"
2011,12,49.875,32,"Atlético-GO"
2011,12,48.3636363636364,33,"Atlético-GO"
2011,12,46.9411764705882,34,"Atlético-GO"
2011,12,46.6857142857143,35,"Atlético-GO"
2011,12,48.5555555555556,36,"Palmeiras"
2011,12,49.2972972972973,37,"Grêmio"
2011,12,48,38,"Grêmio"
2012,12,38,1,"Bahia"
2012,12,38,2,"Cruzeiro"
2012,12,38,3,"Flamengo"
2012,12,38,4,"Portuguesa"
2012,12,45.6,5,"Figueirense"
2012,12,44.3333333333333,6,"Portuguesa"
2012,12,43.4285714285714,7,"Portuguesa"
2012,12,42.75,8,"Sport"
2012,12,42.2222222222222,9,"Náutico"
2012,12,45.6,10,"Sport"
2012,12,41.4545454545455,11,"Corinthians"
2012,12,41.1666666666667,12,"Náutico"
2012,12,43.8461538461538,13,"Coritiba"
2012,12,43.4285714285714,14,"Náutico"
2012,12,43.0666666666667,15,"Náutico"
2012,12,42.75,16,"Portuguesa"
2012,12,44.7058823529412,17,"Náutico"
2012,12,48.5555555555556,18,"Santos"
2012,12,48,19,"Corinthians"
2012,12,47.5,20,"Corinthians"
2012,12,48.8571428571429,21,"Ponte Preta"
2012,12,48.3636363636364,22,"Portuguesa"
2012,12,47.9130434782609,23,"Portuguesa"
2012,12,47.5,24,"Santos"
2012,12,47.12,25,"Náutico"
2012,12,48.2307692307692,26,"Santos"
2012,12,47.8518518518519,27,"Bahia"
2012,12,47.5,28,"Flamengo"
2012,12,48.4827586206897,29,"Ponte Preta"
2012,12,48.1333333333333,30,"Coritiba"
2012,12,49.0322580645161,31,"Náutico"
2012,12,48.6875,32,"Náutico"
2012,12,48.3636363636364,33,"Coritiba"
2012,12,49.1764705882353,34,"Flamengo"
2012,12,49.9428571428571,35,"Santos"
2012,12,48.5555555555556,36,"Ponte Preta"
2012,12,48.2702702702703,37,"Ponte Preta"
2012,12,49,38,"Náutico"
2013,12,38,1,"Flamengo"
2013,12,57,2,"Portuguesa"
2013,12,50.6666666666667,3,"Bahia"
2013,12,47.5,4,"Atlético-PR"
2013,12,45.6,5,"Portuguesa"
2013,12,50.6666666666667,6,"Goiás"
2013,12,48.8571428571429,7,"Bahia"
2013,12,47.5,8,"Corinthians"
2013,12,46.4444444444444,9,"Corinthians"
2013,12,49.4,10,"Atlético-PR"
2013,12,44.9090909090909,11,"Fluminense"
2013,12,47.5,12,"Vasco"
2013,12,49.6923076923077,13,"Flamengo"
2013,12,48.8571428571429,14,"Atlético-MG"
2013,12,48.1333333333333,15,"Atlético-MG"
2013,12,52.25,16,"Goiás"
2013,12,49.1764705882353,17,"Vitória"
2013,12,48.5555555555556,18,"Vasco"
2013,12,46,19,"Criciúma"
2013,12,45.6,20,"Criciúma"
2013,12,47.0476190476191,21,"Fluminense"
2013,12,50.0909090909091,22,"Fluminense"
2013,12,51.2173913043478,23,"Coritiba"
2013,12,49.0833333333333,24,"Portuguesa"
2013,12,50.16,25,"Goiás"
2013,12,49.6923076923077,26,"Flamengo"
2013,12,50.6666666666667,27,"Corinthians"
2013,12,48.8571428571429,28,"Bahia"
2013,12,48.4827586206897,29,"São Paulo"
2013,12,50.6666666666667,30,"Corinthians"
2013,12,50.258064516129,31,"Corinthians"
2013,12,49.875,32,"Corinthians"
2013,12,51.8181818181818,33,"Corinthians"
2013,12,50.2941176470588,34,"Flamengo"
2013,12,48.8571428571429,35,"Flamengo"
2013,12,48.5555555555556,36,"Internacional"
2013,12,49.2972972972973,37,"Bahia"
2013,12,48,38,"Portuguesa"
2014,12,38,1,"Coritiba"
2014,12,38,2,"Santos"
2014,12,50.6666666666667,3,"Grêmio"
2014,12,47.5,4,"Vitória"
2014,12,45.6,5,"Santos"
2014,12,44.3333333333333,6,"Criciúma"
2014,12,43.4285714285714,7,"Bahia"
2014,12,52.25,8,"Santos"
2014,12,54.8888888888889,9,"Atlético-PR"
2014,12,53.2,10,"Criciúma"
2014,12,48.3636363636364,11,"Botafogo"
2014,12,44.3333333333333,12,"Botafogo"
2014,12,43.8461538461538,13,"Botafogo"
2014,12,43.4285714285714,14,"Criciúma"
2014,12,45.6,15,"Botafogo"
2014,12,45.125,16,"Chapecoense"
2014,12,46.9411764705882,17,"Botafogo"
2014,12,48.5555555555556,18,"Santos"
2014,12,48,19,"Botafogo"
2014,12,47.5,20,"Flamengo"
2014,12,48.8571428571429,21,"Goiás"
2014,12,46.6363636363636,22,"Goiás"
2014,12,46.2608695652174,23,"Atlético-PR"
2014,12,45.9166666666667,24,"Figueirense"
2014,12,47.12,25,"Flamengo"
2014,12,45.3076923076923,26,"Atlético-PR"
2014,12,45.037037037037,27,"Figueirense"
2014,12,46.1428571428571,28,"Palmeiras"
2014,12,48.4827586206897,29,"Sport"
2014,12,46.8666666666667,30,"Sport"
2014,12,45.3548387096774,31,"Sport"
2014,12,47.5,32,"Sport"
2014,12,47.2121212121212,33,"Sport"
2014,12,49.1764705882353,34,"Sport"
2014,12,47.7714285714286,35,"Goiás"
2014,12,48.5555555555556,36,"Figueirense"
2014,12,48.2702702702703,37,"Figueirense"
2014,12,47,38,"Goiás"
2015,12,38,1,"Santos"
2015,12,57,2,"Internacional"
2015,12,50.6666666666667,3,"Fluminense"
2015,12,47.5,4,"Santos"
2015,12,45.6,5,"Palmeiras"
2015,12,50.6666666666667,6,"Grêmio"
2015,12,48.8571428571429,7,"Palmeiras"
2015,12,47.5,8,"Santos"
2015,12,50.6666666666667,9,"Avaí"
2015,12,45.6,10,"Figueirense"
2015,12,44.9090909090909,11,"Cruzeiro"
2015,12,41.1666666666667,12,"Cruzeiro"
2015,12,46.7692307692308,13,"Internacional"
2015,12,46.1428571428571,14,"Cruzeiro"
2015,12,48.1333333333333,15,"Ponte Preta"
2015,12,45.125,16,"Figueirense"
2015,12,46.9411764705882,17,"Internacional"
2015,12,48.5555555555556,18,"Flamengo"
2015,12,48,19,"Santos"
2015,12,51.3,20,"Ponte Preta"
2015,12,50.6666666666667,21,"Internacional"
2015,12,48.3636363636364,22,"Chapecoense"
2015,12,47.9130434782609,23,"Chapecoense"
2015,12,47.5,24,"Chapecoense"
2015,12,47.12,25,"Ponte Preta"
2015,12,49.6923076923077,26,"Ponte Preta"
2015,12,47.8518518518519,27,"Fluminense"
2015,12,50.2142857142857,28,"Fluminense"
2015,12,48.4827586206897,29,"Fluminense"
2015,12,49.4,30,"Atlético Paranaense"
2015,12,49.0322580645161,31,"Fluminense"
2015,12,49.875,32,"Atlético Paranaense"
2015,12,49.5151515151515,33,"Fluminense"
2015,12,51.4117647058824,34,"Atlético Paranaense"
2015,12,51.0285714285714,35,"Atlético Paranaense"
2015,12,50.6666666666667,36,"Atlético Paranaense"
2015,12,50.3243243243243,37,"Flamengo"
2015,12,49,38,"Flamengo"
2016,12,38,1,"Internacional"
2016,12,57,2,"Flamengo"
2016,12,50.6666666666667,3,"Fluminense"
2016,12,38,4,"Santos"
2016,12,45.6,5,"Atlético-MG"
2016,12,44.3333333333333,6,"Ponte Preta"
2016,12,48.8571428571429,7,"Figueirense"
2016,12,47.5,8,"Athletico-PR"
2016,12,50.6666666666667,9,"Figueirense"
2016,12,49.4,10,"Atlético-MG"
2016,12,48.3636363636364,11,"Cruzeiro"
2016,12,50.6666666666667,12,"Fluminense"
2016,12,49.6923076923077,13,"Fluminense"
2016,12,48.8571428571429,14,"Vitória"
2016,12,48.1333333333333,15,"Vitória"
2016,12,49.875,16,"Fluminense"
2016,12,46.9411764705882,17,"Sport"
2016,12,46.4444444444444,18,"Sport"
2016,12,46,19,"Sport"
2016,12,49.4,20,"São Paulo"
2016,12,48.8571428571429,21,"São Paulo"
2016,12,48.3636363636364,22,"São Paulo"
2016,12,47.9130434782609,23,"Cruzeiro"
2016,12,49.0833333333333,24,"São Paulo"
2016,12,51.68,25,"São Paulo"
2016,12,49.6923076923077,26,"São Paulo"
2016,12,47.8518518518519,27,"São Paulo"
2016,12,48.8571428571429,28,"Coritiba"
2016,12,47.1724137931035,29,"Cruzeiro"
2016,12,46.8666666666667,30,"Cruzeiro"
2016,12,47.8064516129032,31,"São Paulo"
2016,12,49.875,32,"Chapecoense"
2016,12,48.3636363636364,33,"São Paulo"
2016,12,50.2941176470588,34,"São Paulo"
2016,12,49.9428571428571,35,"Ponte Preta"
2016,12,50.6666666666667,36,"Cruzeiro"
2016,12,50.3243243243243,37,"Fluminense"
2016,12,51,38,"Cruzeiro"
2017,12,38,1,"Avaí"
2017,12,57,2,"Santos"
2017,12,50.6666666666667,3,"Sport"
2017,12,57,4,"Flamengo"
2017,12,45.6,5,"Santos"
2017,12,50.6666666666667,6,"Botafogo"
2017,12,48.8571428571429,7,"Vasco da Gama"
2017,12,47.5,8,"Bahia"
2017,12,46.4444444444444,9,"Cruzeiro"
2017,12,53.2,10,"Athletico-PR"
2017,12,51.8181818181818,11,"Sport"
2017,12,50.6666666666667,12,"Coritiba"
2017,12,49.6923076923077,13,"Atlético-MG"
2017,12,51.5714285714286,14,"Coritiba"
2017,12,48.1333333333333,15,"Bahia"
2017,12,49.875,16,"Fluminense"
2017,12,49.1764705882353,17,"Fluminense"
2017,12,48.5555555555556,18,"Fluminense"
2017,12,48,19,"Vasco da Gama"
2017,12,47.5,20,"Coritiba"
2017,12,47.0476190476191,21,"Bahia"
2017,12,48.3636363636364,22,"Vasco da Gama"
2017,12,47.9130434782609,23,"Sport"
2017,12,45.9166666666667,24,"Sport"
2017,12,47.12,25,"Fluminense"
2017,12,46.7692307692308,26,"Chapecoense"
2017,12,45.037037037037,27,"Vitória"
2017,12,47.5,28,"Fluminense"
2017,12,45.8620689655172,29,"Chapecoense"
2017,12,48.1333333333333,30,"Bahia"
2017,12,47.8064516129032,31,"Chapecoense"
2017,12,49.875,32,"Atlético-MG"
2017,12,49.5151515151515,33,"Fluminense"
2017,12,50.2941176470588,34,"Athletico-PR"
2017,12,48.8571428571429,35,"São Paulo"
2017,12,50.6666666666667,36,"Chapecoense"
2017,12,50.3243243243243,37,"São Paulo"
2017,12,50,38,"Bahia"
2018,12,38,1,"Palmeiras"
2018,12,57,2,"Fluminense"
2018,12,50.6666666666667,3,"Fluminense"
2018,12,47.5,4,"Botafogo"
2018,12,53.2,5,"Sport"
2018,12,50.6666666666667,6,"Sport"
2018,12,48.8571428571429,7,"Vasco da Gama"
2018,12,47.5,8,"América-MG"
2018,12,50.6666666666667,9,"Vasco da Gama"
2018,12,49.4,10,"Vasco da Gama"
2018,12,48.3636363636364,11,"Botafogo"
2018,12,44.3333333333333,12,"Santos"
2018,12,43.8461538461538,13,"Santos"
2018,12,46.1428571428571,14,"Botafogo"
2018,12,48.1333333333333,15,"Bahia"
2018,12,47.5,16,"Vasco da Gama"
2018,12,46.9411764705882,17,"Botafogo"
2018,12,44.3333333333333,18,"América-MG"
2018,12,44,19,"Botafogo"
2018,12,45.6,20,"Chapecoense"
2018,12,45.2380952380952,21,"Vasco da Gama"
2018,12,44.9090909090909,22,"América-MG"
2018,12,46.2608695652174,23,"Fluminense"
2018,12,45.9166666666667,24,"Vitória"
2018,12,45.6,25,"América-MG"
2018,12,46.7692307692308,26,"Botafogo"
2018,12,46.4444444444444,27,"Botafogo"
2018,12,46.1428571428571,28,"Botafogo"
2018,12,45.8620689655172,29,"Botafogo"
2018,12,45.6,30,"Corinthians"
2018,12,45.3548387096774,31,"Bahia"
2018,12,46.3125,32,"Corinthians"
2018,12,47.2121212121212,33,"Botafogo"
2018,12,45.8235294117647,34,"Fluminense"
2018,12,46.6857142857143,35,"Corinthians"
2018,12,45.3888888888889,36,"Corinthians"
2018,12,45.1891891891892,37,"Corinthians"
2018,12,45,38,"Fluminense"
2019,12,0,1,"Avaí"
2019,12,57,2,"Botafogo"
2019,12,38,3,"Ceará"
2019,12,47.5,4,"Corinthians"
2019,12,45.6,5,"Fluminense"
2019,12,44.3333333333333,6,"Athletico-PR"
2019,12,48.8571428571429,7,"Goiás"
2019,12,47.5,8,"Ceará"
2019,12,42.2222222222222,9,"Athletico-PR"
2019,12,49.4,10,"Athletico-PR"
2019,12,51.8181818181818,11,"Bahia"
2019,12,50.6666666666667,12,"Bahia"
2019,12,49.6923076923077,13,"Goiás"
2019,12,46.1428571428571,14,"Fortaleza"
2019,12,45.6,15,"Goiás"
2019,12,49.875,16,"Grêmio"
2019,12,46.9411764705882,17,"Fortaleza"
2019,12,44.3333333333333,18,"Ceará"
2019,12,46,19,"Vasco da Gama"
2019,12,45.6,20,"Goiás"
2019,12,48.8571428571429,21,"Goiás"
2019,12,46.6363636363636,22,"Botafogo"
2019,12,44.6086956521739,23,"Botafogo"
2019,12,47.5,24,"Botafogo"
2019,12,47.12,25,"Vasco da Gama"
2019,12,46.7692307692308,26,"Atlético-MG"
2019,12,49.2592592592593,27,"Atlético-MG"
2019,12,47.5,28,"Atlético-MG"
2019,12,45.8620689655172,29,"Fortaleza"
2019,12,45.6,30,"Fortaleza"
2019,12,47.8064516129032,31,"Vasco da Gama"
2019,12,47.5,32,"Atlético-MG"
2019,12,48.3636363636364,33,"Fortaleza"
2019,12,48.0588235294118,34,"Fortaleza"
2019,12,47.7714285714286,35,"Vasco da Gama"
2019,12,49.6111111111111,36,"Vasco da Gama"
2019,12,49.2972972972973,37,"Atlético-MG"
2019,12,49,38,"Vasco da Gama"
