"Ano","Pos","Pts","Rodada","Clube"
2009,13,50.6666666666667,21,"Cruzeiro"
2009,13,50.0909090909091,22,"Cruzeiro"
2009,13,47.9130434782609,23,"Cruzeiro"
2009,13,50.6666666666667,24,"Cruzeiro"
2009,13,48.64,25,"Cruzeiro"
2009,13,51.1538461538462,26,"Cruzeiro"
2009,13,50.6666666666667,27,"Santos"
2009,13,50.2142857142857,28,"Grêmio Barueri"
2009,13,52.4137931034483,29,"Santos"
2009,13,51.9333333333333,30,"Santos"
2009,13,50.258064516129,31,"Santos"
2009,13,49.875,32,"Santos"
2009,13,48.3636363636364,33,"Santos"
2009,13,49.1764705882353,34,"Vitória"
2009,13,47.7714285714286,35,"Vitória"
2009,13,49.6111111111111,36,"Vitória"
2009,13,48.2702702702703,37,"Vitória"
2009,13,48,38,"Vitória"
2010,13,38,1,"Grêmio"
2010,13,38,2,"Flamengo"
2010,13,38,3,"Internacional"
2010,13,38,4,"Grêmio"
2010,13,45.6,5,"Guarani"
2010,13,50.6666666666667,6,"Grêmio Prudente"
2010,13,43.4285714285714,7,"Grêmio"
2010,13,42.75,8,"Atlético-MG"
2010,13,46.4444444444444,9,"São Paulo"
2010,13,45.6,10,"São Paulo"
2010,13,44.9090909090909,11,"Atlético-PR"
2010,13,44.3333333333333,12,"Grêmio Prudente"
2010,13,46.7692307692308,13,"Palmeiras"
2010,13,46.1428571428571,14,"São Paulo"
2010,13,48.1333333333333,15,"Guarani"
2010,13,47.5,16,"Palmeiras"
2010,13,46.9411764705882,17,"Flamengo"
2010,13,46.4444444444444,18,"São Paulo"
2010,13,46,19,"Avaí"
2010,13,45.6,20,"Avaí"
2010,13,47.0476190476191,21,"Palmeiras"
2010,13,44.9090909090909,22,"Grêmio"
2010,13,47.9130434782609,23,"Palmeiras"
2010,13,47.5,24,"Ceará"
2010,13,47.12,25,"Vitória"
2010,13,45.3076923076923,26,"Vitória"
2010,13,45.037037037037,27,"Ceará"
2010,13,46.1428571428571,28,"Guarani"
2010,13,44.551724137931,29,"Guarani"
2010,13,46.8666666666667,30,"Flamengo"
2010,13,46.5806451612903,31,"Flamengo"
2010,13,46.3125,32,"Flamengo"
2010,13,46.0606060606061,33,"Flamengo"
2010,13,44.7058823529412,34,"Flamengo"
2010,13,43.4285714285714,35,"Atlético-GO"
2010,13,45.3888888888889,36,"Flamengo"
2010,13,46.2162162162162,37,"Atlético-MG"
2010,13,45,38,"Atlético-MG"
2011,13,0,1,"Grêmio"
2011,13,57,2,"América-MG"
2011,13,50.6666666666667,3,"Ceará"
2011,13,47.5,4,"Santos"
2011,13,45.6,5,"Santos"
2011,13,44.3333333333333,6,"Atlético-GO"
2011,13,43.4285714285714,7,"Bahia"
2011,13,47.5,8,"Ceará"
2011,13,46.4444444444444,9,"Ceará"
2011,13,45.6,10,"Fluminense"
2011,13,51.8181818181818,11,"Santos"
2011,13,47.5,12,"Santos"
2011,13,46.7692307692308,13,"Figueirense"
2011,13,46.1428571428571,14,"Grêmio"
2011,13,45.6,15,"Ceará"
2011,13,45.125,16,"Ceará"
2011,13,46.9411764705882,17,"Grêmio"
2011,13,46.4444444444444,18,"Ceará"
2011,13,50,19,"Ceará"
2011,13,47.5,20,"Ceará"
2011,13,48.8571428571429,21,"Grêmio"
2011,13,50.0909090909091,22,"Santos"
2011,13,49.5652173913044,23,"Atlético-GO"
2011,13,50.6666666666667,24,"Figueirense"
2011,13,50.16,25,"Figueirense"
2011,13,51.1538461538462,26,"Atlético-GO"
2011,13,52.0740740740741,27,"Figueirense"
2011,13,51.5714285714286,28,"Figueirense"
2011,13,51.1034482758621,29,"Atlético-GO"
2011,13,51.9333333333333,30,"Palmeiras"
2011,13,50.258064516129,31,"Palmeiras"
2011,13,48.6875,32,"Palmeiras"
2011,13,47.2121212121212,33,"Palmeiras"
2011,13,46.9411764705882,34,"Bahia"
2011,13,46.6857142857143,35,"Palmeiras"
2011,13,46.4444444444444,36,"Atlético-GO"
2011,13,46.2162162162162,37,"Atlético-MG"
2011,13,48,38,"Atlético-GO"
2012,13,38,1,"Cruzeiro"
2012,13,38,2,"Santos"
2012,13,38,3,"Santos"
2012,13,38,4,"Náutico"
2012,13,45.6,5,"Ponte Preta"
2012,13,44.3333333333333,6,"Náutico"
2012,13,38,7,"Coritiba"
2012,13,38,8,"Portuguesa"
2012,13,38,9,"Santos"
2012,13,41.8,10,"Corinthians"
2012,13,41.4545454545455,11,"Sport"
2012,13,41.1666666666667,12,"Sport"
2012,13,40.9230769230769,13,"Sport"
2012,13,43.4285714285714,14,"Portuguesa"
2012,13,43.0666666666667,15,"Portuguesa"
2012,13,40.375,16,"Náutico"
2012,13,44.7058823529412,17,"Ponte Preta"
2012,13,46.4444444444444,18,"Portuguesa"
2012,13,46,19,"Ponte Preta"
2012,13,47.5,20,"Portuguesa"
2012,13,47.0476190476191,21,"Santos"
2012,13,48.3636363636364,22,"Corinthians"
2012,13,46.2608695652174,23,"Náutico"
2012,13,45.9166666666667,24,"Portuguesa"
2012,13,47.12,25,"Flamengo"
2012,13,46.7692307692308,26,"Portuguesa"
2012,13,47.8518518518519,27,"Santos"
2012,13,47.5,28,"Bahia"
2012,13,47.1724137931035,29,"Portuguesa"
2012,13,46.8666666666667,30,"Portuguesa"
2012,13,46.5806451612903,31,"Portuguesa"
2012,13,47.5,32,"Ponte Preta"
2012,13,48.3636363636364,33,"Náutico"
2012,13,48.0588235294118,34,"Cruzeiro"
2012,13,48.8571428571429,35,"Náutico"
2012,13,47.5,36,"Náutico"
2012,13,47.2432432432432,37,"Náutico"
2012,13,48,38,"Coritiba"
2013,13,38,1,"Santos"
2013,13,57,2,"Vasco"
2013,13,38,3,"Ponte Preta"
2013,13,47.5,4,"Portuguesa"
2013,13,45.6,5,"Corinthians"
2013,13,44.3333333333333,6,"Atlético-MG"
2013,13,48.8571428571429,7,"Goiás"
2013,13,47.5,8,"Bahia"
2013,13,42.2222222222222,9,"Criciúma"
2013,13,49.4,10,"Goiás"
2013,13,44.9090909090909,11,"Atlético-MG"
2013,13,44.3333333333333,12,"Fluminense"
2013,13,49.6923076923077,13,"Goiás"
2013,13,48.8571428571429,14,"Flamengo"
2013,13,48.1333333333333,15,"Vasco"
2013,13,47.5,16,"Vasco"
2013,13,44.7058823529412,17,"Criciúma"
2013,13,48.5555555555556,18,"Bahia"
2013,13,46,19,"Vitória"
2013,13,45.6,20,"Vitória"
2013,13,47.0476190476191,21,"Flamengo"
2013,13,48.3636363636364,22,"Bahia"
2013,13,49.5652173913044,23,"Fluminense"
2013,13,49.0833333333333,24,"Corinthians"
2013,13,48.64,25,"Bahia"
2013,13,49.6923076923077,26,"Goiás"
2013,13,47.8518518518519,27,"Portuguesa"
2013,13,47.5,28,"Fluminense"
2013,13,48.4827586206897,29,"Corinthians"
2013,13,48.1333333333333,30,"Portuguesa"
2013,13,49.0322580645161,31,"Coritiba"
2013,13,47.5,32,"Coritiba"
2013,13,47.2121212121212,33,"Coritiba"
2013,13,45.8235294117647,34,"Portuguesa"
2013,13,47.7714285714286,35,"Portuguesa"
2013,13,47.5,36,"Bahia"
2013,13,48.2702702702703,37,"Portuguesa"
2013,13,48,38,"Coritiba"
2014,13,38,1,"Flamengo"
2014,13,38,2,"Coritiba"
2014,13,38,3,"Criciúma"
2014,13,38,4,"Botafogo"
2014,13,38,5,"Atlético-PR"
2014,13,44.3333333333333,6,"Santos"
2014,13,43.4285714285714,7,"Criciúma"
2014,13,47.5,8,"Atlético-PR"
2014,13,46.4444444444444,9,"Botafogo"
2014,13,49.4,10,"Palmeiras"
2014,13,48.3636363636364,11,"Criciúma"
2014,13,44.3333333333333,12,"Criciúma"
2014,13,43.8461538461538,13,"Chapecoense"
2014,13,40.7142857142857,14,"Botafogo"
2014,13,40.5333333333333,15,"Chapecoense"
2014,13,45.125,16,"Flamengo"
2014,13,44.7058823529412,17,"Figueirense"
2014,13,48.5555555555556,18,"Goiás"
2014,13,48,19,"Figueirense"
2014,13,47.5,20,"Atlético-PR"
2014,13,45.2380952380952,21,"Figueirense"
2014,13,44.9090909090909,22,"Figueirense"
2014,13,42.9565217391304,23,"Figueirense"
2014,13,44.3333333333333,24,"Botafogo"
2014,13,45.6,25,"Goiás"
2014,13,45.3076923076923,26,"Flamengo"
2014,13,43.6296296296296,27,"Palmeiras"
2014,13,46.1428571428571,28,"Chapecoense"
2014,13,45.8620689655172,29,"Figueirense"
2014,13,44.3333333333333,30,"Figueirense"
2014,13,44.1290322580645,31,"Figueirense"
2014,13,46.3125,32,"Palmeiras"
2014,13,44.9090909090909,33,"Figueirense"
2014,13,44.7058823529412,34,"Figueirense"
2014,13,46.6857142857143,35,"Figueirense"
2014,13,46.4444444444444,36,"Goiás"
2014,13,45.1891891891892,37,"Goiás"
2014,13,47,38,"Figueirense"
2015,13,38,1,"Goiás"
2015,13,38,2,"Palmeiras"
2015,13,50.6666666666667,3,"Internacional"
2015,13,47.5,4,"Grêmio"
2015,13,45.6,5,"Internacional"
2015,13,44.3333333333333,6,"Cruzeiro"
2015,13,48.8571428571429,7,"Goiás"
2015,13,47.5,8,"Internacional"
2015,13,42.2222222222222,9,"Cruzeiro"
2015,13,45.6,10,"Avaí"
2015,13,44.9090909090909,11,"Avaí"
2015,13,41.1666666666667,12,"Flamengo"
2015,13,46.7692307692308,13,"Avaí"
2015,13,46.1428571428571,14,"Avaí"
2015,13,43.0666666666667,15,"Cruzeiro"
2015,13,45.125,16,"Ponte Preta"
2015,13,44.7058823529412,17,"Flamengo"
2015,13,48.5555555555556,18,"Santos"
2015,13,46,19,"Flamengo"
2015,13,49.4,20,"Flamengo"
2015,13,48.8571428571429,21,"Ponte Preta"
2015,13,46.6363636363636,22,"Ponte Preta"
2015,13,46.2608695652174,23,"Cruzeiro"
2015,13,44.3333333333333,24,"Cruzeiro"
2015,13,45.6,25,"Chapecoense"
2015,13,45.3076923076923,26,"Chapecoense"
2015,13,46.4444444444444,27,"Cruzeiro"
2015,13,48.8571428571429,28,"Cruzeiro"
2015,13,48.4827586206897,29,"Cruzeiro"
2015,13,48.1333333333333,30,"Cruzeiro"
2015,13,47.8064516129032,31,"Atlético Paranaense"
2015,13,47.5,32,"Fluminense"
2015,13,49.5151515151515,33,"Atlético Paranaense"
2015,13,48.0588235294118,34,"Fluminense"
2015,13,49.9428571428571,35,"Chapecoense"
2015,13,49.6111111111111,36,"Chapecoense"
2015,13,48.2702702702703,37,"Fluminense"
2015,13,47,38,"Fluminense"
2016,13,38,1,"Ponte Preta"
2016,13,57,2,"Vitória"
2016,13,50.6666666666667,3,"Vitória"
2016,13,38,4,"Botafogo"
2016,13,38,5,"Vitória"
2016,13,44.3333333333333,6,"Athletico-PR"
2016,13,48.8571428571429,7,"Vitória"
2016,13,42.75,8,"Figueirense"
2016,13,46.4444444444444,9,"Santa Cruz"
2016,13,49.4,10,"Fluminense"
2016,13,48.3636363636364,11,"Ponte Preta"
2016,13,50.6666666666667,12,"Vitória"
2016,13,49.6923076923077,13,"Vitória"
2016,13,48.8571428571429,14,"Chapecoense"
2016,13,48.1333333333333,15,"Chapecoense"
2016,13,45.125,16,"Vitória"
2016,13,46.9411764705882,17,"Internacional"
2016,13,46.4444444444444,18,"Vitória"
2016,13,46,19,"Botafogo"
2016,13,49.4,20,"Botafogo"
2016,13,47.0476190476191,21,"Sport"
2016,13,46.6363636363636,22,"Sport"
2016,13,47.9130434782609,23,"Coritiba"
2016,13,47.5,24,"Sport"
2016,13,45.6,25,"Sport"
2016,13,48.2307692307692,26,"Coritiba"
2016,13,46.4444444444444,27,"Sport"
2016,13,47.5,28,"Vitória"
2016,13,47.1724137931035,29,"Coritiba"
2016,13,46.8666666666667,30,"Coritiba"
2016,13,46.5806451612903,31,"Cruzeiro"
2016,13,48.6875,32,"Cruzeiro"
2016,13,47.2121212121212,33,"Cruzeiro"
2016,13,49.1764705882353,34,"Cruzeiro"
2016,13,49.9428571428571,35,"São Paulo"
2016,13,48.5555555555556,36,"São Paulo"
2016,13,49.2972972972973,37,"Cruzeiro"
2016,13,50,38,"Fluminense"
2017,13,38,1,"Vitória"
2017,13,57,2,"Botafogo"
2017,13,38,3,"Bahia"
2017,13,38,4,"Palmeiras"
2017,13,45.6,5,"Vasco da Gama"
2017,13,44.3333333333333,6,"Palmeiras"
2017,13,48.8571428571429,7,"Botafogo"
2017,13,47.5,8,"Palmeiras"
2017,13,46.4444444444444,9,"Athletico-PR"
2017,13,49.4,10,"Chapecoense"
2017,13,48.3636363636364,11,"Cruzeiro"
2017,13,47.5,12,"Ponte Preta"
2017,13,43.8461538461538,13,"Bahia"
2017,13,48.8571428571429,14,"Chapecoense"
2017,13,48.1333333333333,15,"Coritiba"
2017,13,47.5,16,"Atlético-MG"
2017,13,46.9411764705882,17,"Chapecoense"
2017,13,46.4444444444444,18,"Ponte Preta"
2017,13,46,19,"Bahia"
2017,13,47.5,20,"Vasco da Gama"
2017,13,47.0476190476191,21,"Atlético-MG"
2017,13,46.6363636363636,22,"Ponte Preta"
2017,13,46.2608695652174,23,"Ponte Preta"
2017,13,45.9166666666667,24,"Avaí"
2017,13,45.6,25,"Bahia"
2017,13,45.3076923076923,26,"Bahia"
2017,13,45.037037037037,27,"Chapecoense"
2017,13,46.1428571428571,28,"São Paulo"
2017,13,45.8620689655172,29,"Bahia"
2017,13,48.1333333333333,30,"Fluminense"
2017,13,47.8064516129032,31,"Bahia"
2017,13,49.875,32,"Fluminense"
2017,13,48.3636363636364,33,"Athletico-PR"
2017,13,49.1764705882353,34,"Chapecoense"
2017,13,48.8571428571429,35,"Athletico-PR"
2017,13,48.5555555555556,36,"São Paulo"
2017,13,49.2972972972973,37,"Athletico-PR"
2017,13,50,38,"São Paulo"
2018,13,0,1,"Atlético-MG"
2018,13,57,2,"Bahia"
2018,13,50.6666666666667,3,"Grêmio"
2018,13,38,4,"Internacional"
2018,13,53.2,5,"São Paulo"
2018,13,44.3333333333333,6,"Cruzeiro"
2018,13,48.8571428571429,7,"Botafogo"
2018,13,42.75,8,"Athletico-PR"
2018,13,50.6666666666667,9,"Botafogo"
2018,13,49.4,10,"Botafogo"
2018,13,44.9090909090909,11,"América-MG"
2018,13,44.3333333333333,12,"Fluminense"
2018,13,43.8461538461538,13,"Fluminense"
2018,13,43.4285714285714,14,"Santos"
2018,13,48.1333333333333,15,"Sport"
2018,13,47.5,16,"Botafogo"
2018,13,44.7058823529412,17,"Vasco da Gama"
2018,13,44.3333333333333,18,"Chapecoense"
2018,13,42,19,"Athletico-PR"
2018,13,41.8,20,"Santos"
2018,13,45.2380952380952,21,"Bahia"
2018,13,43.1818181818182,22,"Vitória"
2018,13,44.6086956521739,23,"Athletico-PR"
2018,13,44.3333333333333,24,"Bahia"
2018,13,44.08,25,"Vitória"
2018,13,45.3076923076923,26,"América-MG"
2018,13,45.037037037037,27,"América-MG"
2018,13,44.7857142857143,28,"Ceará"
2018,13,44.551724137931,29,"Bahia"
2018,13,44.3333333333333,30,"Botafogo"
2018,13,45.3548387096774,31,"Ceará"
2018,13,45.125,32,"Vasco da Gama"
2018,13,46.0606060606061,33,"Corinthians"
2018,13,44.7058823529412,34,"Corinthians"
2018,13,45.6,35,"Fluminense"
2018,13,44.3333333333333,36,"Fluminense"
2018,13,44.1621621621622,37,"Ceará"
2018,13,44,38,"Corinthians"
2019,13,0,1,"Grêmio"
2019,13,57,2,"Cruzeiro"
2019,13,38,3,"Fluminense"
2019,13,38,4,"Chapecoense"
2019,13,45.6,5,"Ceará"
2019,13,44.3333333333333,6,"Chapecoense"
2019,13,38,7,"Chapecoense"
2019,13,38,8,"Grêmio"
2019,13,42.2222222222222,9,"Ceará"
2019,13,49.4,10,"Fortaleza"
2019,13,48.3636363636364,11,"Ceará"
2019,13,44.3333333333333,12,"Ceará"
2019,13,49.6923076923077,13,"Grêmio"
2019,13,46.1428571428571,14,"Goiás"
2019,13,45.6,15,"Grêmio"
2019,13,47.5,16,"Ceará"
2019,13,46.9411764705882,17,"Goiás"
2019,13,44.3333333333333,18,"Fortaleza"
2019,13,44,19,"Ceará"
2019,13,45.6,20,"Vasco da Gama"
2019,13,48.8571428571429,21,"Vasco da Gama"
2019,13,46.6363636363636,22,"Vasco da Gama"
2019,13,44.6086956521739,23,"Vasco da Gama"
2019,13,44.3333333333333,24,"Fortaleza"
2019,13,45.6,25,"Botafogo"
2019,13,43.8461538461538,26,"Botafogo"
2019,13,46.4444444444444,27,"Botafogo"
2019,13,44.7857142857143,28,"Botafogo"
2019,13,45.8620689655172,29,"Atlético-MG"
2019,13,45.6,30,"Atlético-MG"
2019,13,44.1290322580645,31,"Ceará"
2019,13,46.3125,32,"Fortaleza"
2019,13,47.2121212121212,33,"Atlético-MG"
2019,13,45.8235294117647,34,"Atlético-MG"
2019,13,45.6,35,"Botafogo"
2019,13,47.5,36,"Atlético-MG"
2019,13,49.2972972972973,37,"Vasco da Gama"
2019,13,48,38,"Atlético-MG"
