"Ano","Pos","Pts","Rodada","Clube"
2009,15,19,2,"São Paulo"
2009,15,25.3333333333333,3,"Grêmio Barueri"
2009,15,28.5,4,"Avaí"
2009,15,38,5,"Sport"
2009,15,44.3333333333333,6,"Grêmio Barueri"
2009,15,38,7,"Cruzeiro"
2009,15,38,8,"Sport"
2009,15,42.2222222222222,9,"Fluminense"
2009,15,38,10,"Coritiba"
2009,15,38,11,"Atlético-PR"
2009,15,38,12,"Atlético-PR"
2009,15,40.9230769230769,13,"Cruzeiro"
2009,15,40.7142857142857,14,"Cruzeiro"
2009,15,40.5333333333333,15,"Coritiba"
2009,15,42.75,16,"Santo André"
2009,15,40.2352941176471,17,"Atlético-PR"
2009,15,40.1111111111111,18,"Botafogo"
2009,15,40,19,"Botafogo"
2009,15,41.8,20,"Coritiba"
2009,15,43.4285714285714,21,"Santo André"
2009,15,43.1818181818182,22,"Coritiba"
2009,15,42.9565217391304,23,"Coritiba"
2009,15,42.75,24,"Coritiba"
2009,15,41.04,25,"Coritiba"
2009,15,43.8461538461538,26,"Coritiba"
2009,15,46.4444444444444,27,"Coritiba"
2009,15,46.1428571428571,28,"Coritiba"
2009,15,44.551724137931,29,"Coritiba"
2009,15,43.0666666666667,30,"Coritiba"
2009,15,45.3548387096774,31,"Coritiba"
2009,15,45.125,32,"Coritiba"
2009,15,46.0606060606061,33,"Atlético-PR"
2009,15,45.8235294117647,34,"Coritiba"
2009,15,46.6857142857143,35,"Atlético-PR"
2009,15,46.4444444444444,36,"Atlético-PR"
2009,15,46.2162162162162,37,"Fluminense"
2009,15,46,38,"Botafogo"
2010,15,0,1,"Internacional"
2010,15,19,2,"São Paulo"
2010,15,12.6666666666667,3,"Atlético-GO"
2010,15,38,4,"Atlético-PR"
2010,15,38,5,"Vitória"
2010,15,44.3333333333333,6,"Atlético-PR"
2010,15,43.4285714285714,7,"Grêmio Prudente"
2010,15,42.75,8,"Grêmio"
2010,15,42.2222222222222,9,"Botafogo"
2010,15,41.8,10,"Botafogo"
2010,15,41.4545454545455,11,"São Paulo"
2010,15,44.3333333333333,12,"Vasco"
2010,15,40.9230769230769,13,"Atlético-PR"
2010,15,40.7142857142857,14,"Grêmio"
2010,15,43.0666666666667,15,"Atlético-PR"
2010,15,42.75,16,"São Paulo"
2010,15,42.4705882352941,17,"São Paulo"
2010,15,44.3333333333333,18,"Flamengo"
2010,15,44,19,"Vitória"
2010,15,43.7,20,"Vitória"
2010,15,43.4285714285714,21,"Vitória"
2010,15,43.1818181818182,22,"Avaí"
2010,15,44.6086956521739,23,"Flamengo"
2010,15,44.3333333333333,24,"Flamengo"
2010,15,42.56,25,"Avaí"
2010,15,42.3846153846154,26,"Flamengo"
2010,15,42.2222222222222,27,"Flamengo"
2010,15,42.0714285714286,28,"Vitória"
2010,15,40.6206896551724,29,"Vitória"
2010,15,43.0666666666667,30,"Vitória"
2010,15,42.9032258064516,31,"Guarani"
2010,15,42.75,32,"Atlético-GO"
2010,15,41.4545454545455,33,"Atlético-GO"
2010,15,41.3529411764706,34,"Atlético-GO"
2010,15,42.3428571428571,35,"Atlético-MG"
2010,15,42.2222222222222,36,"Atlético-GO"
2010,15,44.1621621621622,37,"Flamengo"
2010,15,43,38,"Avaí"
2011,15,0,1,"Coritiba"
2011,15,19,2,"Cruzeiro"
2011,15,38,3,"Atlético-GO"
2011,15,38,4,"Ceará"
2011,15,38,5,"América-MG"
2011,15,44.3333333333333,6,"Ceará"
2011,15,38,7,"Coritiba"
2011,15,38,8,"Atlético-GO"
2011,15,42.2222222222222,9,"Coritiba"
2011,15,41.8,10,"Atlético-MG"
2011,15,38,11,"Atlético-MG"
2011,15,44.3333333333333,12,"Atlético-MG"
2011,15,43.8461538461538,13,"Bahia"
2011,15,40.7142857142857,14,"Atlético-MG"
2011,15,45.6,15,"Grêmio"
2011,15,42.75,16,"Santos"
2011,15,42.4705882352941,17,"Atlético-GO"
2011,15,44.3333333333333,18,"Grêmio"
2011,15,44,19,"Santos"
2011,15,43.7,20,"Santos"
2011,15,47.0476190476191,21,"Santos"
2011,15,44.9090909090909,22,"Ceará"
2011,15,44.6086956521739,23,"Ceará"
2011,15,42.75,24,"Ceará"
2011,15,44.08,25,"Cruzeiro"
2011,15,43.8461538461538,26,"Bahia"
2011,15,43.6296296296296,27,"Ceará"
2011,15,43.4285714285714,28,"Ceará"
2011,15,41.9310344827586,29,"Ceará"
2011,15,40.5333333333333,30,"Ceará"
2011,15,41.6774193548387,31,"Cruzeiro"
2011,15,42.75,32,"Bahia"
2011,15,44.9090909090909,33,"Bahia"
2011,15,43.5882352941176,34,"Atlético-MG"
2011,15,45.6,35,"Bahia"
2011,15,44.3333333333333,36,"Bahia"
2011,15,44.1621621621622,37,"Bahia"
2011,15,45,38,"Atlético-MG"
2012,15,0,1,"Grêmio"
2012,15,19,2,"Palmeiras"
2012,15,25.3333333333333,3,"Atlético-GO"
2012,15,28.5,4,"Ponte Preta"
2012,15,38,5,"Sport"
2012,15,38,6,"Bahia"
2012,15,38,7,"Bahia"
2012,15,38,8,"Figueirense"
2012,15,33.7777777777778,9,"Portuguesa"
2012,15,30.4,10,"Coritiba"
2012,15,34.5454545454545,11,"Santos"
2012,15,34.8333333333333,12,"Bahia"
2012,15,38,13,"Portuguesa"
2012,15,38,14,"Sport"
2012,15,38,15,"Coritiba"
2012,15,35.625,16,"Coritiba"
2012,15,35.7647058823529,17,"Palmeiras"
2012,15,40.1111111111111,18,"Coritiba"
2012,15,38,19,"Coritiba"
2012,15,41.8,20,"Coritiba"
2012,15,41.6190476190476,21,"Bahia"
2012,15,41.4545454545455,22,"Bahia"
2012,15,44.6086956521739,23,"Santos"
2012,15,44.3333333333333,24,"Náutico"
2012,15,44.08,25,"Portuguesa"
2012,15,45.3076923076923,26,"Bahia"
2012,15,46.4444444444444,27,"Portuguesa"
2012,15,46.1428571428571,28,"Ponte Preta"
2012,15,45.8620689655172,29,"Flamengo"
2012,15,45.6,30,"Flamengo"
2012,15,45.3548387096774,31,"Flamengo"
2012,15,46.3125,32,"Portuguesa"
2012,15,46.0606060606061,33,"Portuguesa"
2012,15,44.7058823529412,34,"Portuguesa"
2012,15,43.4285714285714,35,"Portuguesa"
2012,15,45.3888888888889,36,"Bahia"
2012,15,45.1891891891892,37,"Portuguesa"
2012,15,47,38,"Bahia"
2013,15,0,1,"Atlético-PR"
2013,15,19,2,"Atlético-PR"
2013,15,38,3,"Vasco"
2013,15,47.5,4,"Goiás"
2013,15,38,5,"Atlético-PR"
2013,15,44.3333333333333,6,"Portuguesa"
2013,15,38,7,"Ponte Preta"
2013,15,42.75,8,"Flamengo"
2013,15,42.2222222222222,9,"Flamengo"
2013,15,45.6,10,"São Paulo"
2013,15,44.9090909090909,11,"Goiás"
2013,15,44.3333333333333,12,"Flamengo"
2013,15,43.8461538461538,13,"Ponte Preta"
2013,15,40.7142857142857,14,"Fluminense"
2013,15,45.6,15,"Fluminense"
2013,15,42.75,16,"Fluminense"
2013,15,42.4705882352941,17,"Flamengo"
2013,15,46.4444444444444,18,"Flamengo"
2013,15,44,19,"Fluminense"
2013,15,45.6,20,"Bahia"
2013,15,43.4285714285714,21,"Criciúma"
2013,15,44.9090909090909,22,"Flamengo"
2013,15,44.6086956521739,23,"São Paulo"
2013,15,47.5,24,"Flamengo"
2013,15,47.12,25,"Coritiba"
2013,15,45.3076923076923,26,"Coritiba"
2013,15,47.8518518518519,27,"Coritiba"
2013,15,46.1428571428571,28,"São Paulo"
2013,15,45.8620689655172,29,"Fluminense"
2013,15,45.6,30,"Fluminense"
2013,15,45.3548387096774,31,"Bahia"
2013,15,45.125,32,"Bahia"
2013,15,44.9090909090909,33,"Bahia"
2013,15,43.5882352941176,34,"Criciúma"
2013,15,45.6,35,"Fluminense"
2013,15,45.3888888888889,36,"Criciúma"
2013,15,47.2432432432432,37,"Criciúma"
2013,15,48,38,"Internacional"
2014,15,0,1,"Bahia"
2014,15,19,2,"Atlético-MG"
2014,15,38,3,"Coritiba"
2014,15,38,4,"Atlético-MG"
2014,15,30.4,5,"Botafogo"
2014,15,31.6666666666667,6,"Vitória"
2014,15,32.5714285714286,7,"Vitória"
2014,15,38,8,"Bahia"
2014,15,33.7777777777778,9,"Bahia"
2014,15,34.2,10,"Chapecoense"
2014,15,41.4545454545455,11,"Chapecoense"
2014,15,38,12,"Chapecoense"
2014,15,40.9230769230769,13,"Palmeiras"
2014,15,38,14,"Palmeiras"
2014,15,40.5333333333333,15,"Criciúma"
2014,15,40.375,16,"Figueirense"
2014,15,42.4705882352941,17,"Chapecoense"
2014,15,40.1111111111111,18,"Chapecoense"
2014,15,40,19,"Chapecoense"
2014,15,39.9,20,"Palmeiras"
2014,15,41.6190476190476,21,"Chapecoense"
2014,15,41.4545454545455,22,"Chapecoense"
2014,15,39.6521739130435,23,"Vitória"
2014,15,42.75,24,"Chapecoense"
2014,15,42.56,25,"Botafogo"
2014,15,40.9230769230769,26,"Botafogo"
2014,15,43.6296296296296,27,"Atlético-PR"
2014,15,43.4285714285714,28,"Figueirense"
2014,15,44.551724137931,29,"Chapecoense"
2014,15,44.3333333333333,30,"Chapecoense"
2014,15,44.1290322580645,31,"Chapecoense"
2014,15,42.75,32,"Chapecoense"
2014,15,42.6060606060606,33,"Coritiba"
2014,15,41.3529411764706,34,"Vitória"
2014,15,42.3428571428571,35,"Chapecoense"
2014,15,43.2777777777778,36,"Coritiba"
2014,15,44.1621621621622,37,"Chapecoense"
2014,15,43,38,"Chapecoense"
2015,15,0,1,"Coritiba"
2015,15,19,2,"Flamengo"
2015,15,38,3,"Vasco da Gama"
2015,15,38,4,"Figueirense"
2015,15,30.4,5,"Cruzeiro"
2015,15,38,6,"Palmeiras"
2015,15,43.4285714285714,7,"Figueirense"
2015,15,42.75,8,"Goiás"
2015,15,38,9,"Goiás"
2015,15,38,10,"Flamengo"
2015,15,34.5454545454545,11,"Flamengo"
2015,15,41.1666666666667,12,"Avaí"
2015,15,38,13,"Flamengo"
2015,15,43.4285714285714,14,"Figueirense"
2015,15,40.5333333333333,15,"Santos"
2015,15,40.375,16,"Santos"
2015,15,44.7058823529412,17,"Figueirense"
2015,15,42.2222222222222,18,"Figueirense"
2015,15,40,19,"Figueirense"
2015,15,41.8,20,"Cruzeiro"
2015,15,41.6190476190476,21,"Avaí"
2015,15,43.1818181818182,22,"Cruzeiro"
2015,15,42.9565217391304,23,"Figueirense"
2015,15,44.3333333333333,24,"Ponte Preta"
2015,15,42.56,25,"Goiás"
2015,15,43.8461538461538,26,"Coritiba"
2015,15,45.037037037037,27,"Avaí"
2015,15,43.4285714285714,28,"Avaí"
2015,15,43.2413793103448,29,"Avaí"
2015,15,43.0666666666667,30,"Figueirense"
2015,15,41.6774193548387,31,"Figueirense"
2015,15,41.5625,32,"Figueirense"
2015,15,41.4545454545455,33,"Figueirense"
2015,15,40.2352941176471,34,"Figueirense"
2015,15,42.3428571428571,35,"Figueirense"
2015,15,42.2222222222222,36,"Coritiba"
2015,15,44.1621621621622,37,"Coritiba"
2015,15,44,38,"Coritiba"
2016,15,0,1,"Botafogo"
2016,15,19,2,"Corinthians"
2016,15,50.6666666666667,3,"Ponte Preta"
2016,15,38,4,"Ponte Preta"
2016,15,30.4,5,"Santos"
2016,15,38,6,"Figueirense"
2016,15,43.4285714285714,7,"Cruzeiro"
2016,15,38,8,"Coritiba"
2016,15,38,9,"Vitória"
2016,15,41.8,10,"Santa Cruz"
2016,15,44.9090909090909,11,"Vitória"
2016,15,44.3333333333333,12,"Figueirense"
2016,15,43.8461538461538,13,"Botafogo"
2016,15,40.7142857142857,14,"Cruzeiro"
2016,15,43.0666666666667,15,"Botafogo"
2016,15,42.75,16,"Coritiba"
2016,15,44.7058823529412,17,"Figueirense"
2016,15,42.2222222222222,18,"Botafogo"
2016,15,44,19,"Vitória"
2016,15,41.8,20,"Internacional"
2016,15,41.6190476190476,21,"Internacional"
2016,15,44.9090909090909,22,"Vitória"
2016,15,44.6086956521739,23,"Internacional"
2016,15,45.9166666666667,24,"Coritiba"
2016,15,44.08,25,"Cruzeiro"
2016,15,43.8461538461538,26,"Cruzeiro"
2016,15,45.037037037037,27,"Vitória"
2016,15,44.7857142857143,28,"Sport"
2016,15,45.8620689655172,29,"Vitória"
2016,15,44.3333333333333,30,"Vitória"
2016,15,45.3548387096774,31,"Coritiba"
2016,15,43.9375,32,"Internacional"
2016,15,44.9090909090909,33,"Coritiba"
2016,15,46.9411764705882,34,"Coritiba"
2016,15,46.6857142857143,35,"Sport"
2016,15,45.3888888888889,36,"Sport"
2016,15,46.2162162162162,37,"Vitória"
2016,15,46,38,"Coritiba"
2017,15,0,1,"São Paulo"
2017,15,19,2,"Atlético-MG"
2017,15,38,3,"Santos"
2017,15,38,4,"Sport"
2017,15,45.6,5,"Atlético-MG"
2017,15,44.3333333333333,6,"Flamengo"
2017,15,38,7,"Palmeiras"
2017,15,42.75,8,"Atlético-MG"
2017,15,42.2222222222222,9,"Bahia"
2017,15,45.6,10,"Sport"
2017,15,48.3636363636364,11,"Chapecoense"
2017,15,47.5,12,"Chapecoense"
2017,15,43.8461538461538,13,"Ponte Preta"
2017,15,43.4285714285714,14,"Athletico-PR"
2017,15,45.6,15,"Chapecoense"
2017,15,45.125,16,"Coritiba"
2017,15,42.4705882352941,17,"Bahia"
2017,15,46.4444444444444,18,"Chapecoense"
2017,15,46,19,"Atlético-MG"
2017,15,43.7,20,"Bahia"
2017,15,45.2380952380952,21,"Chapecoense"
2017,15,44.9090909090909,22,"Coritiba"
2017,15,44.6086956521739,23,"Bahia"
2017,15,44.3333333333333,24,"Ponte Preta"
2017,15,45.6,25,"Avaí"
2017,15,45.3076923076923,26,"Ponte Preta"
2017,15,45.037037037037,27,"Ponte Preta"
2017,15,44.7857142857143,28,"Vitória"
2017,15,44.551724137931,29,"São Paulo"
2017,15,44.3333333333333,30,"Sport"
2017,15,42.9032258064516,31,"Sport"
2017,15,45.125,32,"Coritiba"
2017,15,44.9090909090909,33,"Coritiba"
2017,15,44.7058823529412,34,"Coritiba"
2017,15,46.6857142857143,35,"Fluminense"
2017,15,45.3888888888889,36,"Coritiba"
2017,15,44.1621621621622,37,"Vitória"
2017,15,45,38,"Sport"
2018,15,0,1,"Cruzeiro"
2018,15,19,2,"Vitória"
2018,15,50.6666666666667,3,"Sport"
2018,15,38,4,"Santos"
2018,15,38,5,"Athletico-PR"
2018,15,44.3333333333333,6,"Santos"
2018,15,43.4285714285714,7,"Bahia"
2018,15,42.75,8,"Chapecoense"
2018,15,42.2222222222222,9,"Chapecoense"
2018,15,41.8,10,"Vitória"
2018,15,41.4545454545455,11,"Vitória"
2018,15,44.3333333333333,12,"Chapecoense"
2018,15,43.8461538461538,13,"Chapecoense"
2018,15,43.4285714285714,14,"Chapecoense"
2018,15,43.0666666666667,15,"América-MG"
2018,15,42.75,16,"Vitória"
2018,15,42.4705882352941,17,"Vitória"
2018,15,42.2222222222222,18,"Sport"
2018,15,42,19,"Vasco da Gama"
2018,15,41.8,20,"Botafogo"
2018,15,43.4285714285714,21,"Athletico-PR"
2018,15,43.1818181818182,22,"Vasco da Gama"
2018,15,42.9565217391304,23,"Botafogo"
2018,15,41.1666666666667,24,"Botafogo"
2018,15,44.08,25,"Botafogo"
2018,15,42.3846153846154,26,"Bahia"
2018,15,42.2222222222222,27,"Ceará"
2018,15,42.0714285714286,28,"Bahia"
2018,15,44.551724137931,29,"Vasco da Gama"
2018,15,43.0666666666667,30,"Vasco da Gama"
2018,15,42.9032258064516,31,"Botafogo"
2018,15,43.9375,32,"Ceará"
2018,15,43.7575757575758,33,"Vasco da Gama"
2018,15,42.4705882352941,34,"Sport"
2018,15,42.3428571428571,35,"Vasco da Gama"
2018,15,44.3333333333333,36,"Ceará"
2018,15,43.1351351351351,37,"Vasco da Gama"
2018,15,44,38,"Ceará"
2019,15,0,1,"Cruzeiro"
2019,15,57,2,"Fortaleza"
2019,15,38,3,"Internacional"
2019,15,28.5,4,"Fluminense"
2019,15,45.6,5,"Cruzeiro"
2019,15,38,6,"Fluminense"
2019,15,38,7,"Cruzeiro"
2019,15,33.25,8,"Fluminense"
2019,15,38,9,"Vasco da Gama"
2019,15,34.2,10,"Fluminense"
2019,15,41.4545454545455,11,"Vasco da Gama"
2019,15,41.1666666666667,12,"Vasco da Gama"
2019,15,40.9230769230769,13,"Vasco da Gama"
2019,15,46.1428571428571,14,"Vasco da Gama"
2019,15,43.0666666666667,15,"Vasco da Gama"
2019,15,42.75,16,"Fortaleza"
2019,15,44.7058823529412,17,"Vasco da Gama"
2019,15,42.2222222222222,18,"Vasco da Gama"
2019,15,42,19,"Goiás"
2019,15,41.8,20,"Fortaleza"
2019,15,39.8095238095238,21,"Fortaleza"
2019,15,39.7272727272727,22,"Ceará"
2019,15,41.304347826087,23,"Fluminense"
2019,15,41.1666666666667,24,"Fluminense"
2019,15,42.56,25,"Fortaleza"
2019,15,40.9230769230769,26,"Fortaleza"
2019,15,40.8148148148148,27,"Ceará"
2019,15,40.7142857142857,28,"Ceará"
2019,15,43.2413793103448,29,"Ceará"
2019,15,41.8,30,"Ceará"
2019,15,41.6774193548387,31,"Fluminense"
2019,15,42.75,32,"Ceará"
2019,15,41.4545454545455,33,"Ceará"
2019,15,42.4705882352941,34,"Fluminense"
2019,15,44.5142857142857,35,"Fluminense"
2019,15,44.3333333333333,36,"Fluminense"
2019,15,43.1351351351351,37,"Botafogo"
2019,15,43,38,"Botafogo"
