"Ano","Pos","Pts","Rodada","Clube"
2008,14,46.6857142857143,35,"ABC"
2008,14,46.4444444444444,36,"ABC"
2008,14,46.2162162162162,37,"ABC"
2008,14,47,38,"Brasiliense"
2009,14,0,1,"Campinense"
2009,14,19,2,"Ceará"
2009,14,38,3,"América-RN"
2009,14,38,4,"Juventude"
2009,14,53.2,5,"Paraná"
2009,14,44.3333333333333,6,"Figueirense"
2009,14,43.4285714285714,7,"Paraná"
2009,14,47.5,8,"Fortaleza"
2009,14,46.4444444444444,9,"Fortaleza"
2009,14,45.6,10,"Vila Nova"
2009,14,44.9090909090909,11,"Bahia"
2009,14,44.3333333333333,12,"Juventude"
2009,14,43.8461538461538,13,"Juventude"
2009,14,43.4285714285714,14,"Juventude"
2009,14,45.6,15,"Vila Nova"
2009,14,47.5,16,"Paraná"
2009,14,49.1764705882353,17,"Vila Nova"
2009,14,48.5555555555556,18,"Duque de Caxias"
2009,14,46,19,"América-RN"
2009,14,45.6,20,"Paraná"
2009,14,47.0476190476191,21,"Vila Nova"
2009,14,44.9090909090909,22,"América-RN"
2009,14,46.2608695652174,23,"Paraná"
2009,14,45.9166666666667,24,"Vila Nova"
2009,14,47.12,25,"Juventude"
2009,14,45.3076923076923,26,"Juventude"
2009,14,46.4444444444444,27,"Duque de Caxias"
2009,14,46.1428571428571,28,"Juventude"
2009,14,47.1724137931035,29,"Vila Nova"
2009,14,45.6,30,"Vila Nova"
2009,14,47.8064516129032,31,"Vila Nova"
2009,14,47.5,32,"Duque de Caxias"
2009,14,47.2121212121212,33,"Ipatinga"
2009,14,45.8235294117647,34,"Brasiliense"
2009,14,45.6,35,"Brasiliense"
2009,14,47.5,36,"Ipatinga"
2009,14,46.2162162162162,37,"América-RN"
2009,14,48,38,"Brasiliense"
2010,14,0,1,"Sport"
2010,14,19,2,"São Caetano"
2010,14,38,3,"Vila Nova"
2010,14,38,4,"Icasa"
2010,14,45.6,5,"Bragantino"
2010,14,44.3333333333333,6,"Bragantino"
2010,14,38,7,"Sport"
2010,14,42.75,8,"Ponte Preta"
2010,14,42.2222222222222,9,"Santo André"
2010,14,41.8,10,"Santo André"
2010,14,41.4545454545455,11,"Duque de Caxias"
2010,14,41.1666666666667,12,"Bragantino"
2010,14,43.8461538461538,13,"Duque de Caxias"
2010,14,43.4285714285714,14,"Sport"
2010,14,48.1333333333333,15,"Brasiliense"
2010,14,47.5,16,"Brasiliense"
2010,14,46.9411764705882,17,"Brasiliense"
2010,14,46.4444444444444,18,"ASA"
2010,14,48,19,"Brasiliense"
2010,14,45.6,20,"Brasiliense"
2010,14,48.8571428571429,21,"Brasiliense"
2010,14,46.6363636363636,22,"Brasiliense"
2010,14,47.9130434782609,23,"Icasa"
2010,14,45.9166666666667,24,"Icasa"
2010,14,48.64,25,"Bragantino"
2010,14,46.7692307692308,26,"Icasa"
2010,14,46.4444444444444,27,"Paraná"
2010,14,48.8571428571429,28,"Paraná"
2010,14,48.4827586206897,29,"Bragantino"
2010,14,46.8666666666667,30,"Náutico"
2010,14,49.0322580645161,31,"Guaratinguetá"
2010,14,47.5,32,"Icasa"
2010,14,48.3636363636364,33,"Vila Nova"
2010,14,46.9411764705882,34,"Vila Nova"
2010,14,46.6857142857143,35,"Vila Nova"
2010,14,47.5,36,"Náutico"
2010,14,48.2702702702703,37,"Ponte Preta"
2010,14,48,38,"Ponte Preta"
2011,14,38,1,"São Caetano"
2011,14,38,2,"Guarani"
2011,14,50.6666666666667,3,"Náutico"
2011,14,47.5,4,"Náutico"
2011,14,38,5,"Bragantino"
2011,14,44.3333333333333,6,"Grêmio Barueri"
2011,14,43.4285714285714,7,"Salgueiro"
2011,14,42.75,8,"São Caetano"
2011,14,42.2222222222222,9,"São Caetano"
2011,14,38,10,"São Caetano"
2011,14,41.4545454545455,11,"Goiás"
2011,14,44.3333333333333,12,"Grêmio Barueri"
2011,14,43.8461538461538,13,"Vila Nova"
2011,14,46.1428571428571,14,"Grêmio Barueri"
2011,14,48.1333333333333,15,"Vila Nova"
2011,14,49.875,16,"Americana"
2011,14,49.1764705882353,17,"Grêmio Barueri"
2011,14,48.5555555555556,18,"Boa"
2011,14,50,19,"ABC"
2011,14,49.4,20,"Icasa"
2011,14,50.6666666666667,21,"ABC"
2011,14,50.0909090909091,22,"ABC"
2011,14,47.9130434782609,23,"ASA"
2011,14,47.5,24,"Goiás"
2011,14,45.6,25,"Goiás"
2011,14,48.2307692307692,26,"ABC"
2011,14,47.8518518518519,27,"Grêmio Barueri"
2011,14,48.8571428571429,28,"ABC"
2011,14,48.4827586206897,29,"ASA"
2011,14,46.8666666666667,30,"Guarani"
2011,14,49.0322580645161,31,"São Caetano"
2011,14,49.875,32,"ABC"
2011,14,49.5151515151515,33,"Guarani"
2011,14,50.2941176470588,34,"Paraná"
2011,14,49.9428571428571,35,"Paraná"
2011,14,48.5555555555556,36,"Guarani"
2011,14,50.3243243243243,37,"Paraná"
2011,14,51,38,"Criciúma"
2012,14,0,1,"Ceará"
2012,14,19,2,"Grêmio Barueri"
2012,14,38,3,"Bragantino"
2012,14,38,4,"Avaí"
2012,14,38,5,"Boa"
2012,14,44.3333333333333,6,"ASA"
2012,14,38,7,"Bragantino"
2012,14,42.75,8,"ABC"
2012,14,42.2222222222222,9,"CRB"
2012,14,41.8,10,"Guarani"
2012,14,38,11,"Guarani"
2012,14,41.1666666666667,12,"ABC"
2012,14,46.7692307692308,13,"ABC"
2012,14,46.1428571428571,14,"ABC"
2012,14,45.6,15,"Guarani"
2012,14,45.125,16,"Boa"
2012,14,42.4705882352941,17,"Boa"
2012,14,44.3333333333333,18,"Guarani"
2012,14,42,19,"ASA"
2012,14,45.6,20,"ASA"
2012,14,43.4285714285714,21,"ASA"
2012,14,46.6363636363636,22,"CRB"
2012,14,46.2608695652174,23,"Boa"
2012,14,44.3333333333333,24,"ABC"
2012,14,45.6,25,"ASA"
2012,14,46.7692307692308,26,"Paraná"
2012,14,46.4444444444444,27,"ABC"
2012,14,46.1428571428571,28,"ASA"
2012,14,48.4827586206897,29,"Guarani"
2012,14,46.8666666666667,30,"Guarani"
2012,14,45.3548387096774,31,"Guarani"
2012,14,45.125,32,"Guarani"
2012,14,44.9090909090909,33,"ABC"
2012,14,46.9411764705882,34,"Boa"
2012,14,45.6,35,"ABC"
2012,14,45.3888888888889,36,"Boa"
2012,14,45.1891891891892,37,"Boa"
2012,14,44,38,"Bragantino"
2013,14,0,1,"América-RN"
2013,14,38,2,"São Caetano"
2013,14,38,3,"Bragantino"
2013,14,38,4,"Atlético-GO"
2013,14,38,5,"Paysandu"
2013,14,44.3333333333333,6,"ASA"
2013,14,43.4285714285714,7,"Boa"
2013,14,42.75,8,"Avaí"
2013,14,42.2222222222222,9,"São Caetano"
2013,14,38,10,"ASA"
2013,14,44.9090909090909,11,"Ceará"
2013,14,44.3333333333333,12,"Ceará"
2013,14,40.9230769230769,13,"Guaratinguetá"
2013,14,43.4285714285714,14,"Icasa"
2013,14,40.5333333333333,15,"Atlético-GO"
2013,14,42.75,16,"Ceará"
2013,14,42.4705882352941,17,"Oeste"
2013,14,42.2222222222222,18,"Atlético-GO"
2013,14,44,19,"Oeste"
2013,14,43.7,20,"Oeste"
2013,14,43.4285714285714,21,"Guaratinguetá"
2013,14,46.6363636363636,22,"Bragantino"
2013,14,44.6086956521739,23,"Guaratinguetá"
2013,14,47.5,24,"Oeste"
2013,14,47.12,25,"Oeste"
2013,14,45.3076923076923,26,"Oeste"
2013,14,45.037037037037,27,"Guaratinguetá"
2013,14,47.5,28,"Oeste"
2013,14,45.8620689655172,29,"Oeste"
2013,14,45.6,30,"América-RN"
2013,14,44.1290322580645,31,"América-RN"
2013,14,46.3125,32,"América-RN"
2013,14,46.0606060606061,33,"América-RN"
2013,14,45.8235294117647,34,"Guaratinguetá"
2013,14,45.6,35,"América-RN"
2013,14,45.3888888888889,36,"Bragantino"
2013,14,46.2162162162162,37,"ABC"
2013,14,46,38,"ABC"
2014,14,38,1,"Vasco"
2014,14,38,2,"Santa Cruz"
2014,14,38,3,"Ponte Preta"
2014,14,38,4,"Boa"
2014,14,38,5,"Boa"
2014,14,38,6,"Oeste"
2014,14,43.4285714285714,7,"Avaí"
2014,14,42.75,8,"Oeste"
2014,14,42.2222222222222,9,"Atlético-GO"
2014,14,41.8,10,"Icasa"
2014,14,41.4545454545455,11,"Icasa"
2014,14,44.3333333333333,12,"Boa"
2014,14,43.8461538461538,13,"Náutico"
2014,14,48.8571428571429,14,"Náutico"
2014,14,45.6,15,"Icasa"
2014,14,49.875,16,"Náutico"
2014,14,51.4117647058824,17,"América-RN"
2014,14,48.5555555555556,18,"América-RN"
2014,14,48,19,"ABC"
2014,14,47.5,20,"Atlético-GO"
2014,14,47.0476190476191,21,"Paraná"
2014,14,50.0909090909091,22,"Atlético-GO"
2014,14,47.9130434782609,23,"ABC"
2014,14,45.9166666666667,24,"ABC"
2014,14,48.64,25,"Bragantino"
2014,14,46.7692307692308,26,"Bragantino"
2014,14,46.4444444444444,27,"Oeste"
2014,14,46.1428571428571,28,"Oeste"
2014,14,45.8620689655172,29,"ABC"
2014,14,45.6,30,"Bragantino"
2014,14,44.1290322580645,31,"Bragantino"
2014,14,46.3125,32,"Bragantino"
2014,14,47.2121212121212,33,"Paraná"
2014,14,45.8235294117647,34,"Paraná"
2014,14,45.6,35,"ABC"
2014,14,47.5,36,"ABC"
2014,14,48.2702702702703,37,"Luverdense"
2014,14,48,38,"ABC"
2015,14,0,1,"Boa"
2015,14,57,2,"Atlético-GO"
2015,14,38,3,"Santa Cruz"
2015,14,38,4,"Atlético-GO"
2015,14,30.4,5,"Ceará"
2015,14,38,6,"Criciúma"
2015,14,38,7,"Paraná"
2015,14,38,8,"Luverdense"
2015,14,42.2222222222222,9,"Criciúma"
2015,14,41.8,10,"Luverdense"
2015,14,44.9090909090909,11,"Oeste"
2015,14,41.1666666666667,12,"Oeste"
2015,14,43.8461538461538,13,"Paraná"
2015,14,43.4285714285714,14,"Paraná"
2015,14,45.6,15,"CRB"
2015,14,45.125,16,"CRB"
2015,14,46.9411764705882,17,"Atlético-GO"
2015,14,46.4444444444444,18,"Atlético-GO"
2015,14,46,19,"Paraná"
2015,14,45.6,20,"Macaé"
2015,14,47.0476190476191,21,"Paraná"
2015,14,48.3636363636364,22,"Macaé"
2015,14,46.2608695652174,23,"Macaé"
2015,14,45.9166666666667,24,"Atlético-GO"
2015,14,45.6,25,"CRB"
2015,14,46.7692307692308,26,"Oeste"
2015,14,46.4444444444444,27,"Oeste"
2015,14,47.5,28,"Atlético-GO"
2015,14,48.4827586206897,29,"Oeste"
2015,14,48.1333333333333,30,"Oeste"
2015,14,47.8064516129032,31,"Criciúma"
2015,14,46.3125,32,"Criciúma"
2015,14,47.2121212121212,33,"Oeste"
2015,14,46.9411764705882,34,"Oeste"
2015,14,46.6857142857143,35,"Atlético-GO"
2015,14,45.3888888888889,36,"Oeste"
2015,14,47.2432432432432,37,"Atlético-GO"
2015,14,46,38,"Atlético-GO"
2016,14,0,1,"Londrina"
2016,14,38,2,"Joinville"
2016,14,38,3,"Vila Nova"
2016,14,38,4,"Ceará"
2016,14,38,5,"Oeste"
2016,14,38,6,"Joinville"
2016,14,38,7,"Vila Nova"
2016,14,42.75,8,"Joinville"
2016,14,42.2222222222222,9,"Vila Nova"
2016,14,45.6,10,"Paysandu"
2016,14,44.9090909090909,11,"Oeste"
2016,14,44.3333333333333,12,"Vila Nova"
2016,14,43.8461538461538,13,"Avaí"
2016,14,48.8571428571429,14,"Paysandu"
2016,14,48.1333333333333,15,"Oeste"
2016,14,47.5,16,"Oeste"
2016,14,46.9411764705882,17,"Paysandu"
2016,14,46.4444444444444,18,"Vila Nova"
2016,14,48,19,"Luverdense"
2016,14,47.5,20,"Luverdense"
2016,14,47.0476190476191,21,"Avaí"
2016,14,48.3636363636364,22,"Luverdense"
2016,14,49.5652173913044,23,"Paraná"
2016,14,47.5,24,"Goiás"
2016,14,48.64,25,"Paysandu"
2016,14,46.7692307692308,26,"Paysandu"
2016,14,47.8518518518519,27,"Goiás"
2016,14,47.5,28,"Paysandu"
2016,14,48.4827586206897,29,"Goiás"
2016,14,49.4,30,"Paysandu"
2016,14,47.8064516129032,31,"Paysandu"
2016,14,47.5,32,"Paysandu"
2016,14,49.5151515151515,33,"Paysandu"
2016,14,49.1764705882353,34,"Paysandu"
2016,14,47.7714285714286,35,"Goiás"
2016,14,49.6111111111111,36,"Goiás"
2016,14,48.2702702702703,37,"Goiás"
2016,14,49,38,"Paysandu"
2017,14,0,1,"Luverdense"
2017,14,19,2,"Goiás"
2017,14,25.3333333333333,3,"Goiás"
2017,14,47.5,4,"Brasil"
2017,14,45.6,5,"Paraná"
2017,14,44.3333333333333,6,"Figueirense"
2017,14,43.4285714285714,7,"Figueirense"
2017,14,47.5,8,"América-MG"
2017,14,50.6666666666667,9,"Oeste"
2017,14,45.6,10,"Paysandu"
2017,14,48.3636363636364,11,"Brasil"
2017,14,50.6666666666667,12,"Oeste"
2017,14,46.7692307692308,13,"Boa"
2017,14,46.1428571428571,14,"Paysandu"
2017,14,50.6666666666667,15,"Oeste"
2017,14,47.5,16,"Goiás"
2017,14,51.4117647058824,17,"Oeste"
2017,14,48.5555555555556,18,"Paysandu"
2017,14,46,19,"Goiás"
2017,14,49.4,20,"Paysandu"
2017,14,48.8571428571429,21,"Paysandu"
2017,14,46.6363636363636,22,"Paysandu"
2017,14,44.6086956521739,23,"Paysandu"
2017,14,47.5,24,"Paysandu"
2017,14,45.6,25,"Paysandu"
2017,14,46.7692307692308,26,"CRB"
2017,14,45.037037037037,27,"CRB"
2017,14,46.1428571428571,28,"Goiás"
2017,14,45.8620689655172,29,"Goiás"
2017,14,46.8666666666667,30,"CRB"
2017,14,46.5806451612903,31,"Guarani"
2017,14,46.3125,32,"Figueirense"
2017,14,44.9090909090909,33,"Brasil"
2017,14,46.9411764705882,34,"CRB"
2017,14,46.6857142857143,35,"Guarani"
2017,14,46.4444444444444,36,"Goiás"
2017,14,46.2162162162162,37,"Figueirense"
2017,14,45,38,"Goiás"
2018,14,0,1,"Guarani"
2018,14,38,2,"Brasil"
2018,14,38,3,"Sampaio Corrêa"
2018,14,38,4,"Juventude"
2018,14,38,5,"Brasil"
2018,14,44.3333333333333,6,"Ponte Preta"
2018,14,43.4285714285714,7,"Londrina"
2018,14,47.5,8,"Juventude"
2018,14,46.4444444444444,9,"Juventude"
2018,14,45.6,10,"Londrina"
2018,14,41.4545454545455,11,"Londrina"
2018,14,47.5,12,"Oeste"
2018,14,46.7692307692308,13,"Juventude"
2018,14,46.1428571428571,14,"São Bento"
2018,14,43.0666666666667,15,"Paysandu"
2018,14,42.75,16,"Paysandu"
2018,14,46.9411764705882,17,"São Bento"
2018,14,46.4444444444444,18,"Oeste"
2018,14,46,19,"Criciúma"
2018,14,45.6,20,"Criciúma"
2018,14,43.4285714285714,21,"Criciúma"
2018,14,43.1818181818182,22,"Criciúma"
2018,14,41.304347826087,23,"Criciúma"
2018,14,44.3333333333333,24,"São Bento"
2018,14,44.08,25,"Criciúma"
2018,14,46.7692307692308,26,"Criciúma"
2018,14,49.2592592592593,27,"Oeste"
2018,14,48.8571428571429,28,"São Bento"
2018,14,47.1724137931035,29,"São Bento"
2018,14,49.4,30,"São Bento"
2018,14,47.8064516129032,31,"São Bento"
2018,14,47.5,32,"São Bento"
2018,14,47.2121212121212,33,"Criciúma"
2018,14,46.9411764705882,34,"Criciúma"
2018,14,46.6857142857143,35,"Brasil"
2018,14,47.5,36,"Oeste"
2018,14,46.2162162162162,37,"CRB"
2018,14,47,38,"Criciúma"
2019,14,0,1,"CRB"
2019,14,19,2,"Criciúma"
2019,14,38,3,"Sport"
2019,14,47.5,4,"Ponte Preta"
2019,14,45.6,5,"Figueirense"
2019,14,44.3333333333333,6,"Paraná"
2019,14,38,7,"São Bento"
2019,14,42.75,8,"Criciúma"
2019,14,46.4444444444444,9,"Oeste"
2019,14,45.6,10,"Criciúma"
2019,14,44.9090909090909,11,"Oeste"
2019,14,44.3333333333333,12,"Brasil"
2019,14,40.9230769230769,13,"Brasil"
2019,14,46.1428571428571,14,"Oeste"
2019,14,45.6,15,"Oeste"
2019,14,42.75,16,"Vila Nova"
2019,14,40.2352941176471,17,"Vitória"
2019,14,44.3333333333333,18,"Figueirense"
2019,14,42,19,"Criciúma"
2019,14,41.8,20,"Criciúma"
2019,14,43.4285714285714,21,"Vitória"
2019,14,44.9090909090909,22,"Oeste"
2019,14,42.9565217391304,23,"Oeste"
2019,14,44.3333333333333,24,"Londrina"
2019,14,44.08,25,"Guarani"
2019,14,46.7692307692308,26,"Guarani"
2019,14,45.037037037037,27,"Guarani"
2019,14,46.1428571428571,28,"Oeste"
2019,14,45.8620689655172,29,"Oeste"
2019,14,44.3333333333333,30,"Londrina"
2019,14,44.1290322580645,31,"Guarani"
2019,14,46.3125,32,"Oeste"
2019,14,44.9090909090909,33,"Guarani"
2019,14,44.7058823529412,34,"Guarani"
2019,14,44.5142857142857,35,"Guarani"
2019,14,44.3333333333333,36,"Vitória"
2019,14,45.1891891891892,37,"Ponte Preta"
2019,14,44,38,"Brasil"
