"Ano","Pos","Pts","Rodada","Clube"
2007,18,43.8461538461538,26,"Náutico"
2007,18,43.6296296296296,27,"Paraná"
2007,18,44.7857142857143,28,"Corinthians"
2007,18,44.551724137931,29,"Corinthians"
2007,18,43.0666666666667,30,"Paraná"
2007,18,41.6774193548387,31,"Paraná"
2007,18,40.375,32,"Paraná"
2007,18,42.6060606060606,33,"Paraná"
2007,18,42.4705882352941,34,"Paraná"
2007,18,44.5142857142857,35,"Paraná"
2007,18,43.2777777777778,36,"Paraná"
2007,18,42.1081081081081,37,"Paraná"
2007,18,41,38,"Juventude"
2008,18,0,1,"Palmeiras"
2008,18,19,2,"Sport"
2008,18,25.3333333333333,3,"Portuguesa"
2008,18,28.5,4,"São Paulo"
2008,18,30.4,5,"Santos"
2008,18,31.6666666666667,6,"Ipatinga"
2008,18,27.1428571428571,7,"Ipatinga"
2008,18,28.5,8,"Goiás"
2008,18,25.3333333333333,9,"Santos"
2008,18,26.6,10,"Santos"
2008,18,31.0909090909091,11,"Fluminense"
2008,18,28.5,12,"Fluminense"
2008,18,35.0769230769231,13,"Fluminense"
2008,18,35.2857142857143,14,"Fluminense"
2008,18,35.4666666666667,15,"Santos"
2008,18,40.375,16,"Goiás"
2008,18,38,17,"Santos"
2008,18,35.8888888888889,18,"Santos"
2008,18,34,19,"Santos"
2008,18,36.1,20,"Fluminense"
2008,18,38,21,"Náutico"
2008,18,38,22,"Portuguesa"
2008,18,38,23,"Portuguesa"
2008,18,36.4166666666667,24,"Atlético-PR"
2008,18,38,25,"Fluminense"
2008,18,38,26,"Portuguesa"
2008,18,38,27,"Ipatinga"
2008,18,36.6428571428571,28,"Ipatinga"
2008,18,36.6896551724138,29,"Portuguesa"
2008,18,35.4666666666667,30,"Atlético-PR"
2008,18,38,31,"Atlético-PR"
2008,18,38,32,"Atlético-PR"
2008,18,40.3030303030303,33,"Figueirense"
2008,18,40.2352941176471,34,"Portuguesa"
2008,18,39.0857142857143,35,"Portuguesa"
2008,18,39.0555555555556,36,"Vasco"
2008,18,41.0810810810811,37,"Vasco"
2008,18,40,38,"Vasco"
2009,18,0,1,"São Paulo"
2009,18,19,2,"Atlético-PR"
2009,18,12.6666666666667,3,"Sport"
2009,18,19,4,"Sport"
2009,18,22.8,5,"Botafogo"
2009,18,25.3333333333333,6,"Coritiba"
2009,18,32.5714285714286,7,"Botafogo"
2009,18,33.25,8,"Coritiba"
2009,18,33.7777777777778,9,"Atlético-PR"
2009,18,38,10,"Fluminense"
2009,18,34.5454545454545,11,"Avaí"
2009,18,34.8333333333333,12,"Botafogo"
2009,18,35.0769230769231,13,"Botafogo"
2009,18,32.5714285714286,14,"Atlético-PR"
2009,18,30.4,15,"Atlético-PR"
2009,18,30.875,16,"Sport"
2009,18,33.5294117647059,17,"Náutico"
2009,18,33.7777777777778,18,"Coritiba"
2009,18,36,19,"Náutico"
2009,18,38,20,"Botafogo"
2009,18,38,21,"Botafogo"
2009,18,38,22,"Botafogo"
2009,18,36.3478260869565,23,"Botafogo"
2009,18,36.4166666666667,24,"Botafogo"
2009,18,36.48,25,"Botafogo"
2009,18,35.0769230769231,26,"Botafogo"
2009,18,36.5925925925926,27,"Náutico"
2009,18,35.2857142857143,28,"Náutico"
2009,18,38,29,"Náutico"
2009,18,36.7333333333333,30,"Náutico"
2009,18,38,31,"Botafogo"
2009,18,38,32,"Náutico"
2009,18,40.3030303030303,33,"Náutico"
2009,18,39.1176470588235,34,"Santo André"
2009,18,38,35,"Santo André"
2009,18,40.1111111111111,36,"Santo André"
2009,18,42.1081081081081,37,"Santo André"
2009,18,41,38,"Santo André"
2010,18,0,1,"Goiás"
2010,18,19,2,"Vitória"
2010,18,12.6666666666667,3,"Grêmio"
2010,18,28.5,4,"Internacional"
2010,18,30.4,5,"Goiás"
2010,18,31.6666666666667,6,"Vitória"
2010,18,32.5714285714286,7,"Atlético-MG"
2010,18,33.25,8,"Atlético-PR"
2010,18,38,9,"Vasco"
2010,18,38,10,"Vasco"
2010,18,38,11,"Grêmio"
2010,18,38,12,"Grêmio"
2010,18,35.0769230769231,13,"Grêmio"
2010,18,35.2857142857143,14,"Atlético-MG"
2010,18,32.9333333333333,15,"Atlético-MG"
2010,18,33.25,16,"Atlético-MG"
2010,18,31.2941176470588,17,"Atlético-MG"
2010,18,35.8888888888889,18,"Atlético-MG"
2010,18,34,19,"Atlético-MG"
2010,18,34.2,20,"Atlético-MG"
2010,18,36.1904761904762,21,"Atlético-GO"
2010,18,34.5454545454545,22,"Atlético-GO"
2010,18,34.695652173913,23,"Goiás"
2010,18,33.25,24,"Atlético-MG"
2010,18,36.48,25,"Goiás"
2010,18,36.5384615384615,26,"Goiás"
2010,18,35.1851851851852,27,"Atlético-MG"
2010,18,35.2857142857143,28,"Atlético-GO"
2010,18,36.6896551724138,29,"Atlético-MG"
2010,18,38,30,"Avaí"
2010,18,38,31,"Goiás"
2010,18,39.1875,32,"Avaí"
2010,18,38,33,"Avaí"
2010,18,38,34,"Avaí"
2010,18,40.1714285714286,35,"Guarani"
2010,18,39.0555555555556,36,"Guarani"
2010,18,38,37,"Guarani"
2010,18,37,38,"Guarani"
2011,18,0,1,"Fluminense"
2011,18,0,2,"Coritiba"
2011,18,12.6666666666667,3,"Bahia"
2011,18,19,4,"Bahia"
2011,18,22.8,5,"Cruzeiro"
2011,18,25.3333333333333,6,"Coritiba"
2011,18,27.1428571428571,7,"América-MG"
2011,18,28.5,8,"América-MG"
2011,18,25.3333333333333,9,"América-MG"
2011,18,26.6,10,"Avaí"
2011,18,24.1818181818182,11,"América-MG"
2011,18,25.3333333333333,12,"América-MG"
2011,18,29.2307692307692,13,"Avaí"
2011,18,35.2857142857143,14,"Avaí"
2011,18,32.9333333333333,15,"Avaí"
2011,18,30.875,16,"Atlético-PR"
2011,18,33.5294117647059,17,"Atlético-MG"
2011,18,31.6666666666667,18,"Atlético-MG"
2011,18,34,19,"Avaí"
2011,18,34.2,20,"Atlético-MG"
2011,18,36.1904761904762,21,"Avaí"
2011,18,34.5454545454545,22,"Avaí"
2011,18,36.3478260869565,23,"Atlético-PR"
2011,18,36.4166666666667,24,"Atlético-PR"
2011,18,34.96,25,"Atlético-PR"
2011,18,35.0769230769231,26,"Atlético-PR"
2011,18,36.5925925925926,27,"Atlético-MG"
2011,18,36.6428571428571,28,"Atlético-PR"
2011,18,36.6896551724138,29,"Atlético-PR"
2011,18,35.4666666666667,30,"Atlético-PR"
2011,18,38,31,"Atlético-PR"
2011,18,36.8125,32,"Atlético-PR"
2011,18,39.1515151515151,33,"Atlético-PR"
2011,18,38,34,"Atlético-PR"
2011,18,38,35,"Ceará"
2011,18,40.1111111111111,36,"Atlético-PR"
2011,18,39.027027027027,37,"Atlético-PR"
2011,18,39,38,"Ceará"
2012,18,0,1,"Ponte Preta"
2012,18,19,2,"Bahia"
2012,18,12.6666666666667,3,"Corinthians"
2012,18,19,4,"Atlético-GO"
2012,18,15.2,5,"Palmeiras"
2012,18,25.3333333333333,6,"Santos"
2012,18,27.1428571428571,7,"Santos"
2012,18,23.75,8,"Palmeiras"
2012,18,29.5555555555556,9,"Bahia"
2012,18,26.6,10,"Palmeiras"
2012,18,27.6363636363636,11,"Figueirense"
2012,18,31.6666666666667,12,"Santos"
2012,18,29.2307692307692,13,"Palmeiras"
2012,18,27.1428571428571,14,"Palmeiras"
2012,18,32.9333333333333,15,"Bahia"
2012,18,30.875,16,"Bahia"
2012,18,31.2941176470588,17,"Sport"
2012,18,31.6666666666667,18,"Atlético-GO"
2012,18,32,19,"Atlético-GO"
2012,18,30.4,20,"Sport"
2012,18,30.7619047619048,21,"Palmeiras"
2012,18,32.8181818181818,22,"Sport"
2012,18,33.0434782608696,23,"Palmeiras"
2012,18,34.8333333333333,24,"Figueirense"
2012,18,33.44,25,"Figueirense"
2012,18,33.6153846153846,26,"Palmeiras"
2012,18,36.5925925925926,27,"Palmeiras"
2012,18,35.2857142857143,28,"Palmeiras"
2012,18,34.0689655172414,29,"Palmeiras"
2012,18,32.9333333333333,30,"Palmeiras"
2012,18,35.5483870967742,31,"Palmeiras"
2012,18,38,32,"Palmeiras"
2012,18,36.8484848484849,33,"Palmeiras"
2012,18,36.8823529411765,34,"Palmeiras"
2012,18,35.8285714285714,35,"Palmeiras"
2012,18,35.8888888888889,36,"Palmeiras"
2012,18,34.9189189189189,37,"Palmeiras"
2012,18,34,38,"Palmeiras"
2013,18,0,1,"Náutico"
2013,18,19,2,"Flamengo"
2013,18,25.3333333333333,3,"Flamengo"
2013,18,28.5,4,"Ponte Preta"
2013,18,30.4,5,"Atlético-MG"
2013,18,38,6,"Flamengo"
2013,18,38,7,"Portuguesa"
2013,18,33.25,8,"Atlético-PR"
2013,18,38,9,"São Paulo"
2013,18,38,10,"Flamengo"
2013,18,38,11,"Ponte Preta"
2013,18,34.8333333333333,12,"Criciúma"
2013,18,35.0769230769231,13,"Portuguesa"
2013,18,35.2857142857143,14,"São Paulo"
2013,18,35.4666666666667,15,"São Paulo"
2013,18,35.625,16,"Ponte Preta"
2013,18,35.7647058823529,17,"Portuguesa"
2013,18,38,18,"São Paulo"
2013,18,36,19,"São Paulo"
2013,18,39.9,20,"São Paulo"
2013,18,39.8095238095238,21,"Portuguesa"
2013,18,41.4545454545455,22,"Vasco"
2013,18,39.6521739130435,23,"Vasco"
2013,18,38,24,"Criciúma"
2013,18,38,25,"Criciúma"
2013,18,38,26,"Criciúma"
2013,18,40.8148148148148,27,"Criciúma"
2013,18,43.4285714285714,28,"Vasco"
2013,18,41.9310344827586,29,"Vasco"
2013,18,40.5333333333333,30,"Criciúma"
2013,18,40.4516129032258,31,"Vasco"
2013,18,40.375,32,"Ponte Preta"
2013,18,41.4545454545455,33,"Fluminense"
2013,18,41.3529411764706,34,"Vasco"
2013,18,41.2571428571429,35,"Vasco"
2013,18,43.2777777777778,36,"Vasco"
2013,18,44.1621621621622,37,"Fluminense"
2013,18,44,38,"Vasco"
2014,18,0,1,"Vitória"
2014,18,19,2,"Botafogo"
2014,18,12.6666666666667,3,"Chapecoense"
2014,18,28.5,4,"Coritiba"
2014,18,22.8,5,"Figueirense"
2014,18,25.3333333333333,6,"Coritiba"
2014,18,27.1428571428571,7,"Chapecoense"
2014,18,23.75,8,"Chapecoense"
2014,18,29.5555555555556,9,"Vitória"
2014,18,26.6,10,"Coritiba"
2014,18,24.1818181818182,11,"Figueirense"
2014,18,31.6666666666667,12,"Flamengo"
2014,18,29.2307692307692,13,"Figueirense"
2014,18,35.2857142857143,14,"Bahia"
2014,18,35.4666666666667,15,"Figueirense"
2014,18,35.625,16,"Bahia"
2014,18,35.7647058823529,17,"Bahia"
2014,18,33.7777777777778,18,"Coritiba"
2014,18,34,19,"Coritiba"
2014,18,34.2,20,"Vitória"
2014,18,36.1904761904762,21,"Coritiba"
2014,18,38,22,"Palmeiras"
2014,18,38,23,"Bahia"
2014,18,38,24,"Vitória"
2014,18,36.48,25,"Vitória"
2014,18,39.4615384615385,26,"Vitória"
2014,18,39.4074074074074,27,"Botafogo"
2014,18,40.7142857142857,28,"Criciúma"
2014,18,39.3103448275862,29,"Bahia"
2014,18,39.2666666666667,30,"Bahia"
2014,18,40.4516129032258,31,"Coritiba"
2014,18,39.1875,32,"Botafogo"
2014,18,38,33,"Botafogo"
2014,18,36.8823529411765,34,"Botafogo"
2014,18,36.9142857142857,35,"Bahia"
2014,18,35.8888888888889,36,"Bahia"
2014,18,38,37,"Bahia"
2014,18,37,38,"Bahia"
2015,18,0,1,"Joinville"
2015,18,19,2,"Grêmio"
2015,18,12.6666666666667,3,"Cruzeiro"
2015,18,9.5,4,"Flamengo"
2015,18,22.8,5,"Vasco da Gama"
2015,18,19,6,"Coritiba"
2015,18,16.2857142857143,7,"Coritiba"
2015,18,19,8,"Coritiba"
2015,18,29.5555555555556,9,"Coritiba"
2015,18,34.2,10,"Vasco da Gama"
2015,18,31.0909090909091,11,"Vasco da Gama"
2015,18,28.5,12,"Coritiba"
2015,18,26.3076923076923,13,"Coritiba"
2015,18,32.5714285714286,14,"Vasco da Gama"
2015,18,30.4,15,"Vasco da Gama"
2015,18,28.5,16,"Joinville"
2015,18,29.0588235294118,17,"Joinville"
2015,18,33.7777777777778,18,"Goiás"
2015,18,36,19,"Coritiba"
2015,18,38,20,"Avaí"
2015,18,39.8095238095238,21,"Coritiba"
2015,18,39.7272727272727,22,"Coritiba"
2015,18,38,23,"Avaí"
2015,18,36.4166666666667,24,"Avaí"
2015,18,39.52,25,"Avaí"
2015,18,39.4615384615385,26,"Figueirense"
2015,18,39.4074074074074,27,"Figueirense"
2015,18,38,28,"Figueirense"
2015,18,40.6206896551724,29,"Figueirense"
2015,18,39.2666666666667,30,"Goiás"
2015,18,38,31,"Goiás"
2015,18,36.8125,32,"Goiás"
2015,18,39.1515151515151,33,"Coritiba"
2015,18,38,34,"Coritiba"
2015,18,36.9142857142857,35,"Goiás"
2015,18,39.0555555555556,36,"Vasco da Gama"
2015,18,41.0810810810811,37,"Vasco da Gama"
2015,18,41,38,"Vasco da Gama"
2016,18,0,1,"Sport"
2016,18,19,2,"Sport"
2016,18,12.6666666666667,3,"América-MG"
2016,18,19,4,"América-MG"
2016,18,30.4,5,"Sport"
2016,18,31.6666666666667,6,"Cruzeiro"
2016,18,27.1428571428571,7,"Sport"
2016,18,33.25,8,"Atlético-MG"
2016,18,33.7777777777778,9,"Botafogo"
2016,18,34.2,10,"Sport"
2016,18,38,11,"Santa Cruz"
2016,18,38,12,"Botafogo"
2016,18,35.0769230769231,13,"Sport"
2016,18,38,14,"Santa Cruz"
2016,18,38,15,"Cruzeiro"
2016,18,40.375,16,"Figueirense"
2016,18,38,17,"Santa Cruz"
2016,18,38,18,"Cruzeiro"
2016,18,38,19,"Cruzeiro"
2016,18,38,20,"Cruzeiro"
2016,18,38,21,"Figueirense"
2016,18,41.4545454545455,22,"Figueirense"
2016,18,42.9565217391304,23,"Vitória"
2016,18,41.1666666666667,24,"Vitória"
2016,18,41.04,25,"Internacional"
2016,18,39.4615384615385,26,"Internacional"
2016,18,38,27,"Internacional"
2016,18,40.7142857142857,28,"Internacional"
2016,18,40.6206896551724,29,"Figueirense"
2016,18,40.5333333333333,30,"Figueirense"
2016,18,39.2258064516129,31,"Figueirense"
2016,18,38,32,"Figueirense"
2016,18,38,33,"Figueirense"
2016,18,36.8823529411765,34,"Figueirense"
2016,18,36.9142857142857,35,"Figueirense"
2016,18,35.8888888888889,36,"Figueirense"
2016,18,38,37,"Figueirense"
2016,18,37,38,"Figueirense"
2017,18,0,1,"Athletico-PR"
2017,18,19,2,"Sport"
2017,18,12.6666666666667,3,"Avaí"
2017,18,9.5,4,"Vitória"
2017,18,22.8,5,"Atlético-GO"
2017,18,25.3333333333333,6,"Vitória"
2017,18,27.1428571428571,7,"Vitória"
2017,18,38,8,"Athletico-PR"
2017,18,33.7777777777778,9,"Vitória"
2017,18,30.4,10,"Vitória"
2017,18,31.0909090909091,11,"Vitória"
2017,18,38,12,"Avaí"
2017,18,35.0769230769231,13,"Vitória"
2017,18,32.5714285714286,14,"São Paulo"
2017,18,35.4666666666667,15,"Avaí"
2017,18,38,16,"São Paulo"
2017,18,38,17,"Avaí"
2017,18,35.8888888888889,18,"Avaí"
2017,18,38,19,"Vitória"
2017,18,39.9,20,"Avaí"
2017,18,39.8095238095238,21,"Vitória"
2017,18,43.1818181818182,22,"Avaí"
2017,18,41.304347826087,23,"Chapecoense"
2017,18,42.75,24,"Coritiba"
2017,18,42.56,25,"Ponte Preta"
2017,18,43.8461538461538,26,"Avaí"
2017,18,42.2222222222222,27,"Avaí"
2017,18,40.7142857142857,28,"Avaí"
2017,18,40.6206896551724,29,"Coritiba"
2017,18,40.5333333333333,30,"Ponte Preta"
2017,18,42.9032258064516,31,"Avaí"
2017,18,41.5625,32,"Ponte Preta"
2017,18,40.3030303030303,33,"Ponte Preta"
2017,18,40.2352941176471,34,"Ponte Preta"
2017,18,39.0857142857143,35,"Sport"
2017,18,41.1666666666667,36,"Sport"
2017,18,43.1351351351351,37,"Avaí"
2017,18,43,38,"Avaí"
2018,18,0,1,"Ceará"
2018,18,19,2,"Chapecoense"
2018,18,12.6666666666667,3,"Cruzeiro"
2018,18,19,4,"Ceará"
2018,18,30.4,5,"Vitória"
2018,18,31.6666666666667,6,"Bahia"
2018,18,32.5714285714286,7,"Chapecoense"
2018,18,33.25,8,"Santos"
2018,18,33.7777777777778,9,"Bahia"
2018,18,34.2,10,"Paraná"
2018,18,31.0909090909091,11,"Bahia"
2018,18,31.6666666666667,12,"Paraná"
2018,18,29.2307692307692,13,"Athletico-PR"
2018,18,35.2857142857143,14,"Paraná"
2018,18,32.9333333333333,15,"Athletico-PR"
2018,18,38,16,"Athletico-PR"
2018,18,38,17,"Athletico-PR"
2018,18,38,18,"Santos"
2018,18,38,19,"Vitória"
2018,18,36.1,20,"Vitória"
2018,18,36.1904761904762,21,"Sport"
2018,18,39.7272727272727,22,"Sport"
2018,18,38,23,"Sport"
2018,18,38,24,"Sport"
2018,18,39.52,25,"Vasco da Gama"
2018,18,39.4615384615385,26,"Ceará"
2018,18,39.4074074074074,27,"Chapecoense"
2018,18,39.3571428571429,28,"Vitória"
2018,18,40.6206896551724,29,"Chapecoense"
2018,18,39.2666666666667,30,"Chapecoense"
2018,18,40.4516129032258,31,"Sport"
2018,18,40.375,32,"América-MG"
2018,18,40.3030303030303,33,"Vitória"
2018,18,40.2352941176471,34,"Vitória"
2018,18,40.1714285714286,35,"Chapecoense"
2018,18,39.0555555555556,36,"América-MG"
2018,18,40.054054054054,37,"Sport"
2018,18,39,38,"Sport"
2019,18,0,1,"Vasco da Gama"
2019,18,19,2,"CSA"
2019,18,12.6666666666667,3,"Grêmio"
2019,18,19,4,"Grêmio"
2019,18,22.8,5,"CSA"
2019,18,31.6666666666667,6,"Grêmio"
2019,18,27.1428571428571,7,"Grêmio"
2019,18,28.5,8,"Vasco da Gama"
2019,18,33.7777777777778,9,"Cruzeiro"
2019,18,30.4,10,"Chapecoense"
2019,18,27.6363636363636,11,"Chapecoense"
2019,18,28.5,12,"Chapecoense"
2019,18,29.2307692307692,13,"Cruzeiro"
2019,18,27.1428571428571,14,"Chapecoense"
2019,18,30.4,15,"Fluminense"
2019,18,28.5,16,"Fluminense"
2019,18,26.8235294117647,17,"Fluminense"
2019,18,31.6666666666667,18,"CSA"
2019,18,32,19,"CSA"
2019,18,34.2,20,"Cruzeiro"
2019,18,34.3809523809524,21,"CSA"
2019,18,32.8181818181818,22,"CSA"
2019,18,33.0434782608696,23,"Cruzeiro"
2019,18,33.25,24,"Cruzeiro"
2019,18,33.44,25,"Cruzeiro"
2019,18,36.5384615384615,26,"Cruzeiro"
2019,18,36.5925925925926,27,"CSA"
2019,18,35.2857142857143,28,"CSA"
2019,18,38,29,"CSA"
2019,18,36.7333333333333,30,"CSA"
2019,18,35.5483870967742,31,"CSA"
2019,18,34.4375,32,"CSA"
2019,18,33.3939393939394,33,"CSA"
2019,18,32.4117647058824,34,"CSA"
2019,18,34.7428571428571,35,"CSA"
2019,18,33.7777777777778,36,"CSA"
2019,18,32.8648648648649,37,"CSA"
2019,18,32,38,"CSA"
